Date,fj_flow_m3d,Flow,wy
1991-08-18,29339.918,11.9922500254005,1991
1991-08-19,28972.684,11.842148653412,1991
1991-08-20,28638.227,11.7054443870012,1991
1991-08-21,28334.273,11.5812077628831,1991
1991-08-22,28057.508,11.4680842334213,1991
1991-08-23,27803.061,11.3640828506563,1991
1991-08-24,27567.543,11.2678184118299,1991
1991-08-25,27348.33,11.1782183964236,1991
1991-08-26,27143.365,11.0944420366377,1991
1991-08-27,26950.906,11.0157773161829,1991
1991-08-28,26769.994,10.9418322582384,1991
1991-08-29,26600.367,10.8724997742465,1991
1991-08-30,26440.689,10.807233794309,1991
1991-08-31,26289.582,10.7454710816597,1991
1991-09-01,26780.775,10.9462388297743,1991
1991-09-02,27363.018,11.1842218954236,1991
1991-09-03,27989.623,11.4403372610891,1991
1991-09-04,28622.238,11.6989091238264,1991
1991-09-05,29232.443,11.9483212362512,1991
1991-09-06,29803.471,12.1817203393947,1991
1991-09-07,30327.488,12.3959044036296,1991
1991-09-08,30801.676,12.5897216138565,1991
1991-09-09,31227.322,12.7636980119606,1991
1991-09-10,31611.51,12.9207290763542,1991
1991-09-11,31956.023,13.0615435814595,1991
1991-09-12,32263.832,13.1873558788241,1991
1991-09-13,32538.5,13.299622291088,1991
1991-09-14,32783.547,13.3997815652882,1991
1991-09-15,33002.531,13.48928798039,1991
1991-09-16,33203.793,13.5715507946424,1991
1991-09-17,33385.953,13.646005953809,1991
1991-09-18,33550.051,13.7130785422419,1991
1991-09-19,33697.941,13.7735263545451,1991
1991-09-20,33831.574,13.8281468326134,1991
1991-09-21,33952.816,13.8777026758704,1991
1991-09-22,34063.184,13.9228139352407,1991
1991-09-23,34164.082,13.9640544745995,1991
1991-09-24,34256.594,14.0018673626366,1991
1991-09-25,34341.941,14.0367516647303,1991
1991-09-26,34420.867,14.0690114796863,1991
1991-09-27,34494.234,14.0989991370347,1991
1991-09-28,34562.645,14.1269611039525,1991
1991-09-29,34628.48,14.1538701696296,1991
1991-09-30,34693.566,14.1804730928264,1991
1991-10-01,34970.582,14.2936992147616,1992
1991-10-02,35421.648,14.4780656553889,1992
1991-10-03,36020.574,14.7228676462708,1992
1991-10-04,36706.738,15.003326857044,1992
1991-10-05,37426.344,15.2974549821389,1992
1991-10-06,38141.59,15.5898010228356,1992
1991-10-07,38829.043,15.8707870929641,1992
1991-10-08,39476.055,16.1352435128299,1992
1991-10-09,40077.176,16.3809426769352,1992
1991-10-10,40631.34,16.6074488738194,1992
1991-10-11,41139.988,16.8153510905509,1992
1991-10-12,41605.84,17.0057610862037,1992
1991-10-13,42032.223,17.1800387219687,1992
1991-10-14,42422.629,17.3396113003044,1992
1991-10-15,42780.438,17.4858603453542,1992
1991-10-16,43108.898,17.6201134282477,1992
1991-10-17,43410.988,17.743588170412,1992
1991-10-18,43689.457,17.857408184235,1992
1991-10-19,43946.734,17.962566286919,1992
1991-10-20,44185.008,18.0599571992778,1992
1991-10-21,44406.207,18.1503689623021,1992
1991-10-22,44612.086,18.2345189058356,1992
1991-10-23,44804.164,18.3130278982731,1992
1991-10-24,44983.82,18.3864595851157,1992
1991-10-25,45152.25,18.4553028133681,1992
1991-10-26,45310.547,18.5200043303345,1992
1991-10-27,45459.664,18.5809536604259,1992
1991-10-28,45600.453,18.6384990458229,1992
1991-10-29,45733.668,18.6929486726806,1992
1991-10-30,45860.004,18.7445866117917,1992
1991-10-31,45980.055,18.7936556517188,1992
1991-11-01,47734.367,19.5107042858206,1992
1991-11-02,50004.816,20.4387161527222,1992
1991-11-03,52455.527,21.4404073998484,1992
1991-11-04,54885.109,22.4334624861377,1992
1991-11-05,57162.191,23.3641854919873,1992
1991-11-06,59207.297,24.2000917982164,1992
1991-11-07,61026.234,24.9435549287014,1992
1991-11-08,64246.617,26.2598380251146,1992
1991-11-09,77549.438,31.6971659506782,1992
1991-11-10,89308.086,36.5033363965764,1992
1991-11-11,99032.836,40.4781816376065,1992
1991-11-12,107347.52,43.8766836174074,1992
1991-11-13,114609.59,46.8449454626505,1992
1991-11-14,121089.88,49.493666495787,1992
1991-11-15,126994.3,51.9070093311343,1992
1991-11-16,132401.3,54.1170392258102,1992
1991-11-17,137384.38,56.153798198912,1992
1991-11-18,142001.95,58.0411604590857,1992
1991-11-19,146268.42,59.7850158770139,1992
1991-11-20,150247.06,61.4112251132176,1992
1991-11-21,154000.89,62.9455466444792,1992
1991-11-22,157547.53,64.3951823806829,1992
1991-11-23,160893.28,65.762707352037,1992
1991-11-24,164031,67.0452031909722,1992
1991-11-25,166998.3,68.2580424190972,1992
1991-11-26,169790.83,69.3994470393634,1992
1991-11-27,172461.78,70.4911576639583,1992
1991-11-28,174982.97,71.5216561418866,1992
1991-11-29,177419.72,72.5176410403241,1992
1991-11-30,179732.03,73.4627629611227,1992
1991-12-01,235062.2,96.0781374344907,1992
1991-12-02,252537.72,103.220993292639,1992
1991-12-03,261032.41,106.693070016516,1992
1991-12-04,266594.06,108.966310771782,1992
1991-12-05,270770.88,110.673523101111,1992
1991-12-06,274322.91,112.125361918715,1992
1991-12-07,277462.62,113.408671140208,1992
1991-12-08,280401.66,114.609959518542,1992
1991-12-09,283278.69,115.785902242396,1992
1991-12-10,285912.12,116.862277131528,1992
1991-12-11,289761.12,118.435497968333,1992
1991-12-12,298206.28,121.887330049954,1992
1991-12-13,309422.38,126.47174216419,1992
1991-12-14,321134.53,131.258907252211,1992
1991-12-15,332292.69,135.819637263229,1992
1991-12-16,342510.06,139.995833517153,1992
1991-12-17,351814.38,143.798834321597,1992
1991-12-18,360169.53,147.213876170035,1992
1991-12-19,367754.28,150.314028610139,1992
1991-12-20,374663.12,153.137913007685,1992
1991-12-21,380927.22,155.698269631181,1992
1991-12-22,386631.22,158.029693807106,1992
1991-12-23,391836.84,160.157412656806,1992
1991-12-24,396647.78,162.123811994977,1992
1991-12-25,401075.56,163.933600448287,1992
1991-12-26,405289.56,165.656009543194,1992
1991-12-27,409179.47,167.245951726956,1992
1991-12-28,412796.22,168.724243870764,1992
1991-12-29,416262.53,170.141045928137,1992
1991-12-30,419520.03,171.472500039826,1992
1991-12-31,422588.72,172.726780904907,1992
1992-01-01,379499.22,155.114596117292,1992
1992-01-02,360990.47,147.549423042928,1992
1992-01-03,352566.66,144.106317452569,1992
1992-01-04,348397.03,142.402043927558,1992
1992-01-05,346780.66,141.74137701044,1992
1992-01-06,346085.16,141.457101850139,1992
1992-01-07,346413.44,141.591281360741,1992
1992-01-08,347275.31,141.943557755289,1992
1992-01-09,348484.88,142.437951293241,1992
1992-01-10,349970.62,143.045225163356,1992
1992-01-11,351683.78,143.745453536644,1992
1992-01-12,353519.78,144.495890911644,1992
1992-01-13,355478.91,145.296655821493,1992
1992-01-14,357442.41,146.09920690309,1992
1992-01-15,359463.56,146.925321554769,1992
1992-01-16,361575.31,147.788467593252,1992
1992-01-17,363588.91,148.61149629603,1992
1992-01-18,365635.38,149.447960116736,1992
1992-01-19,367690.88,150.288114814074,1992
1992-01-20,369797.25,151.149061858507,1992
1992-01-21,371832.69,151.981017332674,1992
1992-01-22,373749.28,152.764394657593,1992
1992-01-23,375678.91,153.553101886308,1992
