Date,fj_flow_m3d,Flow,wy
1991-09-11,48305.094,19.7439803597431,1991
1991-09-12,48589.34,19.8601616353935,1991
1991-09-13,48864.754,19.9727329639329,1991
1991-09-14,49143.199,20.0865431681169,1991
1991-09-15,49444.59,20.2097322045486,1991
1991-09-16,49801.84,20.3557527667593,1991
1991-09-17,50251.125,20.539391250434,1991
1991-09-18,50838.191,20.779345644765,1991
1991-09-19,52336.797,21.3918782987951,1991
1991-09-20,55086.746,22.5158785759977,1991
1991-09-21,57567.836,23.5299867822824,1991
1991-09-22,59660.145,24.3851866045312,1991
1991-09-23,61522.309,25.14631812086,1991
1991-09-24,63134.246,25.8051731159282,1991
1991-09-25,64605.344,26.4064622888519,1991
1991-09-26,65886.273,26.9300227443646,1991
1991-09-27,67072.078,27.4147026961412,1991
1991-09-28,68148.172,27.854539927412,1991
1991-09-29,69079.758,28.2353116879931,1991
1991-09-30,69949.516,28.5908121838565,1991
1991-10-01,73489.305,30.0376476768924,1992
1991-10-02,77037.852,31.4880628706528,1992
1991-10-03,80432.797,32.8756955580544,1992
1991-10-04,83617.172,34.1772609262546,1992
1991-10-05,86612.047,35.401371020728,1992
1991-10-06,89306.289,36.5026018998646,1992
1991-10-07,91796.789,37.5205563020637,1992
1991-10-08,94060.422,38.4457822315208,1992
1991-10-09,96131.672,39.2923745043796,1992
1991-10-10,98027.984,40.0674635019074,1992
1991-10-11,99773.945,40.7810987904109,1992
1991-10-12,101364.75,41.4313163984375,1992
1991-10-13,102829.52,42.0300190965741,1992
1991-10-14,104166.33,42.5764200700347,1992
1991-10-15,105400.41,43.0808317017014,1992
1991-10-16,106517.48,43.5374172564352,1992
1991-10-17,107517.91,43.946327966169,1992
1991-10-18,108479.29,44.3392775759606,1992
1991-10-19,109345.45,44.6933074434606,1992
1991-10-20,110288.97,45.0789570469792,1992
1991-10-21,110855.44,45.3104931362037,1992
1991-10-22,111707.36,45.658702617963,1992
1991-10-23,112323.5,45.910540572338,1992
1991-10-24,112914.61,46.1521478908218,1992
1991-10-25,113283.92,46.3030977965741,1992
1991-10-26,113897.06,46.553709546088,1992
1991-10-27,114377.9,46.7502456612268,1992
1991-10-28,114780.48,46.9147941788889,1992
1991-10-29,115148.73,47.0653108255903,1992
1991-10-30,115563.2,47.2347192018519,1992
1991-10-31,115865.9,47.358443272338,1992
1991-11-01,121359.06,49.603689770625,1992
1991-11-02,127046.32,51.9282717234259,1992
1991-11-03,132590.03,54.1941797736227,1992
1991-11-04,137987.72,56.4004043458796,1992
1991-11-05,142344.28,58.181082695787,1992
1991-11-06,146463.7,59.8648336387732,1992
1991-11-07,150388.89,61.4691959917014,1992
1991-11-08,155546.86,63.5774386208565,1992
1991-11-09,160006.83,65.4003842523264,1992
1991-11-10,163620.19,66.8772907846412,1992
1991-11-11,166670.89,68.1242185079051,1992
1991-11-12,169347.64,69.2182997952315,1992
1991-11-13,171758.38,70.2036534975231,1992
1991-11-14,173873.22,71.0680625270139,1992
1991-11-15,176136.5,71.9931441730324,1992
1991-11-16,177684.36,72.6258086584722,1992
1991-11-17,179382.19,73.319771124919,1992
1991-11-18,181011.75,73.9858292560764,1992
1991-11-19,182508.44,74.5975787739352,1992
1991-11-20,183877,75.1569570821759,1992
1991-11-21,185215.19,75.7039221098727,1992
1991-11-22,186480.34,76.2210331365509,1992
1991-11-23,187645.02,76.6970785624305,1992
1991-11-24,188796.33,77.1676592019792,1992
1991-11-25,189854.39,77.6001253070949,1992
1991-11-26,190886.77,78.0220950985995,1992
1991-11-27,191908.53,78.4397241248958,1992
1991-11-28,192851.92,78.8253205928704,1992
1991-11-29,193767.23,79.1994397833449,1992
1991-11-30,194621.11,79.5484503856134,1992
1991-12-01,249430.98,101.951160062569,1992
1991-12-02,265447.31,108.497593963623,1992
1991-12-03,272753.38,111.483840146829,1992
1991-12-04,277108.16,113.263790948519,1992
1991-12-05,280102.22,114.487567924005,1992
1991-12-06,282579.78,115.500233295903,1992
1991-12-07,284693.84,116.36432351213,1992
1991-12-08,286581.47,117.135863872789,1992
1991-12-09,288373.16,117.868190201991,1992
1991-12-10,290072.84,118.562908828102,1992
1991-12-11,291709.69,119.231946637072,1992
1991-12-12,293300.41,119.882129502627,1992
1991-12-13,294868.94,120.52324253956,1992
1991-12-14,296418.94,121.156781717801,1992
1991-12-15,297946.75,121.781251067419,1992
1991-12-16,299440.75,122.391901088252,1992
1991-12-17,300839.03,122.963426999317,1992
1991-12-18,302278.78,123.551903148912,1992
1991-12-19,303728.12,124.144299066713,1992
1991-12-20,305169.12,124.733286135,1992
1991-12-21,306562.38,125.302760196597,1992
1991-12-22,307841.28,125.825491328889,1992
1991-12-23,309197.06,126.379646004421,1992
1991-12-24,310495.06,126.910183974329,1992
1991-12-25,311826.66,127.454455438681,1992
1991-12-26,313105.06,127.976982203495,1992
1991-12-27,314400.5,128.506473811921,1992
1991-12-28,315760.34,129.062287951366,1992
1991-12-29,317049.78,129.589327150069,1992
1991-12-30,318362.34,130.125816300903,1992
1991-12-31,319646.97,130.650889484479,1992
1992-01-01,312371.16,127.677011620972,1992
1992-01-02,315313,128.879444457176,1992
1992-01-03,323042.62,132.038810330023,1992
1992-01-04,332660.28,135.969884144861,1992
1992-01-05,342386.25,139.945228042535,1992
1992-01-06,351501.34,143.67088393169,1992
1992-01-07,359903.06,147.104960566921,1992
1992-01-08,367418.41,150.176746801238,1992
1992-01-09,374258.5,152.972530670718,1992
1992-01-10,380345.69,155.460577993553,1992
1992-01-11,385843.66,157.707790506968,1992
1992-01-12,390860,159.75814400463,1992
1992-01-13,395447.41,161.6331788186,1992
1992-01-14,399568.22,163.317497903171,1992
1992-01-15,403323.88,164.852567419398,1992
1992-01-16,406798.72,166.272855985926,1992
1992-01-17,409936.44,167.555351824861,1992
1992-01-18,412915.91,168.773165357373,1992
1992-01-19,415548.28,169.849106987454,1992
1992-01-20,418047.38,170.870576510255,1992
1992-01-21,420359.97,171.81581287684,1992
1992-01-22,422544.84,172.708845615139,1992
1992-01-23,424485.59,173.502097976539,1992
1992-01-24,426424.03,174.294406160197,1992
1992-01-25,428157.12,175.002780621111,1992
1992-01-26,429821.5,175.683070903356,1992
1992-01-27,431395.34,176.326354322894,1992
1992-01-28,432805.94,176.902915848588,1992
1992-01-29,434182.47,177.46555177441,1992
1992-01-30,435507.84,178.00727682,1992
1992-01-31,436807.66,178.538558687523,1992
1992-02-01,610890.75,249.692402419271,1992
1992-02-02,677811.88,277.04540739162,1992
1992-02-03,716953.25,293.04385344647,1992
1992-02-04,744088.5,304.134978598958,1992
1992-02-05,767202.19,313.58235161103,1992
1992-02-06,786442.81,321.446665535961,1992
1992-02-07,802712.81,328.09678323272,1992
1992-02-08,816712.81,333.819072584572,1992
1992-02-09,829156.25,338.905141456887,1992
1992-02-10,840274.56,343.44958338,1992
1992-02-11,850305.19,347.549452468669,1992
1992-02-12,859434.44,351.280896044768,1992
1992-02-13,867694.44,354.657046762361,1992
1992-02-14,875417.31,357.813653674271,1992
1992-02-15,882599.25,360.749163587674,1992
1992-02-16,889301.06,363.488427587755,1992
1992-02-17,895586.44,366.057482091065,1992
1992-02-18,901512.69,368.479747610451,1992
1992-02-19,907143.06,370.781076631736,1992
1992-02-20,912606.38,373.014126479005,1992
1992-02-21,917989.12,375.214240463704,1992
1992-02-22,924161.88,377.737263236528,1992
1992-02-23,929946.38,380.101590576227,1992
1992-02-24,934995.38,382.165293357477,1992
1992-02-25,939774.25,384.118584565683,1992
1992-02-26,944028.56,385.857469766574,1992
1992-02-27,948013.44,387.486229508889,1992
1992-02-28,951730,389.005317488426,1992
1992-02-29,955148,390.402373560185,1992
1992-03-01,952206.06,389.199899850486,1992
1992-03-02,953238.19,389.621767458252,1992
1992-03-03,955087,390.377440728009,1992
1992-03-04,957110.06,391.204336063449,1992
1992-03-05,959135.19,392.032077480243,1992
1992-03-06,961103.62,392.836643625162,1992
1992-03-07,962994.62,393.609561422616,1992
1992-03-08,964757.31,394.33003443816,1992
1992-03-09,966512.31,395.04736428191,1992
1992-03-10,968068.88,395.683588848796,1992
1992-03-11,969568.75,396.296638143808,1992
1992-03-12,971075.94,396.912679378681,1992
1992-03-13,972447.5,397.473283891782,1992
1992-03-14,973810.44,398.030365109583,1992
1992-03-15,975048.75,398.536505690104,1992
1992-03-16,976511.5,399.134382743634,1992
1992-03-17,977399.81,399.497466090359,1992
1992-03-18,978599.88,399.98797664625,1992
1992-03-19,979824.56,400.488546169352,1992
1992-03-20,980960.69,400.952922212303,1992
1992-03-21,982010.81,401.382142961887,1992
1992-03-22,982886.19,401.73994136566,1992
1992-03-23,983788.62,402.108796049931,1992
1992-03-24,984667.5,402.468025026042,1992
1992-03-25,985510.31,402.812510932373,1992
1992-03-26,986316.94,403.142208808079,1992
1992-03-27,987087.81,403.45729032184,1992
1992-03-28,987824.75,403.758503458623,1992
1992-03-29,988531.5,404.047376887153,1992
1992-03-30,989101.81,404.2804825186,1992
1992-03-31,989818.62,404.573467820764,1992
1992-04-01,1327032.1,542.404403956829,1992
1992-04-02,1439273.8,588.281510009954,1992
1992-04-03,1491705.1,609.712014988079,1992
1992-04-04,1522139.8,622.151740683565,1992
1992-04-05,1542727.2,630.566530669444,1992
1992-04-06,1558276.1,636.921909591088,1992
1992-04-07,1570554.8,641.94064346713,1992
1992-04-08,1580823.6,646.137860959722,1992
1992-04-09,1589528.4,649.695816984722,1992
1992-04-10,1597020.8,652.758222751852,1992
1992-04-11,1603408.5,655.369099015625,1992
1992-04-12,1609150.9,657.716218613773,1992
1992-04-13,1614256.8,659.803178413889,1992
1992-04-14,1618817,661.667091549769,1992
1992-04-15,1622909.9,663.340002841782,1992
1992-04-16,1626601.5,664.848888796875,1992
1992-04-17,1629805.6,666.158516462037,1992
1992-04-18,1632837.5,667.397759968171,1992
1992-04-19,1635621.4,668.535637205787,1992
1992-04-20,1638173.5,669.578769681134,1992
1992-04-21,1640519.4,670.537621009028,1992
1992-04-22,1642684,671.422368689815,1992
1992-04-23,1644683.8,672.239756850232,1992
1992-04-24,1646536.5,672.997020098958,1992
1992-04-25,1648121.4,673.644824127083,1992
1992-04-26,1649706.8,674.292832522685,1992
