V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
2,4,6,9,11,13,15,209.957105300187,1146.21874051143
2,4,6,9,11,14,15,425.199276703473,908.335941731489
2,4,6,9,12,13,14,406.03334918707,1057.4409128709
2,4,6,9,12,13,15,167.182026059474,1194.22527690738
2,4,6,9,12,14,15,406.468625284902,897.891743781329
2,4,6,9,13,14,15,419.823187415479,1051.39956134791
2,4,6,10,11,12,13,208.939926907306,1118.04230656685
2,4,6,10,11,12,14,34.4298097595934,1120.05222379325
2,4,6,10,11,12,15,243.996101996263,1085.28858903876
2,4,6,10,11,13,14,209.410471463151,1173.23876882474
2,4,6,10,11,13,15,3.15189630259888,1271.53755358181
2,4,6,10,11,14,15,407.434455327968,886.993032657293
2,4,6,10,12,13,14,244.678104430057,1031.31749415006
2,4,6,10,12,13,15,206.548662509219,1106.79390233286
2,4,6,10,12,14,15,440.622688346993,906.954286248411
2,4,6,10,13,14,15,429.316116561964,958.450817710126
2,4,6,11,12,13,14,261.243852922315,1206.58695523441
2,4,6,11,12,13,15,252.589481254475,1191.00539280816
2,4,6,11,12,14,15,30.1577775106811,1238.86523150407
2,4,6,11,13,14,15,366.808241424767,1114.61740023823
2,4,6,12,13,14,15,341.651381645183,1089.01300665779
2,4,7,8,9,10,11,654.880322743605,618.114306446092
2,4,7,8,9,10,12,704.722053897825,629.890009413019
2,4,7,8,9,10,13,641.94710934957,615.179970279701
2,4,7,8,9,10,14,559.26675418588,473.658874261495
2,4,7,8,9,10,15,246.118277370813,470.735153687444
2,4,7,8,9,11,12,628.261521933992,642.212191536671
2,4,7,8,9,11,13,500.651830347162,629.517907476295
2,4,7,8,9,11,14,685.18898487263,484.100846071009
2,4,7,8,9,11,15,454.843637743011,574.633506390522
2,4,7,8,9,12,13,445.239185044167,639.899737426367
2,4,7,8,9,12,14,599.020032834683,479.143383854631
2,4,7,8,9,12,15,219.05578265127,481.427988925363
2,4,7,8,9,13,14,699.115618504366,482.388048324859
2,4,7,8,9,13,15,616.65188235428,572.65287624063
2,4,7,8,9,14,15,702.445360941621,476.580598290223
2,4,7,8,10,11,12,34.1927129078971,729.582035587998
2,4,7,8,10,11,13,23.3252707059014,667.130362129842
2,4,7,8,10,11,14,14.1549145140846,604.736870773481
2,4,7,8,10,11,15,765.963435434674,575.861351223828
2,4,7,8,10,12,13,12.470363033154,680.143557712243
2,4,7,8,10,12,14,14.9842235262546,486.380614215276
2,4,7,8,10,12,15,406.307814809053,576.872710360209
2,4,7,8,10,13,14,13.6648192291302,506.570236562659
2,4,7,8,10,13,15,696.093145669771,573.900510396474
2,4,7,8,10,14,15,516.257570326224,477.689015818172
2,4,7,8,11,12,13,16.1031158171358,1937.34857626581
2,4,7,8,11,12,14,16.6320618156608,505.065718385587
2,4,7,8,11,12,15,680.749673893795,585.273268617603
2,4,7,8,11,13,14,19.2197168863305,1240.19214369364
2,4,7,8,11,13,15,669.861676848634,584.205268577179
2,4,7,8,11,14,15,784.253623650634,485.764650662575
2,4,7,8,12,13,14,142.547661291638,429.637479125117
2,4,7,8,12,13,15,647.030491534863,583.904421937643
2,4,7,8,12,14,15,427.270394596435,475.511039785969
2,4,7,8,13,14,15,709.447714461415,481.045939420897
2,4,7,9,10,11,12,651.084085797925,624.096453549716
2,4,7,9,10,11,13,686.023579712033,608.068848041349
2,4,7,9,10,11,14,563.911824612492,469.929887279298
2,4,7,9,10,11,15,685.068437903724,558.789337727854
2,4,7,9,10,12,13,706.520438450787,621.450990290733
2,4,7,9,10,12,14,637.984580801284,468.330634630421
2,4,7,9,10,12,15,709.849845572221,562.905938708532
2,4,7,9,10,13,14,347.404505276946,467.8124345914
2,4,7,9,10,13,15,738.170638277722,556.455702602043
2,4,7,9,10,14,15,390.447827630537,464.474513787714
2,4,7,9,11,12,13,482.501722029549,634.542656827209
2,4,7,9,11,12,14,640.230088903883,477.421337325149
2,4,7,9,11,12,15,305.85765087031,539.19323178195
2,4,7,9,11,13,14,737.33023277624,479.184044974719
2,4,7,9,11,13,15,657.501040145491,568.40590598474
2,4,7,9,11,14,15,707.229396654542,474.368421122584
2,4,7,9,12,13,14,637.556653235459,476.024771764383
2,4,7,9,12,13,15,671.12805001546,571.126602281257
2,4,7,9,12,14,15,649.069812480151,467.568814008519
2,4,7,9,13,14,15,547.00492789132,471.066209739494
2,4,7,10,11,12,13,14.5184548076349,694.438340468165
2,4,7,10,11,12,14,161.047569449986,493.623102162756
2,4,7,10,11,12,15,705.839119660937,573.951899842951
2,4,7,10,11,13,14,15.1041071688565,558.817254106141
2,4,7,10,11,13,15,583.59872709443,569.707665349812
2,4,7,10,11,14,15,616.012284949088,475.535696828675
2,4,7,10,12,13,14,129.658363085539,510.896299188196
2,4,7,10,12,13,15,678.206036841587,572.267536501358
2,4,7,10,12,14,15,426.254360292509,468.564172054729
2,4,7,10,13,14,15,723.123180745115,472.163450468514
2,4,7,11,12,13,14,83.0996163301283,492.799229660902
2,4,7,11,12,13,15,651.402098940221,581.395548085237
2,4,7,11,12,14,15,512.719464801154,475.320453308432
2,4,7,11,13,14,15,710.26021907753,480.067702473655
2,4,7,12,13,14,15,490.303584594464,474.870069948963
2,4,8,9,10,11,12,170.860457826802,1056.42197988228
2,4,8,9,10,11,13,166.095179382395,1118.20565454986
2,4,8,9,10,11,14,379.238215724409,945.201998649524
2,4,8,9,10,11,15,211.186485378169,1056.42670718274
2,4,8,9,10,12,13,172.872065986101,1154.25944823682
2,4,8,9,10,12,14,392.700645102903,933.541872684367
2,4,8,9,10,12,15,187.94192163272,1078.34338264625
2,4,8,9,10,13,14,340.161213210611,1004.79934512126
2,4,8,9,10,13,15,226.585068656399,1211.66618481884
2,4,8,9,10,14,15,400.155556851004,905.51052862763
2,4,8,9,11,12,13,138.525856080288,1189.69897780703
2,4,8,9,11,12,14,353.186059111263,1026.22287692275
2,4,8,9,11,12,15,174.278263139646,1114.06036163125
2,4,8,9,11,13,14,296.382405477567,1089.10580605074
2,4,8,9,11,13,15,193.806941274225,1226.51955654083
2,4,8,9,11,14,15,359.227710385262,1008.19276790438
2,4,8,9,12,13,14,268.421731462973,1132.3430162667
2,4,8,9,12,13,15,177.127115554657,1309.29055797754
2,4,8,9,12,14,15,362.187184496133,981.168381205754
2,4,8,9,13,14,15,305.795395147442,1187.64898137241
2,4,8,10,11,12,13,162.56961117221,1117.8642195946
2,4,8,10,11,12,14,6.64899087396633,1235.56535456478
2,4,8,10,11,12,15,153.605617109389,1134.20576344287
2,4,8,10,11,13,14,8.35340700563889,1293.20463369807
2,4,8,10,11,13,15,190.578474457476,1060.23269629552
2,4,8,10,11,14,15,394.288607132478,956.821431623455
2,4,8,10,12,13,14,6.74590210069705,1281.33475557852
2,4,8,10,12,13,15,138.004135613014,1250.68329293073
2,4,8,10,12,14,15,14.4597394638969,1248.61200600381
2,4,8,10,13,14,15,383.648674549937,1024.098728826
2,4,8,11,12,13,14,8.7515465928483,1342.60892128299
2,4,8,11,12,13,15,190.698574483171,1176.56283819091
2,4,8,11,12,14,15,325.294421290566,1075.81634224611
2,4,8,11,13,14,15,363.231834793027,1123.2780244817
2,4,8,12,13,14,15,340.809940570703,1155.23234000155
2,4,9,10,11,12,13,181.014203201846,943.495137628136
2,4,9,10,11,12,14,380.738504856983,914.226660386383
2,4,9,10,11,12,15,121.078479582184,1117.19835173791
2,4,9,10,11,13,14,378.552303947714,878.091892678423
2,4,9,10,11,13,15,21.8914526870136,1262.13999663169
2,4,9,10,11,14,15,387.800008047795,883.649201431858
2,4,9,10,12,13,14,378.386743675945,920.829359731541
2,4,9,10,12,13,15,146.292552137887,1072.24137169999
2,4,9,10,12,14,15,394.804148023439,917.083541851267
2,4,9,10,13,14,15,420.475923336034,897.132443209829
2,4,9,11,12,13,14,433.320035685262,912.163213505623
2,4,9,11,12,13,15,156.360687538885,1076.44687229522
2,4,9,11,12,14,15,336.110158198029,921.831314745873
2,4,9,11,13,14,15,452.815107846674,891.337468565605
2,4,9,12,13,14,15,6.96991790531613,1241.14177837536
2,4,10,11,12,13,14,11.1183913696513,1218.1219431774
2,4,10,11,12,13,15,226.022527550682,1000.32551823951
2,4,10,11,12,14,15,431.53814359228,928.113706084765
2,4,10,11,13,14,15,468.325605626046,907.000074062568
2,4,10,12,13,14,15,435.025554736314,929.819904789074
2,4,11,12,13,14,15,33.4342137311354,1155.41715436769
2,5,6,7,8,9,10,647.986794303259,578.909606321805
2,5,6,7,8,9,11,13.5841046339282,770.125514830264
2,5,6,7,8,9,12,734.575294680675,615.487797739863
2,5,6,7,8,9,13,710.281787339654,593.699488202295
2,5,6,7,8,9,14,606.68391861462,476.868647838864
2,5,6,7,8,9,15,692.697680148106,557.397485903611
2,5,6,7,8,10,11,17.7052821018541,785.05263537035
2,5,6,7,8,10,12,20.1316151435387,817.789860916081
2,5,6,7,8,10,13,16.653450523579,690.561225802074
2,5,6,7,8,10,14,207.087164685674,578.847188886274
2,5,6,7,8,10,15,775.919778076782,558.988400856106
2,5,6,7,8,11,12,15.0595841040675,835.634890466344
2,5,6,7,8,11,13,234.708719096778,668.040711128285
2,5,6,7,8,11,14,146.817294642945,514.979133004582
2,5,6,7,8,11,15,757.240301170736,572.933641263687
2,5,6,7,8,12,13,16.362580452296,766.064825575047
2,5,6,7,8,12,14,238.270922573137,505.571269001492
2,5,6,7,8,12,15,615.902815647081,580.270823983652
2,5,6,7,8,13,14,771.309854379547,489.569307955132
2,5,6,7,8,13,15,702.490959008246,570.3181412963
2,5,6,7,8,14,15,513.690778200613,489.336701353645
2,5,6,7,9,10,11,419.34053608217,569.117793167636
2,5,6,7,9,10,12,151.8651774291,657.597813898279
2,5,6,7,9,10,13,819.169100140868,564.986957814072
2,5,6,7,9,10,14,152.099253310219,548.028711132113
2,5,6,7,9,10,15,785.589620052757,534.799090001719
2,5,6,7,9,11,12,14.5079202878041,881.594549909217
2,5,6,7,9,11,13,775.431672762972,584.530206661726
2,5,6,7,9,11,14,335.602050033375,470.935483019348
2,5,6,7,9,11,15,768.609267791071,550.729803684771
2,5,6,7,9,12,13,721.198513625381,604.503610928008
2,5,6,7,9,12,14,203.677811839653,485.48029509193
2,5,6,7,9,12,15,756.822774329202,561.441299061324
2,5,6,7,9,13,14,90.7323111412925,652.084778260476
2,5,6,7,9,13,15,621.527894701862,547.69066695231
2,5,6,7,9,14,15,204.913575880317,465.30355164336
2,5,6,7,10,11,12,15.4044641760173,776.980450344285
2,5,6,7,10,11,13,16.7768448241765,724.315184385493
2,5,6,7,10,11,14,74.9186414058226,659.711823416051
2,5,6,7,10,11,15,597.514168949437,552.386153428921
2,5,6,7,10,12,13,142.783693617342,726.372414622885
2,5,6,7,10,12,14,295.467484901436,490.576833482807
2,5,6,7,10,12,15,695.375564948991,562.908931910838
2,5,6,7,10,13,14,197.61555952327,517.860467220172
2,5,6,7,10,13,15,483.822188065763,549.372426046302
2,5,6,7,10,14,15,619.608230214393,472.116047704375
2,5,6,7,11,12,13,14.6338805191036,810.616544492385
2,5,6,7,11,12,14,368.131834127932,490.605228900997
2,5,6,7,11,12,15,747.314688674086,575.541519462323
2,5,6,7,11,13,14,22.3292803176711,600.467297967098
2,5,6,7,11,13,15,588.804770836374,564.236619247635
2,5,6,7,11,14,15,713.217213972742,485.07005937287
2,5,6,7,12,13,14,733.873078098457,488.51214480809
2,5,6,7,12,13,15,555.356336565394,573.220477325261
2,5,6,7,12,14,15,546.206979730093,485.80509530572
2,5,6,7,13,14,15,510.033797189288,484.913149440186
2,5,6,8,9,10,11,95.6645612988184,1048.54689974517
2,5,6,8,9,10,12,96.753807570616,1008.40845790206
2,5,6,8,9,10,13,73.8677390156335,1009.8984899476
2,5,6,8,9,10,14,426.764707062242,918.542019152263
2,5,6,8,9,10,15,164.027840277005,973.584475902925
2,5,6,8,9,11,12,132.152397100225,1077.8392701462
2,5,6,8,9,11,13,86.7629615862876,1192.834272959
2,5,6,8,9,11,14,411.689851781398,934.530166202529
2,5,6,8,9,11,15,172.743648934302,1015.20220297863
2,5,6,8,9,12,13,131.05587307137,999.019712432972
2,5,6,8,9,12,14,385.039410399349,931.521442647023
2,5,6,8,9,12,15,148.594412169657,1013.19360221263
2,5,6,8,9,13,14,425.255487480864,916.733086816439
2,5,6,8,9,13,15,162.369144843455,957.389669350493
2,5,6,8,9,14,15,416.496322617582,884.49427360122
2,5,6,8,10,11,12,149.072414073197,1012.03417911704
2,5,6,8,10,11,13,78.5441007403658,1223.07950904769
2,5,6,8,10,11,14,275.026627644645,1043.54919324508
2,5,6,8,10,11,15,159.073996878923,1094.32615899168
2,5,6,8,10,12,13,152.769697508701,995.210483401273
2,5,6,8,10,12,14,355.645070550351,986.707744753669
2,5,6,8,10,12,15,210.755434402096,1041.39391257714
2,5,6,8,10,13,14,402.082848315504,917.593776996245
2,5,6,8,10,13,15,2.89212676618821,1109.29986241992
2,5,6,8,10,14,15,444.21843339594,933.616237919102
2,5,6,8,11,12,13,140.7819627987,1289.23681275135
2,5,6,8,11,12,14,324.635844344286,1038.5940557393
2,5,6,8,11,12,15,191.017990141248,1106.16599134178
2,5,6,8,11,13,14,371.243985645332,1172.4093088383
2,5,6,8,11,13,15,161.937039786641,1251.86620629954
2,5,6,8,11,14,15,433.593070658602,961.29222711057
2,5,6,8,12,13,14,359.852447011178,1000.41494207991
2,5,6,8,12,13,15,83.4475865750356,1087.90275671636
2,5,6,8,12,14,15,433.879489732808,949.571847072917
2,5,6,8,13,14,15,24.9799435522423,1144.92049982429
2,5,6,9,10,11,12,80.2114707318805,1053.15764899656
2,5,6,9,10,11,13,66.2665288047284,1056.51965116023
2,5,6,9,10,11,14,463.935161585254,873.444227795654
2,5,6,9,10,11,15,162.517256870727,1046.43019841587
2,5,6,9,10,12,13,108.697352243505,1125.51597422996
2,5,6,9,10,12,14,319.364491905248,945.513077645317
2,5,6,9,10,12,15,183.329116980914,1045.23811586204
2,5,6,9,10,13,14,491.288034691645,849.234721111146
2,5,6,9,10,13,15,149.285510940473,1101.40904300499
2,5,6,9,10,14,15,503.340636348681,860.522486205294
2,5,6,9,11,12,13,132.434480657056,1152.54802810484
2,5,6,9,11,12,14,436.127606601798,915.109704551866
2,5,6,9,11,12,15,170.848368504562,1060.38900151145
2,5,6,9,11,13,14,466.798952473313,953.655097624987
2,5,6,9,11,13,15,163.507318692029,1149.9855035944
2,5,6,9,11,14,15,465.17774017408,853.017568027471
2,5,6,9,12,13,14,433.021920681885,995.452788335137
2,5,6,9,12,13,15,188.324209383522,1182.82810464369
2,5,6,9,12,14,15,435.947526004157,883.447176148915
2,5,6,9,13,14,15,497.725070907272,964.561131561881
2,5,6,10,11,12,13,119.945369412071,1081.33356780546
2,5,6,10,11,12,14,44.0405526206535,1217.82025990879
2,5,6,10,11,12,15,202.34747852907,1060.79823869481
2,5,6,10,11,13,14,205.459262870845,997.755651658019
2,5,6,10,11,13,15,149.208919300773,1106.90938154498
2,5,6,10,11,14,15,464.882318574514,895.043318631449
2,5,6,10,12,13,14,58.6030688803943,1154.2554885701
2,5,6,10,12,13,15,81.4007443522179,1207.40420798567
2,5,6,10,12,14,15,12.3476044376774,1200.98725521446
2,5,6,10,13,14,15,27.3735881218204,1166.17669036121
2,5,6,11,12,13,14,41.1415281864968,1273.88588131303
2,5,6,11,12,13,15,142.347910954207,1226.82949652181
2,5,6,11,12,14,15,461.273610046561,912.487512064836
2,5,6,11,13,14,15,89.9640732465946,1219.91648162097
2,5,6,12,13,14,15,8.12154686604431,1257.92773335736
2,5,7,8,9,10,11,656.794736482196,600.694594476539
2,5,7,8,9,10,12,15.7290850820793,902.34194459855
2,5,7,8,9,10,13,621.780686197254,597.085668755609
2,5,7,8,9,10,14,409.736530294768,479.769349965863
2,5,7,8,9,10,15,722.839886981063,560.263613548717
2,5,7,8,9,11,12,613.187480517892,633.430618898655
2,5,7,8,9,11,13,710.7374193018,614.33500293678
2,5,7,8,9,11,14,19.5412294637135,690.788665426352
2,5,7,8,9,11,15,182.876821119409,537.134586121753
2,5,7,8,9,12,13,701.834159391404,630.528130980953
2,5,7,8,9,12,14,651.232330559601,495.412386090282
2,5,7,8,9,12,15,690.161861534548,581.32749572996
2,5,7,8,9,13,14,579.732048249293,490.78521693982
2,5,7,8,9,13,15,666.561980388851,571.527179289548
2,5,7,8,9,14,15,216.560924648792,481.496961829814
2,5,7,8,10,11,12,15.5093772385562,768.88250442555
2,5,7,8,10,11,13,766.027156540538,616.082773118461
2,5,7,8,10,11,14,87.1182523401533,712.968292853071
2,5,7,8,10,11,15,798.453768234538,575.59169194259
2,5,7,8,10,12,13,17.4803099372974,788.761457894754
2,5,7,8,10,12,14,205.208850686392,596.117732794187
2,5,7,8,10,12,15,591.825158058129,582.624213329942
2,5,7,8,10,13,14,32.03283608666,675.268500395458
2,5,7,8,10,13,15,734.612068393288,573.016139243332
2,5,7,8,10,14,15,341.852623335359,501.201473741717
2,5,7,8,11,12,13,19.8332876513851,756.338898832232
2,5,7,8,11,12,14,59.7033120486678,580.902253336167
2,5,7,8,11,12,15,498.969917359329,593.517859005383
2,5,7,8,11,13,14,19.7032084699917,608.767431696071
2,5,7,8,11,13,15,715.204804491954,585.944789065773
2,5,7,8,11,14,15,415.936112098283,502.692546029214
2,5,7,8,12,13,14,18.2437950001462,607.11205297006
2,5,7,8,12,13,15,699.184123074876,591.573515261065
2,5,7,8,12,14,15,289.35834196772,501.154018844508
2,5,7,8,13,14,15,419.490064165154,501.048396697698
2,5,7,9,10,11,12,15.9686060557141,784.876588489908
2,5,7,9,10,11,13,759.446702827574,588.046744705158
2,5,7,9,10,11,14,189.541250587972,552.867788115827
2,5,7,9,10,11,15,756.971793935478,553.712808194224
2,5,7,9,10,12,13,730.300185482363,607.644578132096
2,5,7,9,10,12,14,299.386572233004,498.736792132405
2,5,7,9,10,12,15,735.484663980613,564.087578159042
2,5,7,9,10,13,14,189.49738560479,513.040140424626
2,5,7,9,10,13,15,813.381042437961,550.719074445704
2,5,7,9,10,14,15,257.792485969009,488.978343141182
2,5,7,9,11,12,13,692.112191481829,623.477973414726
2,5,7,9,11,12,14,457.986535708254,491.703704819613
2,5,7,9,11,12,15,503.727111158251,576.641652877533
2,5,7,9,11,13,14,15.3353700698805,632.014598722275
2,5,7,9,11,13,15,757.411735725359,565.494141400539
2,5,7,9,11,14,15,166.801774778434,489.595542052456
2,5,7,9,12,13,14,641.271975393595,489.629638944921
2,5,7,9,12,13,15,711.423129290023,574.337266624179
2,5,7,9,12,14,15,385.96312578181,486.821626299955
2,5,7,9,13,14,15,266.446242707188,486.014942114266
2,5,7,10,11,12,13,767.222865266198,625.099455420229
2,5,7,10,11,12,14,17.5094238085968,766.792109033168
2,5,7,10,11,12,15,779.932651586861,577.993065125641
2,5,7,10,11,13,14,800.354077731765,487.125162518149
2,5,7,10,11,13,15,21.8768419141113,725.174038584737
2,5,7,10,11,14,15,748.863711562295,487.650744855715
2,5,7,10,12,13,14,184.446080935608,573.106991576075
2,5,7,10,12,13,15,745.102330047241,575.709591142386
2,5,7,10,12,14,15,523.502577099962,488.058176177117
2,5,7,10,13,14,15,769.235931622578,487.359388909594
2,5,7,11,12,13,14,20.4033218323412,595.18019639661
2,5,7,11,12,13,15,705.779152651654,587.385719381509
2,5,7,11,12,14,15,419.579693819532,497.622078824215
2,5,7,11,13,14,15,759.435146049308,498.092008526872
2,5,7,12,13,14,15,480.244839915721,496.817052176486
2,5,8,9,10,11,12,66.6249999041517,1058.6204312307
2,5,8,9,10,11,13,76.1996934775197,1111.67995948251
2,5,8,9,10,11,14,403.061834888516,940.335581603686
2,5,8,9,10,11,15,164.460657574355,1034.81046283498
2,5,8,9,10,12,13,60.195646755274,1223.45750927272
2,5,8,9,10,12,14,412.93522726783,943.826824780911
2,5,8,9,10,12,15,138.483903511353,1091.96900806663
2,5,8,9,10,13,14,419.204942176298,900.72629264499
2,5,8,9,10,13,15,167.807253802175,1237.21963382049
2,5,8,9,10,14,15,420.422619761943,911.524308486382
2,5,8,9,11,12,13,116.964253132117,1139.0992428281
2,5,8,9,11,12,14,393.922294927628,952.698767529847
2,5,8,9,11,12,15,129.491601632292,1101.54171062127
2,5,8,9,11,13,14,400.488511895963,924.966232917503
2,5,8,9,11,13,15,163.661179275296,1060.01175241775
2,5,8,9,11,14,15,208.572740610438,936.336581402392
2,5,8,9,12,13,14,361.042159124029,928.728188507555
2,5,8,9,12,13,15,132.248778323987,1276.74631293413
2,5,8,9,12,14,15,332.195668931913,919.824148364252
2,5,8,9,13,14,15,404.538941588327,952.229817257424
2,5,8,10,11,12,13,139.02819251521,1032.5314077325
2,5,8,10,11,12,14,5.6552295055613,1135.65600433323
2,5,8,10,11,12,15,190.938772485905,1097.17738321416
2,5,8,10,11,13,14,447.19741921119,906.702865543114
2,5,8,10,11,13,15,153.355990585388,1017.17561259129
2,5,8,10,11,14,15,386.758825978546,958.689511501889
2,5,8,10,12,13,14,5.70993711716423,1154.41070853204
2,5,8,10,12,13,15,115.814821034678,1186.16225204894
2,5,8,10,12,14,15,422.822559279252,973.680036699817
2,5,8,10,13,14,15,58.8783667701949,1109.72935212547
2,5,8,11,12,13,14,11.094814235863,1108.70284753999
2,5,8,11,12,13,15,72.4770569272821,1180.31573246906
2,5,8,11,12,14,15,78.0264928807351,1071.19150908595
2,5,8,11,13,14,15,44.62641757149,1155.60008094707
2,5,8,12,13,14,15,28.6335256930709,1154.61551886604
2,5,9,10,11,12,13,60.3991783782677,951.194076155282
2,5,9,10,11,12,14,412.866695248953,898.91509658774
2,5,9,10,11,12,15,146.074893391714,1081.36799236529
2,5,9,10,11,13,14,457.589231095389,871.658431587935
2,5,9,10,11,13,15,165.124212345753,959.896448504806
2,5,9,10,11,14,15,461.313715316188,875.673281738113
2,5,9,10,12,13,14,437.139754896554,919.695507194588
2,5,9,10,12,13,15,179.406691702483,1056.61131202826
2,5,9,10,12,14,15,451.604902100564,904.664138000175
2,5,9,10,13,14,15,496.02187709626,888.641646768415
2,5,9,11,12,13,14,459.438907469729,845.316871375332
2,5,9,11,12,13,15,153.876567619621,1076.79862551063
2,5,9,11,12,14,15,438.923711556557,850.780126788201
2,5,9,11,13,14,15,454.56056714884,878.479221594348
2,5,9,12,13,14,15,7.27569189332671,1129.01485446626
2,5,10,11,12,13,14,5.84049532732179,1105.49699211403
2,5,10,11,12,13,15,162.957296364476,1064.75465085184
2,5,10,11,12,14,15,350.217744323658,982.23147464899
2,5,10,11,13,14,15,131.416887678706,1073.74574307828
2,5,10,12,13,14,15,8.14865765061016,1115.75296461622
2,5,11,12,13,14,15,53.404840488832,1005.34925274866
