V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
1,6,8,10,13,14,15,16,0.279839922106727,0.535050492386195,0
4,8,9,10,12,13,14,17,0.334134904439925,0.73096033958401,1
1,3,7,8,9,11,13,14,0.253445928433124,0.69020552582165,0
4,5,6,8,11,12,14,17,0.157823563152835,1.14306519814759,1
2,5,8,9,12,13,15,16,0.288705424860604,0.708084547145542,1
2,5,6,7,10,15,16,17,0.307428438535382,0.486395975416368,2
1,2,5,7,10,11,14,16,0.36936433284805,0.492681596482801,1
1,3,4,5,7,10,13,17,0.0588293255156953,0.960557190123581,5
2,3,5,8,9,11,12,15,0.210996062493903,0.950493063042085,1
1,3,8,9,11,14,15,17,0.277220909245822,0.675048429399268,0
1,2,4,6,7,13,15,16,0.260759985035349,0.829290068049218,0
1,3,4,7,10,13,14,15,0.288158883225773,0.963993481604642,0
1,2,3,9,10,12,15,17,0.326392183121148,0.684789279590866,0
1,3,4,6,8,12,14,15,0.39325387746791,0.688878398372819,1
1,2,5,9,10,12,13,15,0.36591485880061,0.584199461578821,1
5,6,7,8,10,11,16,17,0.336126025675287,0.414982671082332,0
1,3,4,5,7,9,11,14,0.322494833684472,0.757342901506904,1
2,3,5,6,11,12,13,15,0.297048556875816,0.712836771505278,0
1,3,4,6,10,12,15,16,0.403029296903755,0.682237081164022,0
3,4,5,6,8,10,12,16,0.318267617022131,0.667258187209435,0
2,4,9,11,13,14,16,17,0.084116691010408,1.01935140434938,5
3,4,6,7,9,11,14,17,0.00332380674671383,1.27723627779892,7
1,2,4,10,11,12,13,14,0.371971983232439,0.772694205978566,1
6,7,8,9,12,14,15,16,0.0194362479656425,1.97206687281679,8
1,2,4,6,7,10,12,17,0.20020368008572,0.897331907285916,3
2,4,8,10,13,15,16,17,0.423691010689886,0.706698990026896,1
3,4,8,9,11,12,13,16,0.313576054037806,0.781475459756582,0
1,10,11,12,14,15,16,17,0.42489750295551,0.396936367458898,0
4,5,6,7,9,11,14,15,0.334081643646909,0.674167143564927,1
1,2,4,6,7,9,11,12,0.280110728514422,0.725422462133206,0
1,2,4,6,7,10,13,15,0.0587841177593033,1.02109116280777,5
2,5,6,7,11,12,13,17,0.320699448582084,0.50168607038835,0
2,6,8,9,10,14,15,17,0.416169526868548,0.599913826640506,0
1,2,4,5,9,12,15,16,0.344045170446169,0.655246965351592,0
1,2,4,6,10,11,13,15,0.339613570061434,0.744179997811044,0
1,5,6,8,9,10,13,16,0.246323370706292,0.604674208400814,0
3,6,10,13,14,15,16,17,0.296962230215626,0.533605646434681,0
1,2,4,11,14,15,16,17,0.447252521244043,0.693606668837012,1
4,5,6,11,12,13,16,17,0.247780802457985,0.803848482245435,1
1,2,4,6,9,14,16,17,0.126829452763063,1.07569444506118,2
2,4,8,13,14,15,16,17,0.407155105711947,0.693529869734444,1
1,2,5,6,7,9,12,13,0.276948750628797,0.653911529037109,0
1,2,5,7,9,10,12,14,0.35711212639833,0.565567261219661,0
1,2,3,4,8,9,12,13,0.243583146477063,0.802159847471807,0
3,4,8,9,10,11,12,13,0.242901992556246,0.785625154907973,1
1,2,4,6,10,12,14,16,0.412709768433159,0.662282093461057,0
4,5,6,7,8,11,13,15,0.262044329265511,0.681190878712011,0
2,3,5,7,8,14,15,16,0.296109471465663,0.513900976064675,1
1,5,6,7,11,12,15,16,0.414408600160247,0.433414556489845,0
1,6,7,9,10,13,14,15,0.377602052531373,0.665079980425365,1
2,6,8,9,10,11,14,15,0.261842573166686,0.701226222044343,4
1,2,5,6,7,11,12,14,0.299173551784422,0.53462085099814,1
2,3,4,7,9,10,12,14,0.30978566594288,0.760403398154122,1
2,3,6,8,10,11,12,13,0.285954287746217,0.708084547490127,0
4,9,10,11,12,13,14,16,0.316120913022746,0.737476407817439,0
1,2,4,5,6,14,15,17,0.243779268061997,0.987540148460438,1
1,2,8,9,10,11,12,17,0.34659444768207,0.598936368658285,0
3,5,6,13,14,15,16,17,0.25292100154287,0.524157153095949,1
1,4,6,7,8,9,11,14,0.307872730066811,0.716455945645669,0
1,2,3,6,7,11,14,15,0.343493152426557,0.594240290191898,0
1,2,3,4,7,8,10,16,0.0816085681506252,1.03170990456291,5
1,4,5,7,9,10,13,16,0.0316637558114027,0.925053153473012,6
1,7,10,11,12,13,14,17,0.0842802383340669,1.90800160870971,4
1,3,6,9,10,11,12,13,0.147798712259664,0.754363503337724,0
1,4,5,7,11,12,14,15,0.0596696493099709,1.1958083657475,5
1,2,5,6,7,8,10,13,0.2675468362678,0.569470129210297,0
1,2,4,5,13,14,15,17,0.243524482770206,1.03581862531075,2
1,2,9,10,11,12,13,15,0.378592722092706,0.591121118715412,0
2,8,10,11,13,14,15,16,0.398824665161734,0.428542896971891,0
1,3,4,6,10,13,15,16,0.30484651465883,0.795946067974927,1
1,3,5,10,12,13,14,16,0.238451999057312,0.569865382519177,0
2,6,7,12,13,14,16,17,0.369677766642513,0.50899043244222,0
1,2,3,5,8,10,11,16,0.26155181782096,0.554288011461928,1
2,3,8,9,10,12,13,15,0.333024834887127,0.752377921713121,1
1,3,5,8,9,11,13,14,0.245614760358176,0.7103520634124,1
1,2,4,7,9,10,15,17,0.170753972115684,0.788875181374224,3
2,4,6,13,14,15,16,17,0.261393138960967,0.829096649785006,1
2,5,7,9,10,11,16,17,0.0128687288694076,1.51565704541741,8
2,3,6,7,11,12,14,17,0.350112108750778,0.63182927564673,0
1,2,3,5,6,8,11,14,0.232433561949205,0.68867811783242,1
2,6,7,8,11,12,16,17,0.306776680890827,0.477330625712908,1
1,3,5,6,7,13,15,16,0.28230562028732,0.600811037155254,1
3,5,10,11,14,15,16,17,0.402269754297344,0.434628930156092,0
1,4,5,6,8,11,15,17,0.233550939705793,1.08778883830762,1
4,6,9,12,13,15,16,17,0.361109581648851,0.698159753434899,0
1,6,9,11,12,13,15,16,0.276745866821721,0.602806946902621,1
1,2,4,5,6,7,8,14,0.34704850118001,0.659609925658136,1
2,7,9,10,11,13,15,17,0.24022051997949,0.732624346369267,2
1,3,4,6,9,13,15,17,0.0505970563973771,0.978105022139603,4
2,3,4,6,7,8,11,17,0.278550175754063,0.764361296276876,1
5,7,8,9,11,12,14,17,0.285669615155143,0.573503883247288,1
1,2,5,8,9,10,11,13,0.362694046376262,0.604977938821649,0
5,6,8,10,13,14,15,17,0.401980135110198,0.426103653867424,0
1,3,4,7,8,10,12,14,0.00531637798921667,0.970956089551167,7
1,2,6,7,10,14,16,17,0.3388117620023,0.533412971007446,0
6,8,9,11,14,15,16,17,0.35050655557007,0.590364888159747,0
1,2,5,6,8,12,13,17,0.254356332076422,0.507684402761794,1
1,6,7,8,10,15,16,17,0.439508711140171,0.489557391881081,0
1,3,6,7,8,11,15,17,0.354849727788323,0.574353276224442,0
1,2,3,6,8,11,13,17,0.251909549271275,0.634893331251759,0
1,2,3,4,5,6,12,17,0.210850697712687,0.91089178965764,1
2,3,4,5,7,8,13,17,0.31921692730132,0.729563292800536,0
1,7,8,9,11,12,13,14,0.277208532497377,0.608109432048332,0
1,3,4,5,6,9,11,14,0.282148777689825,0.784343057085247,0
1,4,5,10,11,12,14,17,0.228131513844566,0.821032624233703,2
1,4,6,8,9,10,14,17,0.144935484105391,1.2095584501114,1
2,4,5,6,8,9,10,14,0.0211257870780346,0.800353659801486,6
1,4,8,9,12,15,16,17,0.429701952261735,0.675875362592091,1
2,6,8,9,11,12,13,16,0.284892897130672,0.72389565321269,0
1,4,6,9,14,15,16,17,0.251602131367057,0.902833762901229,1
1,2,6,10,12,13,16,17,0.245660930708289,0.521239714479144,0
3,4,6,8,10,11,12,17,0.232724443379907,0.839496512440383,1
1,5,6,8,9,11,12,14,0.00537577666712931,1.45383242830162,7
4,5,10,12,13,14,16,17,0.33420098825866,0.77208288570318,0
1,3,4,6,7,13,15,16,0.266441483451228,0.833650494309567,1
1,3,5,7,10,13,15,17,0.338445268971468,0.644399191960756,1
2,5,9,12,14,15,16,17,0.388644589622728,0.548346602095091,0
1,5,6,8,9,11,14,16,0.299679541416342,0.61314589768275,1
2,3,4,5,6,7,13,17,0.184957073669544,0.840615152236582,2
1,3,4,9,10,14,15,16,0.234205064561853,0.754556360170852,2
2,3,4,6,7,8,9,12,0.17606869874302,0.860245384418095,1
1,2,6,7,10,11,14,16,0.357681259578339,0.497067956218222,1
1,2,3,4,7,8,11,15,0.322485478975071,0.682727142954607,1
3,4,5,6,7,11,13,15,0.261898538814699,0.723353101263016,0
3,4,5,7,10,11,13,15,0.291377932870611,0.752866403387724,1
1,2,4,5,9,11,14,17,0.0279299234737921,1.26741144162294,6
1,2,5,6,10,12,14,16,0.353798049284889,0.424699368576445,0
1,3,5,9,12,14,15,16,0.285873048529943,0.659839634672595,1
2,3,4,5,10,12,14,15,0.419054365281416,0.627885323239275,0
3,5,8,9,14,15,16,17,0.327548926848305,0.675818806522801,0
7,8,10,11,12,14,15,17,0.316074279471312,0.440899228399819,2
2,4,7,9,11,12,13,16,0.263044779949391,0.737390433375511,1
3,4,5,6,7,9,13,14,0.191247554580275,0.797863850110285,0
2,4,7,9,10,14,15,17,0.0402456197934778,0.937602508542408,4
2,4,5,6,8,11,12,13,0.302295261569142,0.636061936754322,1
1,2,3,4,5,7,8,14,0.343322935646213,0.694124789013307,0
2,5,6,9,11,13,14,16,0.342311100955219,0.640647338772201,1
1,2,3,4,6,7,9,11,0.273807656401826,0.812397458974675,0
3,6,8,10,11,13,14,17,0.25471818154349,0.57270376080152,1
1,4,5,8,9,11,14,15,0.324232997507556,0.648118358953374,0
2,3,6,8,10,12,13,16,0.312748658567458,0.634162397821534,1
1,2,10,11,12,15,16,17,0.328366819843346,0.387245321482836,1
1,2,5,7,9,10,11,12,0.313854036067754,0.590767690208717,1
2,5,7,8,9,10,12,15,0.228607902158484,0.655144614946391,3
3,5,6,7,10,12,13,17,0.296850770308366,0.592823607089465,0
3,5,7,8,10,11,14,16,0.273998695097405,0.50238344449789,0
1,4,5,6,8,11,14,16,0.308435534491297,0.595592045888939,1
4,5,7,9,13,14,16,17,0.243966142365836,0.805684836767189,1
2,8,9,10,13,14,16,17,0.383678838148968,0.557346972646947,0
2,3,5,6,8,9,10,13,0.29708781670169,0.840445328757103,1
5,6,7,8,11,14,16,17,0.265563342324706,0.396871372443545,0
1,2,9,10,12,14,16,17,0.316997053132773,0.520782255569863,1
3,5,8,9,12,13,14,16,0.305731630643487,0.715375133495405,1
3,4,5,6,7,9,10,11,0.277148388691001,0.789136988008185,0
2,3,8,9,10,15,16,17,0.337491389643313,0.693790514650307,0
1,5,6,9,11,15,16,17,0.381657202004374,0.573518620874221,1
1,3,4,9,13,14,16,17,0.00345171350973817,1.08133923654265,7
1,4,6,7,12,13,16,17,0.28001564393882,0.885739357982046,1
3,5,8,9,10,14,15,16,0.320130200429476,0.659807418287929,0
3,4,5,7,11,12,15,17,0.275465902599275,0.703911226291924,1
2,3,5,8,9,10,11,15,0.241766051701057,0.831390434068313,1
1,3,4,5,8,9,16,17,0.0470566593658587,0.989534779447061,5
2,3,9,12,13,14,15,16,0.208951235645252,1.02842739246983,2
1,3,5,7,8,13,14,15,0.297259953894597,0.589246334156318,0
1,3,7,8,10,13,14,16,0.273181186495828,0.678604258368992,1
4,7,9,11,12,14,16,17,0.358698904574456,0.673780906813309,0
2,7,8,11,14,15,16,17,0.388058599506969,0.35468360485998,0
2,3,5,8,9,12,13,17,0.101794898446149,1.05387674037756,5
3,4,6,7,9,10,12,15,0.231115438316146,0.763246824693194,1
3,4,6,7,8,14,15,17,0.214693753389266,1.00503368662116,1
1,2,3,4,5,7,9,15,0.250648478784008,0.765637736390044,1
1,7,8,10,13,15,16,17,0.295438664690636,0.795723686298514,1
1,3,4,9,10,12,13,15,0.0462839515490992,1.89693007556932,4
4,7,8,9,11,12,13,17,0.30512867254981,0.729313772661513,0
5,7,8,9,10,11,14,15,0.216896015809184,0.694039979932659,2
1,2,3,4,8,9,11,14,0.292739008818299,0.774652424686088,0
1,6,7,8,10,13,16,17,0.0138047482250117,2.37025248908331,7
1,2,3,6,10,11,14,15,0.340286185760725,0.572151347775176,1
1,2,5,6,8,9,14,17,0.333560894684478,0.641890300531106,0
6,7,8,9,10,15,16,17,0.178339257028634,0.860954569853385,3
2,5,8,10,11,13,15,17,0.394371504418552,0.386319494186586,1
3,5,7,10,11,12,14,16,0.305725390455814,0.553016086895668,1
2,3,7,9,10,12,13,17,0.266187553742944,0.704852494457363,1
5,6,7,8,9,10,15,16,0.137964087672166,0.87916884688909,4
1,2,5,6,7,10,15,17,0.443504672767491,0.46063133770711,0
2,6,7,8,9,14,15,17,0.420316913616377,0.604744508842705,0
4,5,6,8,9,11,13,16,0.212367058921631,0.709039027982577,0
4,6,7,9,10,12,13,15,0.284072455604,0.757845111774028,1
1,2,4,5,10,12,15,17,0.253215764135917,0.850300283760509,2
2,4,6,7,8,12,15,16,0.418535028021184,0.600171857038931,1
3,5,7,10,11,12,16,17,0.400576987706872,0.507351210836521,1
2,3,8,11,12,14,15,16,0.276951884497298,0.60800817535166,1
2,5,7,9,10,12,15,16,0.188120254976943,0.773136634748018,3
2,3,4,8,9,12,13,15,0.00386663827708857,1.80201803601486,8
1,6,8,9,12,14,15,16,0.346354838862601,0.582704327521946,0
2,4,5,7,10,11,14,16,0.435406152679142,0.682867168073757,0
2,9,10,11,14,15,16,17,0.244701977329006,0.653420810480458,3
2,5,6,8,10,13,16,17,0.271562086986959,0.460550935770097,1
1,2,6,7,9,11,12,17,0.312401233339861,0.646253134466171,1
2,3,4,5,8,12,13,15,0.357978642142166,0.679567133534448,0
1,4,5,7,10,11,15,16,0.206223671423773,0.854419681488951,3
2,3,7,9,12,13,15,17,0.250859917594553,0.724296874432164,2
2,3,4,5,6,10,14,16,0.0126797719646133,1.44722518383216,6
1,6,7,8,11,12,15,17,0.335622716920307,0.44036005568533,0
1,4,5,6,11,13,15,16,0.342310158589139,0.719828801572999,0
1,3,4,9,12,13,14,15,0.0424714396296931,2.00772138813674,6
1,4,5,6,8,9,11,13,0.169594781399892,0.734112237151825,0
2,4,5,6,7,11,12,17,0.231006416556052,0.817420946437939,1
3,4,7,8,10,13,14,17,0.265121738035344,0.833612242425022,0
5,6,7,8,10,14,16,17,0.345831897170466,0.423260132443673,1
1,2,4,9,11,12,13,14,0.249148805041301,0.729363871944812,0
1,2,3,5,9,13,16,17,0.250633037909449,0.676474948884891,0
3,4,5,9,10,11,14,15,0.312171583454948,0.711945734630098,1
2,3,5,8,9,10,11,14,0.23122739801793,0.809275243524015,0
1,3,4,10,12,15,16,17,0.440261305798934,0.706696701798899,1
5,6,8,9,10,11,16,17,0.313377697761287,0.621382540908218,1
1,2,6,7,8,9,10,12,0.279206092119429,0.646754962647023,1
1,2,3,10,12,13,16,17,0.253553001900259,0.571211316919775,1
2,4,6,7,9,10,12,15,0.0697302232484375,0.852638986307933,3
1,3,6,10,11,14,15,17,0.351229701426972,0.522364909991943,0
2,3,4,7,8,9,10,12,0.2811112596659,0.783372736654794,0
2,4,7,10,12,14,15,17,0.247315970061344,0.738933993707761,1
1,2,3,4,5,9,10,17,0.0454678383001056,0.891851912477374,5
2,4,5,9,12,13,14,15,0.0303656491081043,0.804462997053841,8
1,2,3,8,9,11,12,16,0.2222119568496,0.822206937185931,0
1,2,6,7,8,10,14,17,0.331593885600523,0.494614095950816,0
1,3,5,6,11,13,14,17,0.264819831996847,0.577696357844126,0
1,4,5,8,9,11,12,14,0.380083782259994,0.665627717160701,1
1,5,6,7,9,11,13,17,0.324025461251437,0.620072349653161,0
1,2,3,5,9,14,15,17,0.344480302233887,0.680062617879783,1
2,4,6,7,8,11,12,17,0.169868323435615,1.02316209694092,1
4,5,6,7,8,12,15,17,0.164457179426595,0.980862346074656,2
2,7,9,10,11,12,14,17,0.358334875315388,0.550512027172016,0
3,5,7,8,9,12,13,15,0.26751265254171,0.729449592132231,1
4,5,6,8,9,10,15,16,0.0571066917475546,0.872950077761261,6
4,5,6,7,11,13,14,16,0.197802283557897,0.748421141455124,0
2,3,6,9,10,12,13,17,0.201459194339906,0.78182698963131,0
1,2,3,5,6,9,13,14,0.274313049575024,0.763230846155358,0
4,5,7,10,13,15,16,17,0.00374768878908609,1.33590835189729,8
1,2,4,7,11,12,13,15,0.317807216755357,0.776035925834711,1
5,6,7,8,9,12,13,17,0.318742902880221,0.635440668599592,1
1,4,7,9,11,12,15,16,0.364164523822556,0.706122362534827,0
1,3,5,8,10,11,13,14,0.262987747373199,0.572816217876138,1
1,4,8,11,12,13,14,17,0.00459428923642464,1.79752251501956,8
2,3,5,7,8,9,11,17,0.2062722786185,0.802858560028425,1
3,5,6,8,12,14,16,17,0.329425255917482,0.62009924466503,0
1,2,3,5,7,13,14,16,0.275193489181858,0.605712065491071,0
5,8,9,11,12,13,15,16,0.35838752569439,0.591836398456252,0
2,4,5,8,9,10,12,17,0.0482341150508869,0.786958816015113,8
2,4,5,6,12,14,15,17,0.254991475856407,0.865948980721872,1
5,7,9,10,12,14,16,17,0.115179241106857,0.973798369788185,3
2,5,8,10,11,13,16,17,0.344044887226172,0.42978404049307,1
1,6,7,9,10,11,15,16,0.185119292801224,0.787249919414441,3
1,2,3,10,12,13,14,17,0.24794514421991,0.575790033799037,0
1,3,8,9,10,11,12,17,0.281543962763258,0.727512183007549,1
1,2,3,5,6,8,11,12,0.259969488293223,0.770259717025552,0
4,7,10,11,12,15,16,17,0.213574138782666,0.785419981307262,2
2,3,4,6,8,11,13,14,0.32098546357779,0.716170548753301,0
1,5,7,9,10,11,14,15,0.39169670581742,0.539342508093964,0
2,7,8,10,13,14,15,16,0.40967778027056,0.563958037802173,0
4,8,9,10,13,14,16,17,0.301385645384046,0.767558319794503,0
1,3,4,5,10,11,12,13,0.228723149438218,0.783214054431206,1
1,2,4,9,10,12,15,16,0.00537653558142942,0.910833227435015,9
1,3,4,7,8,11,16,17,0.192512766244007,0.988354084458109,3
2,3,9,11,13,14,16,17,0.292612140249339,0.686671518520619,0
2,4,6,9,12,13,14,17,0.161960176308469,0.832036968191297,2
1,2,4,8,9,13,14,17,0.356031895156661,0.747267035361357,0
2,3,4,5,8,11,12,16,0.373485216925438,0.680770653815047,0
1,2,3,7,8,11,14,16,0.224092688573089,0.537996244869506,1
2,5,7,9,11,12,14,16,0.326556361598357,0.584715316459545,1
1,4,7,8,9,10,12,16,0.0223336429310726,1.00057240531692,7
1,4,6,9,13,15,16,17,0.14120067489511,1.09708624653917,2
1,2,4,6,7,10,12,16,0.112025981655605,0.9367981304539,4
2,4,9,10,11,12,13,17,0.109345169956321,0.963414748043113,2
1,4,5,6,7,10,13,14,0.277688027084794,0.920660026442774,1
1,2,4,7,8,10,12,14,0.076883731697235,1.0496791582808,5
1,2,4,5,9,10,14,17,0.264062659561693,0.785233594725196,2
1,2,6,7,12,13,14,15,0.299800243740043,0.554193774113284,1
1,5,6,8,10,11,12,15,0.368651970457816,0.444189405543213,0
1,4,9,11,12,13,16,17,0.347240110522695,0.745851628152136,1
2,4,5,7,10,11,12,17,0.182873573275681,0.713144871582746,3
1,5,6,8,9,10,12,16,0.336414934174791,0.625229558892616,0
1,5,6,10,11,12,13,16,0.275034455990868,0.498364964834654,0
1,5,6,9,12,13,16,17,0.285386993120141,0.603209420506519,1
4,5,6,10,11,12,14,16,0.424896190669227,0.577166085319758,1
4,5,10,11,12,13,14,15,0.372362091248521,0.686477568010824,1
2,3,4,7,8,13,14,17,0.305389115178266,0.750601244969791,1
1,2,4,7,8,9,13,17,0.267612079094484,0.803239410969099,0
1,3,4,8,9,10,15,16,0.272815409118113,0.724836663602706,2
1,2,3,7,12,14,16,17,0.381112187254512,0.524629981500493,0
2,3,6,7,8,11,12,13,0.298296998296768,0.69979286536808,1
5,6,7,8,9,13,15,17,0.302161649167941,0.634147169923969,1
2,3,6,8,10,12,13,17,0.207885212070703,0.644995813517995,1
1,2,3,5,8,9,10,11,0.215158799560097,0.784400134579396,0
2,5,8,9,10,12,13,17,0.232694931165525,0.706357047990447,2
1,4,6,8,10,11,16,17,0.171523560559874,1.22509576625015,2
1,2,3,5,8,12,13,15,0.273291060722236,0.589658270828155,0
2,3,7,10,11,12,13,17,0.0270145324698685,2.15670613190487,6
1,5,6,9,11,13,14,15,0.302061606488079,0.595588498709582,1
1,6,7,8,9,12,13,16,0.306772427171288,0.631567004901521,0
1,2,3,6,7,10,12,17,0.323747168586259,0.587773106117399,0
3,6,7,8,9,12,15,17,0.272106513960005,0.809337973383616,1
3,5,6,9,10,11,14,15,0.194965801407962,0.849523667757909,2
1,4,6,9,13,14,16,17,0.148878190825811,0.993509966582964,1
2,5,6,9,11,12,14,16,0.285829949271042,0.775481716708788,2
1,2,3,7,9,12,14,15,0.255010119773151,0.733598426277229,2
5,7,9,10,12,14,15,16,0.0331284826463223,1.25561095992858,7
1,6,7,8,12,13,15,16,0.307725109846928,0.544789914952193,0
2,5,6,7,9,13,16,17,0.403806900210677,0.610669351481271,0
2,3,9,10,11,15,16,17,0.337692047912907,0.688439575400116,1
1,3,4,5,6,7,9,16,0.309822297646307,0.776046794104587,0
1,4,5,6,10,12,15,16,0.0134235712708359,1.33217310488576,7
1,5,6,9,13,14,15,16,0.315014736637855,0.572689570835109,0
1,4,5,6,11,13,14,16,0.256544549661621,0.738362911037399,0
1,2,3,4,6,12,15,17,0.469091104783166,0.678098213214698,1
1,3,5,6,8,14,16,17,0.244653541406269,0.534116032897206,0
4,6,8,11,12,13,14,15,0.299639558814276,0.629365349011717,1
1,2,3,4,5,6,7,14,0.31686905732333,0.706250480262647,0
2,5,6,8,9,12,13,16,0.0638694308102379,1.38079181642713,5
2,4,5,7,9,10,12,14,0.0676366976379655,0.79253672279389,5
2,5,6,7,10,12,15,16,0.462470689712816,0.43028687661984,0
6,7,10,11,13,14,16,17,0.24932382638054,0.740968144584984,1
2,5,7,9,11,14,16,17,0.363724637668458,0.530564853048535,0
2,6,10,11,12,13,16,17,0.287090092289135,0.464971800860607,1
4,9,11,12,14,15,16,17,0.28166232207405,0.658343205984557,2
3,4,6,8,10,11,12,15,0.361165785558013,0.678531602343754,1
1,2,3,6,12,14,16,17,0.278831871235611,0.565703980863351,1
4,5,6,7,8,13,14,17,0.208206132643439,1.15531774083413,1
3,5,6,9,10,14,15,16,0.301965265521476,0.722864074946999,1
2,8,11,12,13,14,15,16,0.259622895601276,0.412115942250298,1
2,3,4,7,8,11,12,17,0.388561714550255,0.668853738363132,0
1,4,5,7,9,13,14,17,0.128505045918998,1.02105651588264,2
1,2,3,6,10,14,15,17,0.367238913224767,0.526580396342878,1
3,5,7,8,12,14,16,17,0.423185655636047,0.498769408286852,0
4,6,7,9,12,13,15,17,0.282630355597494,0.744835052168282,1
2,4,5,7,9,10,11,17,0.364542772347271,0.681356185877001,1
2,4,7,9,11,14,15,17,0.0144929241570186,1.65205191068549,7
1,3,5,11,12,13,14,15,0.326158902177789,0.536596276720411,1
2,5,8,10,11,13,14,17,0.336819031176338,0.433200920326282,1
2,3,5,8,11,12,16,17,0.324694039054509,0.65909082029018,0
3,4,5,10,11,12,13,16,0.314740589418621,0.699510499077537,0
1,3,5,7,11,13,14,16,0.269849141064834,0.603449519393793,0
1,4,6,9,10,11,12,16,0.390068506657594,0.696827681665568,1
3,4,7,10,11,12,16,17,0.402480530703667,0.689962397763969,0
1,3,5,7,10,11,13,16,0.308448337418696,0.634211261084763,1
5,7,10,11,12,13,14,15,0.363210657603552,0.516670349511241,0
3,5,8,11,12,14,15,16,0.363373539512189,0.562439737898976,0
1,4,5,8,9,10,14,15,0.412238786572353,0.678113412243249,1
2,6,7,10,12,14,15,17,0.324629089987026,0.457050199581764,1
3,5,7,10,11,12,13,14,0.313870200149523,0.564349538639677,1
4,5,7,8,11,13,14,15,0.232248073366138,0.720241139137787,1
2,4,5,6,13,14,15,16,0.29143709225907,0.66308583523401,1
4,6,7,8,9,13,14,15,0.185276858767695,0.75289379403459,0
2,3,4,8,9,10,11,16,0.290801437476498,0.77253764134048,0
5,6,7,9,10,11,12,13,0.316057440507299,0.633624668066282,1
1,6,9,11,14,15,16,17,0.365006135912952,0.530101947816848,1
2,3,5,9,10,11,12,13,0.224614449882933,0.782207777135846,0
4,7,8,9,13,14,16,17,0.239177566976558,0.800269098377054,0
2,4,5,7,8,13,15,16,0.27488897650159,0.714811701661043,0
1,2,3,4,10,11,13,16,0.290299176317668,0.774704825385124,0
4,5,6,7,8,11,15,16,0.384335813671946,0.588053459392282,1
2,3,4,6,9,10,12,17,0.152745269305301,0.830849225832785,2
4,7,8,9,10,14,15,17,0.136128226694755,0.843671236680958,3
7,8,10,11,12,14,16,17,0.357574383265179,0.405545447207513,1
5,6,8,10,11,13,15,16,0.362104657691786,0.442613830688429,0
3,5,6,7,8,10,11,12,0.304283912381521,0.653138955535557,0
1,2,7,12,13,14,15,17,0.00589319375452522,2.7427188349334,8
1,4,8,10,11,14,15,17,0.00672910535324833,1.30063480859171,8
2,3,5,6,8,12,13,14,0.264512120777213,0.686556250412955,1
1,2,6,8,9,15,16,17,0.355682378084784,0.604968852652028,0
1,2,9,11,12,14,15,16,0.31697893519388,0.546078852422489,0
3,7,10,11,12,13,14,15,0.309124521055673,0.572783730183771,1
