V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
5,6,7,9,11,12,13,16,19,21,129044.900847794,358533.220458963,1
1,3,4,5,8,12,14,15,17,18,93196.423283921,372749.046205218,3
4,5,7,8,9,13,14,18,20,21,46140.0424133538,362060.315491323,3
1,2,3,6,10,15,16,18,19,21,239275.077944015,276039.977636924,0
2,4,6,10,11,15,16,17,20,21,182923.545264637,275215.650747332,0
2,3,4,6,9,10,14,15,17,18,136600.69960269,354538.90831337,2
1,2,4,5,7,9,10,11,15,17,1288.59614762937,489918.421941887,10
1,3,4,5,8,9,10,11,12,21,89317.858998614,423292.391661845,2
1,3,4,6,8,10,12,15,17,21,173656.36645729,305725.092961855,0
5,6,7,8,10,13,14,17,19,20,82212.3554569614,364986.830231134,3
1,5,7,8,10,12,13,16,17,18,39363.9762272252,351049.935073289,5
1,3,5,6,7,9,10,13,14,17,135045.602050737,403639.027945653,0
2,6,7,9,10,11,12,13,19,20,135944.934351318,351595.985098366,0
2,3,7,9,10,11,12,13,20,21,144864.457933542,329875.715314164,0
5,7,8,9,10,11,13,16,20,21,41745.7701389164,490170.509804071,3
3,4,6,8,9,10,11,13,14,19,155683.132850276,376202.297341984,1
2,5,9,11,12,13,16,17,18,21,114440.734412981,350317.465629104,1
1,3,5,6,7,8,9,18,20,21,13356.3332895633,407198.08129951,7
1,5,6,10,11,12,15,18,19,21,81978.7785752211,392996.122060205,1
2,3,9,10,11,12,14,15,17,21,123987.140260982,391030.740474321,0
1,3,6,7,8,15,17,19,20,21,183426.206270024,331384.677054637,1
3,4,5,7,11,13,15,16,18,20,137159.519245447,326560.2541812,1
2,4,5,10,11,12,14,16,18,19,123944.166308653,472469.443310695,0
1,2,4,8,9,13,14,16,17,21,18054.4323979556,771447.029453312,8
1,2,3,4,6,7,10,13,18,19,166200.060885015,360520.063021413,0
3,4,8,10,11,12,14,16,17,21,148735.045736419,328100.153014215,0
1,4,5,9,10,11,13,16,18,19,115719.32256235,538110.448605215,1
1,2,4,5,9,10,15,18,20,21,184939.280196823,369980.36856278,0
2,4,5,6,9,10,14,17,18,20,141743.383029579,422499.139863658,0
2,6,10,11,12,14,17,18,19,20,120144.390073171,339397.102477905,1
1,3,6,7,8,9,13,16,19,21,209581.029103872,324941.766524154,0
1,3,8,9,10,11,13,15,18,21,91806.0640818775,440868.361126766,3
1,3,4,6,7,8,13,15,16,21,209866.089979221,349375.580582054,1
2,3,4,5,7,10,13,14,16,21,15231.7975060386,456942.768135588,7
1,2,4,5,7,8,10,12,15,18,185476.575431769,402263.445932959,0
1,3,7,8,9,14,15,17,19,20,190202.963077439,276981.417898589,0
2,8,10,11,12,15,16,18,19,20,166028.93585138,287879.160900921,1
2,5,6,7,10,12,13,17,18,21,58726.8379356468,345516.138767446,4
1,2,9,11,14,15,16,17,19,20,91143.6796530077,392563.316135211,3
1,4,6,10,13,14,15,16,17,18,203980.761486159,326377.135490677,0
1,2,3,5,12,14,15,18,19,21,44625.1268510965,391103.794245492,5
1,2,5,10,13,15,16,17,18,19,172295.776531233,349182.659350794,1
5,6,7,8,9,11,12,16,19,21,117318.408510867,353188.786596013,1
3,4,6,7,8,16,17,19,20,21,195045.832347818,463729.065027346,0
7,9,12,13,14,15,16,18,20,21,126795.569996897,334829.154979307,3
4,5,8,9,11,12,14,16,17,19,126106.674287742,376048.44213878,1
1,2,5,6,7,9,10,12,19,20,26983.3683832065,447519.531025085,5
1,2,5,6,8,10,16,17,18,19,1790.90511735924,644093.521927998,10
1,3,7,8,9,12,14,17,19,20,168795.526134636,316899.363318824,0
3,6,7,8,9,11,12,15,20,21,147469.621285895,256473.345697739,2
1,2,3,4,5,7,8,12,14,17,167586.537439055,323736.409042623,1
3,5,6,9,14,15,16,17,18,20,133006.778960969,399663.816508224,2
2,5,6,14,16,17,18,19,20,21,114291.02385109,339905.763427751,3
4,6,8,10,12,13,15,16,19,20,193498.735516794,276711.662257399,0
1,2,3,4,7,10,11,12,14,20,146084.985914966,356578.124242294,1
2,3,6,9,10,11,12,14,18,19,122227.183705701,371961.836656633,0
2,3,4,5,6,7,9,11,17,21,96741.3956397603,352088.923777863,1
3,5,6,7,12,13,14,15,18,21,50147.8196024408,398658.715704506,4
2,4,5,7,10,11,12,13,14,20,99273.988552773,479638.044052568,1
1,2,4,10,11,14,15,17,18,19,106548.026198515,368932.354959129,1
1,4,5,10,11,14,17,18,19,21,20042.3145086688,435822.690000938,4
3,4,7,9,13,16,17,19,20,21,161794.218202255,319720.859540895,1
2,3,5,7,10,12,15,16,20,21,198523.793012128,387351.939066336,0
2,3,4,6,12,16,17,18,19,20,149518.864111951,369826.799794493,2
1,2,4,5,9,10,11,12,13,15,54504.6230294818,466003.22475927,3
3,6,7,9,10,13,14,15,16,19,170319.321281211,299990.010645382,0
1,2,4,6,8,10,12,13,19,20,178558.609948461,306920.393759105,0
6,7,8,10,11,15,16,17,19,20,120263.898570223,320160.273821585,0
7,9,10,11,12,13,15,16,19,20,146690.128491265,377743.687630216,1
1,2,4,5,6,7,10,15,16,19,132197.798307789,404158.658002554,1
1,2,3,6,8,10,13,17,20,21,110975.447345378,294253.029619793,3
1,5,7,10,12,15,17,19,20,21,151571.079911809,351536.859392932,0
1,8,9,11,15,16,18,19,20,21,46594.2503355409,1026812.30155726,5
3,5,6,8,9,12,13,14,15,20,68919.8605818615,357465.608768306,4
3,5,7,8,10,15,18,19,20,21,20678.1707896122,434700.709333774,7
1,2,4,7,10,14,15,18,19,20,155194.287298408,302632.091558315,0
3,4,6,7,12,16,17,18,19,21,94958.8979176802,581558.063218588,2
2,3,5,6,7,8,10,12,15,21,56073.8754978845,376612.349009294,4
2,3,4,5,7,11,12,15,17,19,141258.387603618,340735.253485212,0
1,3,5,6,8,9,15,16,19,20,3381.5627260135,439907.392973392,10
1,3,7,8,13,14,16,18,19,20,214321.701722908,388626.768273693,0
1,2,4,6,11,14,17,18,19,20,169664.373602903,306039.869548797,0
1,2,3,5,6,10,12,14,15,21,56935.2802608649,398387.139823737,4
2,3,4,9,10,14,16,19,20,21,114874.272138189,267337.902147426,2
2,6,7,9,12,13,14,15,17,18,88735.6396011843,329859.876590763,3
1,6,7,9,10,13,14,16,18,21,177100.83030211,280081.519659713,0
2,3,4,5,9,10,11,14,16,18,1605.69947427304,518306.058159906,8
2,3,4,6,8,13,16,17,19,20,212253.052021134,299952.314101114,1
1,3,5,8,9,11,14,15,17,21,87844.1042012616,382534.761205341,3
1,4,5,9,13,14,15,16,18,19,64319.9048286962,405695.071891029,3
4,6,8,9,10,12,13,17,19,20,148320.172160673,323873.405858642,1
1,2,4,5,8,9,11,18,20,21,64328.4625892646,366987.284834441,3
1,4,5,6,11,13,14,15,16,18,79128.6094345972,389522.346467066,3
1,2,6,7,9,13,17,19,20,21,186580.022982322,293428.807289663,0
4,6,7,8,11,16,17,18,20,21,54417.4215086904,293338.984486188,4
1,2,5,6,8,10,11,16,20,21,61033.9287742479,398278.861294383,3
1,6,7,9,15,16,17,19,20,21,194345.282284254,256828.260546264,0
1,2,10,11,12,13,14,15,16,18,173431.827320486,403293.964260997,1
2,3,7,9,10,12,13,16,18,21,109237.195505051,263995.785925663,3
3,7,9,10,12,13,14,18,20,21,176624.710428174,270566.549949572,0
3,5,6,8,9,10,13,19,20,21,92967.7287477706,358711.121583226,1
2,3,6,9,10,12,13,15,18,21,142362.337148311,253702.458639972,2
1,2,4,6,7,11,13,15,17,19,162348.225606178,350499.444998703,0
1,2,4,5,9,11,12,15,16,21,209584.58807896,395464.261916028,0
3,4,5,6,9,10,12,13,17,20,111768.453804041,363663.729916644,2
1,2,3,7,8,10,11,12,14,21,139919.543745273,351193.198970969,1
3,6,10,12,13,14,16,18,19,21,118706.167108369,297379.746695427,2
5,6,7,8,10,14,15,18,19,21,7612.01282921647,480352.804459706,6
6,8,9,10,13,15,16,19,20,21,131831.141369384,280224.868559866,1
2,7,8,9,10,11,13,17,18,21,120051.923187962,336427.083400495,0
1,3,4,6,8,13,16,17,18,19,166309.888522138,335618.353891151,1
2,5,7,8,9,10,12,16,17,21,159905.303369813,377951.292891067,0
3,8,9,10,12,14,16,17,20,21,107909.35241428,266613.152968452,3
6,10,11,14,16,17,18,19,20,21,135874.776369266,298070.775159794,1
2,3,4,6,7,9,11,14,18,20,164068.645648561,258487.250986033,1
2,3,4,5,11,12,13,14,15,21,62426.8798687848,413885.374670952,3
3,5,8,11,12,13,14,16,17,20,104209.01841851,347326.721196847,1
1,3,4,7,9,11,15,19,20,21,201786.460849958,453179.373621998,0
1,6,7,8,12,13,14,16,18,21,144540.240438607,455197.413566525,2
4,5,6,7,8,9,10,11,13,18,145983.523460391,433489.323164468,0
2,3,4,5,6,7,9,13,16,19,193862.517895734,325868.243566832,0
1,2,3,4,5,6,9,13,15,19,216174.752639755,309911.328642649,1
1,2,4,8,10,12,13,14,15,20,197345.422918886,313778.995509543,0
1,3,9,12,13,14,15,17,19,20,207241.666591029,293050.910027639,0
3,5,6,8,9,10,11,16,18,21,33739.1063916829,491562.280208668,3
1,3,5,7,8,9,14,15,16,21,82145.114285005,475295.958869821,2
3,4,5,6,8,9,11,16,17,18,24864.2073202718,473645.955872301,6
3,4,7,10,11,12,13,15,19,21,147628.616962329,376844.610882788,1
1,2,3,5,7,9,11,14,18,21,100064.865552622,389319.402300561,1
1,4,5,8,9,13,14,15,19,21,91294.3700058793,385080.292876029,2
1,7,10,12,13,14,15,18,20,21,12418.3811121251,1240676.50085243,8
1,3,5,6,12,14,16,17,19,21,40003.1339444865,403964.54350892,4
1,4,7,9,10,12,15,16,17,19,153087.77409638,353892.036269929,1
2,3,4,8,9,10,13,14,16,19,151107.035652941,280655.181583664,0
3,5,6,9,10,13,14,15,18,20,99612.3753479464,411819.823985934,2
2,4,5,7,9,11,12,16,19,20,168327.157941167,355892.615234903,1
1,2,4,5,8,10,11,12,16,17,133055.451589825,425826.851682243,0
1,2,5,7,8,11,17,18,19,21,32151.5324218561,397525.590207495,5
2,5,8,9,11,13,15,16,17,19,201367.827518409,363831.094728347,1
1,2,3,9,10,13,14,18,19,21,181638.806530883,272054.402860895,1
1,7,8,9,12,13,15,18,20,21,2958.15040330734,1129934.59434746,10
2,3,5,9,10,14,15,16,17,19,124184.657339462,462733.211869411,1
3,5,7,8,9,10,12,16,17,18,3995.72997309791,543665.643739896,10
3,4,8,9,14,16,18,19,20,21,156184.596677114,263976.716558234,2
4,6,8,9,10,11,14,19,20,21,161911.375827604,330552.167237368,0
4,6,9,12,16,17,18,19,20,21,124239.541286123,291570.719777159,3
2,3,6,9,11,12,14,18,19,20,200506.80535617,254239.546420559,0
1,5,6,9,10,13,15,16,19,20,204081.489409883,363320.441510445,1
1,3,7,9,13,14,16,17,19,21,170156.292804882,300186.63457792,0
1,3,6,10,11,13,15,18,19,20,83853.4413673904,346757.626013216,3
1,2,3,4,5,8,10,14,15,17,75183.3526993807,470221.787152351,3
2,5,6,8,9,12,13,16,17,20,167500.678652209,304528.556420143,1
1,2,4,10,11,12,13,15,17,19,134667.334134614,346925.790691024,0
3,5,6,9,10,12,13,15,16,17,189578.332912157,366380.378046305,0
1,2,6,7,8,9,11,12,18,20,252865.753521487,350416.457167983,1
2,3,9,10,13,15,16,18,19,20,207651.167557216,231514.461940135,0
1,3,4,5,6,7,12,17,18,19,16915.1058218385,434739.342788627,7
2,4,5,8,10,11,15,16,18,19,147283.983694269,434428.205504956,0
2,3,4,7,8,10,12,13,17,18,158693.942284492,364602.230941241,0
1,2,7,8,9,10,13,14,19,20,139017.758579365,336630.432744796,0
3,7,8,9,10,12,15,16,20,21,193693.96105686,248404.023281619,0
1,3,8,11,13,14,15,17,18,19,200109.92378556,342660.390896081,0
1,2,4,6,7,9,11,12,15,20,133933.653126257,386701.579764074,1
1,10,11,12,13,14,15,18,20,21,196314.165030888,366145.480790951,0
2,3,4,5,9,10,11,15,17,20,38306.3047565797,457011.876556162,3
3,4,5,7,10,12,14,15,18,19,148394.385485194,394569.414451984,0
1,2,3,4,6,8,10,12,18,19,178547.94609499,306555.703141804,1
1,2,8,9,10,12,16,18,19,21,193593.386147725,267330.990834477,0
5,6,8,11,12,13,14,19,20,21,63869.2839508243,363726.254650129,3
1,2,5,8,9,10,12,13,16,20,173569.890223569,372924.373844388,1
1,4,5,6,13,15,16,17,18,20,66210.4836914137,315286.670312013,4
6,8,9,10,11,15,16,17,20,21,195229.351917188,284934.242248995,0
1,3,4,6,9,10,12,15,17,18,2691.72476739978,780788.230169223,10
4,5,6,7,8,10,14,16,17,21,12834.4612119045,453853.559114389,9
2,3,5,10,13,14,15,18,19,21,62937.0252524426,402874.536458143,3
2,4,5,6,12,14,16,17,18,19,195854.193450388,327754.827526771,1
1,2,3,4,5,8,9,15,19,21,231404.497325069,313840.085225499,0
1,2,3,4,5,6,7,12,14,18,44026.522694013,389453.780528864,6
2,5,6,9,11,12,13,17,18,19,130961.994171152,352131.170491105,1
4,5,8,11,12,13,14,16,18,20,120223.820299758,348230.644796757,1
1,2,3,7,13,14,15,18,19,21,91716.9674237265,456311.255283964,4
1,2,4,5,7,9,15,16,19,21,199170.692520652,321899.338968487,0
1,6,7,8,9,12,14,17,19,21,190929.278013981,343176.738077558,0
2,3,4,6,9,10,12,14,19,20,164480.385675245,302551.001431123,0
3,4,6,7,12,13,14,15,17,18,76940.5117802978,483368.101327656,3
1,2,3,7,8,11,12,14,16,17,180111.063253262,311788.941705892,0
3,5,7,9,12,13,15,16,17,18,73241.8139355827,330246.478198904,4
3,4,5,6,10,12,14,15,20,21,25285.8277446235,411297.200526691,6
1,2,3,4,5,12,15,16,19,20,223594.314908619,329233.601780876,0
1,2,4,8,9,12,14,16,19,21,217987.983648497,285830.950627049,1
3,4,5,6,10,12,16,17,18,21,2083.3121524449,432161.887383112,9
1,2,4,5,7,9,12,13,14,21,58967.0332136094,347536.253037805,3
4,6,10,11,14,15,17,18,19,20,140036.768800146,338458.921125352,0
1,2,3,4,12,13,14,15,17,21,192286.391986627,337356.180212942,1
3,6,10,11,12,13,14,18,19,21,189098.32111855,305780.686263266,0
1,3,6,9,11,12,14,16,17,21,198214.701774442,273094.021681467,0
4,5,11,12,13,14,16,18,20,21,87344.313242719,349819.276828643,2
1,3,7,8,12,14,15,18,20,21,167785.484472201,323486.089598426,2
1,2,4,5,14,15,16,18,19,21,19850.7378172737,506608.925565022,7
1,2,7,10,11,12,15,17,19,21,132836.95520945,354293.256114967,1
3,5,7,10,14,15,16,17,20,21,3068.61131781447,561983.360827037,9
4,6,7,10,11,13,16,17,20,21,95868.1843786006,320859.014097702,1
1,8,9,13,14,15,16,18,19,20,82477.0392369788,387957.813856797,3
1,2,5,6,7,10,11,12,13,16,2369.58942593551,738098.46514564,9
2,4,7,9,10,11,12,15,16,18,164214.964818035,350825.217892463,0
6,7,8,9,12,13,15,16,18,19,130198.909439867,370528.15041055,3
4,6,8,10,14,15,16,17,20,21,91642.9314178679,412748.454740865,2
4,7,8,9,10,15,16,18,20,21,192003.869489967,240879.084862372,0
1,2,9,11,14,15,16,19,20,21,91604.9031445269,483021.357661504,3
2,3,4,8,12,14,15,17,20,21,111198.991538814,381647.294331463,2
3,4,5,7,8,9,13,16,18,19,132359.527989817,309657.064318745,1
2,5,9,10,11,12,14,18,20,21,23285.6578628732,518207.998386282,4
1,2,3,4,9,10,12,15,17,19,136793.166766106,300513.847188456,0
5,7,10,13,14,16,17,18,20,21,67994.1249504785,357346.223704666,3
4,7,8,10,13,14,16,17,19,20,113449.23679343,343442.511335319,0
2,6,10,11,12,13,15,16,17,21,81469.1092945455,266918.999725444,2
1,2,5,7,8,9,11,15,16,19,34246.9538117783,481791.18439082,3
2,4,5,7,9,10,11,13,14,19,1199.05123514474,514071.904867385,8
1,3,4,7,9,11,12,13,14,18,209765.150591258,395815.415627532,1
1,3,4,7,8,11,13,17,18,21,153560.632135524,303356.073638687,0
1,2,6,7,9,12,14,15,18,19,9215.42458997107,893760.075800615,8
1,3,9,10,11,12,14,15,17,19,128564.005567062,369144.99796666,1
3,6,7,8,10,13,15,18,19,21,81368.1858008438,290641.084451225,4
4,5,7,8,9,12,14,17,18,20,192742.832057227,306012.47157287,0
1,2,3,8,9,10,14,18,19,20,157077.695762229,272169.569725742,0
1,3,5,6,9,11,15,16,17,21,2404.90694001324,706358.911885237,9
1,2,3,7,8,11,14,17,19,21,188775.231135389,509782.072135473,0
2,3,7,8,9,12,13,16,18,21,142379.764339483,276095.903171865,2
1,2,5,7,10,11,12,13,18,20,23562.4832033161,566946.921758243,8
4,6,10,11,12,15,16,18,19,21,188415.254482135,296204.826884265,0
1,3,5,7,9,10,11,14,15,21,1286.18187217028,529330.501486466,10
3,4,6,7,8,10,13,14,18,21,127372.811174055,320822.758829713,2
2,3,5,8,9,10,15,16,17,19,164826.935868841,381104.317618061,1
1,4,6,7,9,12,15,19,20,21,134889.306698539,436278.660028219,2
2,4,6,7,13,15,18,19,20,21,157863.075801271,374048.602052293,1
4,5,6,8,10,11,12,16,17,18,166297.412094925,395238.002384452,0
1,2,5,6,13,14,16,19,20,21,89721.2740661259,347754.871773267,2
4,5,6,7,13,14,16,17,18,21,61653.932595053,371278.172658312,3
1,2,8,13,14,16,17,19,20,21,136886.808372374,315306.09416975,3
1,2,4,5,10,13,14,19,20,21,51064.5358270421,377816.476909755,4
2,4,5,6,11,12,13,14,15,19,141795.667941593,383895.484576521,2
4,5,6,7,9,14,15,17,18,19,194886.490126884,345573.944470392,1
1,2,4,12,13,17,18,19,20,21,80160.7948212635,436980.771948797,4
1,2,3,5,6,8,13,17,18,20,66301.3890418548,310781.87207534,6
1,2,4,5,8,9,11,12,15,18,6747.61474228651,522212.932834824,9
1,2,6,8,12,14,17,18,20,21,90972.1729502512,290043.577505133,4
1,4,5,6,7,9,16,18,20,21,123290.070219318,329041.184939278,1
5,6,8,9,11,15,16,17,18,20,25359.5221849355,483521.194517383,7
8,9,10,12,13,16,17,19,20,21,106929.781273634,273168.277434812,1
2,3,5,6,9,11,12,14,16,21,97774.6353129583,379783.134480456,2
4,6,7,8,10,11,12,13,15,16,43766.2447495477,535467.723586236,5
2,4,6,7,10,13,15,16,17,18,157143.848734742,331478.389222128,0
1,2,3,5,7,9,11,13,17,18,146885.503351072,362751.1914295,2
3,4,6,11,12,14,15,17,18,19,131137.254066248,425409.144024284,1
3,4,6,10,12,13,15,18,20,21,116519.158575941,303129.958311276,3
4,8,10,11,12,13,14,18,19,20,149040.285104577,344015.285762912,0
5,6,8,9,10,11,16,17,18,21,39082.5277961579,486603.052191735,3
2,3,5,8,10,12,13,15,20,21,134084.588317162,341748.753550454,1
3,4,6,8,10,11,14,15,16,18,175331.812944306,323185.94237932,0
1,2,4,5,7,10,12,13,15,21,175280.324024077,406658.974709216,1
5,6,10,11,12,13,14,15,18,21,60241.7671621591,417455.111308108,2
1,2,3,5,6,9,11,17,18,19,68037.381162161,372188.71953426,2
4,10,11,12,13,16,17,19,20,21,152422.418735004,318157.431730628,1
1,6,7,8,10,11,12,14,19,21,147237.267268988,423329.489974874,1
1,2,4,5,11,12,14,17,18,21,139607.409050313,355314.837785169,1
1,4,8,9,11,13,14,15,17,19,201800.294665231,355097.270039369,0
1,3,4,6,10,13,15,17,18,19,134261.181530453,315041.626357524,1
5,7,8,10,11,14,16,17,20,21,82114.9443575505,422457.775663797,1
2,6,10,11,12,13,14,16,18,21,115324.216919964,303359.706586828,1
1,5,6,8,12,17,18,19,20,21,2527.32058223289,424636.73361248,9
1,2,4,12,13,15,16,17,19,20,193358.840029227,282109.280598604,0
2,4,6,8,12,14,15,16,18,21,77912.499466139,441297.10070561,3
3,10,12,13,15,16,18,19,20,21,116456.870261261,298945.790358987,1
2,5,6,8,10,11,12,17,18,21,76128.5626167321,397532.126327402,1
1,3,9,12,13,14,15,18,19,21,81797.8829639113,569973.382161895,4
3,4,7,8,11,15,16,17,18,21,181466.362263214,218555.3799186,0
5,6,8,9,10,11,13,17,20,21,7469.27928267773,420132.858757192,8
1,4,5,6,8,9,13,19,20,21,127603.339115642,335966.063359051,2
4,8,11,12,14,15,16,19,20,21,19088.1362148453,645801.940574227,6
1,2,6,10,11,13,14,15,17,21,170789.078281827,330554.956972296,1
2,9,12,13,14,15,16,18,19,20,253868.527184489,330642.708852965,0
2,7,8,10,11,12,13,16,17,20,122464.629410501,346107.954015294,1
2,3,4,6,7,12,13,16,17,19,170378.897819466,506765.504544263,0
2,4,5,7,10,11,13,15,16,21,129395.509346564,416456.970720099,1
2,4,9,10,12,13,14,15,18,20,181351.114542478,334160.115749462,0
2,4,6,8,10,12,14,15,17,21,94102.0551469876,388137.727872826,2
6,7,9,12,13,14,15,16,20,21,106541.660557811,349306.374710077,3
2,4,5,6,7,10,11,14,15,21,21856.577818167,445494.132608351,4
1,3,6,9,10,11,12,13,15,18,146251.079554806,430740.957135945,2
3,5,6,7,8,14,15,16,18,19,71985.4920544353,423735.478009412,3
1,4,5,6,7,12,13,17,19,20,163535.15143665,448650.051083641,0
3,4,5,6,11,13,16,18,19,20,102165.8200278,339765.082823056,1
1,2,4,7,8,10,11,13,18,21,153594.661402235,356776.972419616,1
1,4,6,7,9,10,12,13,17,18,155842.191734676,421661.651179245,1
1,2,4,7,9,11,14,18,19,21,186522.094026766,428068.238968255,0
2,4,5,8,10,11,13,15,16,17,146339.969401739,425030.433690671,0
1,4,6,7,10,12,13,14,16,20,147826.132862007,391378.600747819,1
1,2,4,5,6,10,14,16,20,21,5217.71432837357,523806.98426085,9
2,7,8,10,11,12,15,16,17,21,142645.55779285,348765.41065536,0
5,6,9,11,12,14,15,17,20,21,21759.8612867347,400179.481292431,7
1,2,5,6,10,12,13,15,16,18,197171.120341381,349380.945997194,1
2,3,5,6,8,10,17,18,20,21,70491.6863664275,353607.771193262,4
2,4,5,9,12,13,16,17,19,20,122277.180619553,303388.98451116,1
2,4,5,7,8,9,12,14,16,20,184984.604976301,324677.765696418,1
1,2,3,4,6,7,12,16,17,21,182789.257315487,426813.507083642,0
5,6,7,11,12,14,15,16,19,21,68300.8525482786,440177.876484946,3
1,2,4,6,8,9,13,17,19,20,174694.422816355,237226.798738885,0
1,2,3,5,7,13,14,16,19,20,202631.021155868,311925.815375888,1
1,5,6,8,12,14,17,18,20,21,2568.01956582558,430441.913013971,8
1,3,4,5,7,11,13,18,19,21,106260.333609505,364536.618679279,2
1,7,9,10,12,13,15,16,17,18,165141.361494564,379571.981377891,1
1,2,3,4,5,6,9,13,17,20,131510.246480699,302905.008539498,1
2,3,5,7,8,11,12,13,14,15,79527.0870819641,421904.28743994,3
1,6,8,9,12,13,14,16,20,21,49906.7035268288,477503.789395224,6
2,3,4,6,7,9,11,16,18,21,138537.358138028,252190.637370511,1
1,7,8,10,11,13,15,16,17,21,126844.817293081,314124.454561086,0
2,3,5,8,10,12,15,16,17,20,60295.0222777497,502665.321692896,3
2,3,6,8,9,10,13,18,19,20,146622.797970063,241357.404048455,1
1,2,3,7,9,10,15,16,17,18,107685.549852191,434825.810724573,2
4,5,8,9,10,12,14,16,19,21,88944.1940201703,403829.915596206,3
3,6,8,10,11,14,15,17,20,21,71429.6573259284,331667.212492109,3
2,4,6,8,12,14,15,17,18,21,65311.8078038474,409693.641558044,4
1,4,5,8,11,12,15,17,18,20,73853.5971785953,353498.276990855,4
3,6,8,9,10,11,12,15,16,19,167844.283171808,316718.156242127,1
2,5,6,9,12,14,18,19,20,21,45000.088208461,360888.258975912,5
1,5,10,13,14,16,18,19,20,21,31135.2130671061,413683.842129116,6
3,5,6,9,13,14,16,17,18,21,24879.1923318203,382402.314253792,7
4,5,9,10,12,13,14,19,20,21,45065.8212976522,394642.250381935,4
2,3,6,8,12,13,15,17,19,21,92654.3151590071,283478.753110879,3
3,4,6,10,12,14,15,17,18,20,9312.33423678509,760589.901093693,8
1,5,7,8,12,13,14,15,17,19,84353.0857973424,329993.072520212,3
4,6,11,13,14,16,17,18,19,20,195352.40860019,265310.024216844,1
2,3,5,6,9,10,13,15,16,20,197727.339636762,368233.771959835,0
3,6,13,14,16,17,18,19,20,21,106720.349612736,323746.493791696,2
2,7,8,10,12,14,15,16,17,20,179553.336720904,326463.185242106,1
2,4,6,7,9,11,12,14,15,19,177431.403838175,342099.452560645,1
2,3,6,10,14,16,18,19,20,21,117821.249521192,275707.121089366,2
2,4,5,8,9,13,14,15,19,21,72721.8654508068,396089.471876495,2
1,2,4,5,9,12,14,16,17,19,166692.093743623,329777.062445585,0
1,2,4,8,10,13,14,15,17,19,182518.825156042,313573.070815339,0
1,2,6,7,8,11,14,15,18,20,216094.916878903,352798.737890105,1
4,6,7,8,10,14,15,16,17,21,2457.0610039766,1093743.36532352,9
1,2,3,5,7,11,12,13,14,17,150905.424613873,359371.73173898,0
1,3,5,13,14,15,16,17,18,19,68723.0243327676,404350.630220753,2
3,4,5,9,10,11,13,16,19,20,57516.3906970941,532915.915206023,3
1,2,5,6,8,9,10,15,17,19,8781.73968663923,593761.418058755,8
4,6,7,8,10,11,13,14,16,18,125678.004641288,340859.895945762,0
1,4,9,10,11,12,13,18,19,20,57501.5510689435,564244.62977808,4
