V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
3,5,6,7,9,11,14,14.5354464045918,3.92833296651816
3,5,6,7,9,11,15,14.4241312802088,3.10030964515374
3,5,6,7,9,12,13,0.403317259086601,5.97882201423594
3,5,6,7,9,12,14,16.0989075417756,4.38383374836835
3,5,6,7,9,12,15,16.4513954554261,3.80688827434341
3,5,6,7,9,13,14,15.5942959932013,3.96039512969771
3,5,6,7,9,13,15,16.0400360773611,3.1439862568614
3,5,6,7,9,14,15,14.4236259052045,3.54045405221327
3,5,6,7,10,11,12,11.6253931382795,3.83493975398137
3,5,6,7,10,11,13,14.7846167711126,3.21698305870578
3,5,6,7,10,11,14,14.7566312897947,3.88354046747295
3,5,6,7,10,11,15,13.4190434668774,3.07485390913129
3,5,6,7,10,12,13,11.232119364175,3.86404525454434
3,5,6,7,10,12,14,12.3041008977513,4.29411491656507
3,5,6,7,10,12,15,14.7480321843788,3.72914774669316
3,5,6,7,10,13,14,15.7738258261329,3.91497892714635
3,5,6,7,10,13,15,14.1792808885752,3.1176433407303
3,5,6,7,10,14,15,14.469458429032,3.50081584241445
3,5,6,7,11,12,13,16.5029029892408,3.1970458857879
3,5,6,7,11,12,14,14.9175676245712,3.86035209965792
3,5,6,7,11,12,15,14.6930517439488,3.05308996482798
3,5,6,7,11,13,14,14.3997257476863,3.08235617398985
3,5,6,7,11,13,15,14.3466394956795,1.6868549384382
3,5,6,7,11,14,15,12.9468775551344,2.44995916207461
3,5,6,7,12,13,14,15.8040868436545,3.89173899379613
3,5,6,7,12,13,15,0.380399944635514,4.24534265874077
3,5,6,7,12,14,15,14.4752212390365,3.47751611546709
3,5,6,7,13,14,15,13.8796270318497,3.05235476039947
3,5,6,8,9,10,11,0.364254171666856,6.97200518182525
3,5,6,8,9,10,12,16.6131755975963,4.30649272417049
3,5,6,8,9,10,13,0.380514378990957,5.29001102784708
3,5,6,8,9,10,14,0.327833978472214,4.75500520656675
3,5,6,8,9,10,15,16.1432126847453,3.8369635211323
3,5,6,8,9,11,12,15.0428962188576,3.90736313473251
3,5,6,8,9,11,13,15.9309041432972,3.18297286353497
3,5,6,8,9,11,14,3.2214075946089,3.82635096930717
3,5,6,8,9,11,15,15.6126278557868,3.0462138898147
3,5,6,8,9,12,13,12.5366992489723,3.93775484625017
3,5,6,8,9,12,14,16.3197323518483,4.4060466028705
3,5,6,8,9,12,15,16.3590549013221,3.81103223112409
3,5,6,8,9,13,14,15.8296775452058,3.93985992771317
3,5,6,8,9,13,15,15.9541705309223,3.0917205970139
3,5,6,8,9,14,15,15.2094708047457,3.50797007719564
3,5,6,8,10,11,12,15.2276320702156,3.84400957118129
3,5,6,8,10,11,13,14.6289941751039,3.17193080000179
3,5,6,8,10,11,14,1.54378427432033,4.85013224044507
3,5,6,8,10,11,15,10.8475864589891,3.03089822701126
3,5,6,8,10,12,13,16.3166521929635,3.87389724900304
3,5,6,8,10,12,14,16.4168497676638,4.32420970621608
3,5,6,8,10,12,15,15.1451058365697,3.74195531551799
3,5,6,8,10,13,14,10.4844515760951,3.9024280903048
3,5,6,8,10,13,15,15.716056795953,3.07537070936172
3,5,6,8,10,14,15,15.3455606786664,3.47719269849975
3,5,6,8,11,12,13,15.4406869165955,3.154146196543
3,5,6,8,11,12,14,14.790221235639,3.84876430385996
3,5,6,8,11,12,15,13.5360785313665,3.01136956660365
3,5,6,8,11,13,14,15.0793483374516,3.00900419574317
3,5,6,8,11,13,15,15.1777727606143,1.49498704007761
3,5,6,8,11,14,15,12.7813921638769,2.34281007819669
3,5,6,8,12,13,14,15.9515377804987,3.88109368982078
3,5,6,8,12,13,15,11.8336396309969,3.05582202184071
3,5,6,8,12,14,15,14.9601414496871,3.45595814017859
3,5,6,8,13,14,15,14.665440872525,2.99635493836539
3,5,6,9,10,11,12,15.3765517238161,3.83846361408659
3,5,6,9,10,11,13,6.64566395713415,3.21580860748895
3,5,6,9,10,11,14,1.52849022854319,4.75213464468326
3,5,6,9,10,11,15,10.4178519951055,3.07393136919158
3,5,6,9,10,12,13,16.447456291992,3.86762501144652
3,5,6,9,10,12,14,16.5258967728137,4.29939797142189
3,5,6,9,10,12,15,15.2333720817468,3.73310901483826
3,5,6,9,10,13,14,0.377547199733221,5.9204380117564
3,5,6,9,10,13,15,16.5770790319562,3.11683573516475
3,5,6,9,10,14,15,13.2923021593783,3.50143671405039
3,5,6,9,11,12,13,15.1237241554925,3.19609682203674
3,5,6,9,11,12,14,14.929571192268,3.86186138194179
3,5,6,9,11,12,15,14.2783974231522,3.05240451666114
3,5,6,9,11,13,14,15.7882838873288,3.07863274577098
3,5,6,9,11,13,15,16.136425988091,1.67532074043549
3,5,6,9,11,14,15,15.4659721730663,2.44395220817293
3,5,6,9,12,13,14,16.0731969706345,3.89331798031362
3,5,6,9,12,13,15,15.9710756377077,3.09530691464245
3,5,6,9,12,14,15,15.041612277207,3.47835497517624
3,5,6,9,13,14,15,15.4466531927707,3.05030975203066
3,5,6,10,11,12,13,15.2466700644974,3.16122732956152
3,5,6,10,11,12,14,15.1111306191212,3.80482232392876
3,5,6,10,11,12,15,13.8202663192762,3.01207452043715
3,5,6,10,11,13,14,5.99202088491984,3.07596895302927
3,5,6,10,11,13,15,7.37023836777843,1.7271435956515
3,5,6,10,11,14,15,10.7483182430143,2.45663877330388
3,5,6,10,12,13,14,16.2144556250629,3.8357356829123
3,5,6,10,12,13,15,14.7627118640891,3.05427376460701
3,5,6,10,12,14,15,15.0623801425057,3.42526829849381
3,5,6,10,13,14,15,11.7801677684318,3.02667006240632
3,5,6,11,12,13,14,14.541955523099,3.05973363151653
3,5,6,11,12,13,15,14.2519959325992,1.71161032242544
3,5,6,11,12,14,15,13.4076798108077,2.44014207236655
3,5,6,11,13,14,15,15.0203080114401,1.47333620851906
3,5,6,12,13,14,15,14.5148224249381,2.47095525977977
3,5,7,8,9,10,11,2.4968224328054,23.7090415520266
3,5,7,8,9,10,12,0.050581494530776,26.3998928557143
3,5,7,8,9,10,13,2.53823721988572,24.4336589253909
3,5,7,8,9,10,14,2.02669887180933,25.6898507431809
3,5,7,8,9,10,15,3.01276195535539,24.194836535261
3,5,7,8,9,11,12,0.223130967472605,24.0119926694957
3,5,7,8,9,11,13,2.20525774249533,23.2380523525448
3,5,7,8,9,11,14,2.22131583236224,23.219751067824
3,5,7,8,9,11,15,1.95823336136798,23.3153932808578
3,5,7,8,9,12,13,0.40022198611987,23.3346400608298
3,5,7,8,9,12,14,2.18611046738255,21.8126277934004
3,5,7,8,9,12,15,0.272547162125823,23.6400581792919
3,5,7,8,9,13,14,2.17265521654264,21.9885468613826
3,5,7,8,9,13,15,1.20781687738279,22.7436656200569
3,5,7,8,9,14,15,1.77981968531475,22.5199571070036
3,5,7,8,10,11,12,0.0719250519196745,27.3959917868814
3,5,7,8,10,11,13,2.63337243901414,24.7714849868237
3,5,7,8,10,11,14,2.15859286244851,26.115994047952
3,5,7,8,10,11,15,0.817212692578992,25.6197191297917
3,5,7,8,10,12,13,2.87866992948679,26.0893977533744
3,5,7,8,10,12,14,2.23705169677633,26.3131916645876
3,5,7,8,10,12,15,3.33570876766339,25.5225189397371
3,5,7,8,10,13,14,2.1383554275218,25.094090620486
3,5,7,8,10,13,15,3.09860500849877,23.7065634365389
3,5,7,8,10,14,15,2.92310607575758,24.8780062759375
3,5,7,8,11,12,13,0.29711178066934,25.1082415382318
3,5,7,8,11,12,14,0.935372432223703,24.6143824983667
3,5,7,8,11,12,15,0.707165143931358,24.7362532511626
3,5,7,8,11,13,14,2.16428280665686,23.1791088234498
3,5,7,8,11,13,15,0.740267731365092,24.3836537429062
3,5,7,8,11,14,15,0.0690190309355388,25.5194398614139
3,5,7,8,12,13,14,0.663317406987894,24.1589780906828
3,5,7,8,12,13,15,0.908957267633451,23.8865390824286
3,5,7,8,12,14,15,1.24617260616666,24.4193233635428
3,5,7,8,13,14,15,1.45655145166182,24.0723086187652
3,5,7,9,10,11,12,1.75096102359169,24.3509748844363
3,5,7,9,10,11,13,1.44015777188863,25.2472605858079
3,5,7,9,10,11,14,2.35617002197127,24.6571235153346
3,5,7,9,10,11,15,2.501528362903,23.7816459394837
3,5,7,9,10,12,13,2.94847151754695,23.5673357498912
3,5,7,9,10,12,14,2.30611683911849,24.606265269371
3,5,7,9,10,12,15,0.0746650527909194,25.5187595761064
3,5,7,9,10,13,14,2.38212283172236,23.5812033279654
3,5,7,9,10,13,15,0.371154516412776,23.9141454578958
3,5,7,9,10,14,15,0.597531377930927,24.7000043094826
3,5,7,9,11,12,13,0.0805571500222919,25.4233144625703
3,5,7,9,11,12,14,1.54828002270884,24.0214415079054
3,5,7,9,11,12,15,0.578772163183472,24.9054477455868
3,5,7,9,11,13,14,1.55726841311159,23.8833171848785
3,5,7,9,11,13,15,0.0800775719311952,25.9327266715939
3,5,7,9,11,14,15,1.80884228794915,23.5002780620981
3,5,7,9,12,13,14,1.55490688189458,23.6761818123849
3,5,7,9,12,13,15,0.639546927507736,24.7092179198543
3,5,7,9,12,14,15,1.39246772248743,24.8677970625274
3,5,7,9,13,14,15,1.66367995761801,23.7038433775938
3,5,7,10,11,12,13,3.18024136833904,23.9673430928354
3,5,7,10,11,12,14,2.61719754919419,25.9455745986021
3,5,7,10,11,12,15,2.9988538181584,23.8764217551183
3,5,7,10,11,13,14,2.42102412257934,26.4961870934027
3,5,7,10,11,13,15,2.18250949705503,24.2666261807851
3,5,7,10,11,14,15,2.91787373667295,26.2091773733495
3,5,7,10,12,13,14,2.6439415917427,25.478292331467
3,5,7,10,12,13,15,3.13402075203274,23.9836940300313
3,5,7,10,12,14,15,3.20564757585744,26.1539076610113
3,5,7,10,13,14,15,0.924306896481097,26.4374832719531
3,5,7,11,12,13,14,0.0697774667831688,25.3843533838006
3,5,7,11,12,13,15,0.121172505162103,24.3698199398074
3,5,7,11,12,14,15,0.840114248104076,24.7251699726809
3,5,7,11,13,14,15,0.374496078642544,24.5004124151947
3,5,7,12,13,14,15,0.0909664219804097,25.6734786312524
3,5,8,9,10,11,12,1.12932557933935,26.6988488994184
3,5,8,9,10,11,13,2.78273335828474,24.1707501175585
3,5,8,9,10,11,14,2.47010072486333,25.5547298675755
3,5,8,9,10,11,15,2.7276009695834,23.9848687262036
3,5,8,9,10,12,13,2.84774559808251,25.3675095624624
3,5,8,9,10,12,14,2.33598047426834,25.8977524969337
3,5,8,9,10,12,15,3.30543845977931,25.3421995539793
3,5,8,9,10,13,14,2.53078764732978,24.4561661860743
3,5,8,9,10,13,15,2.86654229658698,22.7957770590853
3,5,8,9,10,14,15,2.83305237449154,25.7570223719978
3,5,8,9,11,12,13,2.35425176376838,22.6597681231623
3,5,8,9,11,12,14,2.60398945564079,22.1911988087477
3,5,8,9,11,12,15,1.10251597017931,23.6568270762979
3,5,8,9,11,13,14,2.30712179521272,22.8207882533949
3,5,8,9,11,13,15,2.50772375199346,22.4584048666514
3,5,8,9,11,14,15,2.24078159177945,22.8397513742883
3,5,8,9,12,13,14,2.59242150540506,21.9922096689385
3,5,8,9,12,13,15,1.33458280986202,22.824433368176
3,5,8,9,12,14,15,2.1719974246342,22.4019193832631
3,5,8,9,13,14,15,2.48330820645545,22.6088093040624
3,5,8,10,11,12,13,0.0865671180540822,27.5779608880827
3,5,8,10,11,12,14,0.0677583014306025,29.0377703872651
3,5,8,10,11,12,15,2.46471693190259,26.3625177477044
3,5,8,10,11,13,14,0.0596991759103414,27.3594978181805
3,5,8,10,11,13,15,3.03306697912514,23.9093373905792
3,5,8,10,11,14,15,0.0780363646025312,28.5770612262678
3,5,8,10,12,13,14,0.0704183913396875,29.6704207501421
3,5,8,10,12,13,15,0.1006570164846,26.7359086280581
3,5,8,10,12,14,15,0.330722909896626,29.4827340482743
3,5,8,10,13,14,15,0.396234560064404,26.2331474636414
3,5,8,11,12,13,14,0.472123756747791,23.4700115006827
3,5,8,11,12,13,15,1.21712578926995,22.8249904038984
3,5,8,11,12,14,15,0.0851215418434621,25.0797307052005
3,5,8,11,13,14,15,0.134367573240418,24.2132269062161
3,5,8,12,13,14,15,0.0827041654133241,24.4677212624722
3,5,9,10,11,12,13,3.19811084775577,23.9341713346643
3,5,9,10,11,12,14,2.82147427807351,24.3430150555826
3,5,9,10,11,12,15,2.97939203105474,23.1923473016363
3,5,9,10,11,13,14,2.68500002339065,23.8694030507787
3,5,9,10,11,13,15,2.25652357403728,23.3217281977321
3,5,9,10,11,14,15,2.94964460690967,26.8470005394332
3,5,9,10,12,13,14,2.79008750044423,24.388671141868
3,5,9,10,12,13,15,2.35940696584739,23.3998661715286
3,5,9,10,12,14,15,3.25458535209021,26.8760192533154
3,5,9,10,13,14,15,0.810401066393186,26.7804665292122
3,5,9,11,12,13,14,1.67285806447074,22.7747393459816
3,5,9,11,12,13,15,0.387210287310998,23.1402452673089
3,5,9,11,12,14,15,0.0856188194680823,25.2615544690562
3,5,9,11,13,14,15,2.13694308063418,22.7192689666605
3,5,9,12,13,14,15,0.0785028704959017,23.9656090024643
3,5,10,11,12,13,14,0.886939768249809,26.0821213271923
3,5,10,11,12,13,15,2.72026608946647,23.6842908069523
3,5,10,11,12,14,15,1.19297220718931,27.8094718969816
3,5,10,11,13,14,15,0.0807772841830023,27.7704407772152
3,5,10,12,13,14,15,0.108244888885743,29.0400132710967
3,5,11,12,13,14,15,0.0879303226468131,23.8572268527241
3,6,7,8,9,10,11,16.0506380597237,4.4591461136074
3,6,7,8,9,10,12,16.170133472284,4.57983583221058
3,6,7,8,9,10,13,16.5402779373205,4.48198003119157
3,6,7,8,9,10,14,16.5109563880105,4.80030145537757
3,6,7,8,9,10,15,15.2545881408645,4.35947405801434
3,6,7,8,9,11,12,16.1587704365933,4.42817343833775
3,6,7,8,9,11,13,15.6935034421646,4.05375540908263
3,6,7,8,9,11,14,15.7638329010786,4.53434898625664
3,6,7,8,9,11,15,14.6920271248337,3.93374639868493
3,6,7,8,9,12,13,2.53620139420227,5.37785748748305
3,6,7,8,9,12,14,16.5340840998707,4.7659290804627
3,6,7,8,9,12,15,16.8654385851182,4.32693887176604
3,6,7,8,9,13,14,16.0942591293809,4.55891576108472
3,6,7,8,9,13,15,16.4250461081678,3.9645369107459
3,6,7,8,9,14,15,14.943444963233,4.23473679573674
3,6,7,8,10,11,12,16.3601404366403,4.33197717560931
3,6,7,8,10,11,13,15.9284573294445,4.0013928824848
3,6,7,8,10,11,14,15.9686111565576,4.4635086045061
3,6,7,8,10,11,15,14.8829984129172,3.87681171357341
3,6,7,8,10,12,13,15.3195296278226,4.35437384275857
3,6,7,8,10,12,14,0.386055813948758,6.38625999746382
3,6,7,8,10,12,15,15.4540348363458,4.22481316154928
3,6,7,8,10,13,14,16.2859076723722,4.48759902397707
3,6,7,8,10,13,15,14.8847489896314,3.90705835635968
3,6,7,8,10,14,15,15.1105449227761,4.16730057261292
3,6,7,8,11,12,13,16.0937586463684,3.97672560814799
3,6,7,8,11,12,14,15.3598132877245,4.43558564340719
3,6,7,8,11,12,15,14.9476837886962,3.85063371407876
3,6,7,8,11,13,14,15.6183804308519,3.98446017882808
3,6,7,8,11,13,15,14.2807349840449,3.15505989113783
3,6,7,8,11,14,15,14.526547231356,3.56040738247278
3,6,7,8,12,13,14,16.3178656014137,4.45961843238858
3,6,7,8,12,13,15,16.8179583620895,3.88084482587233
3,6,7,8,12,14,15,15.1528442725753,4.13942991243963
3,6,7,8,13,14,15,14.5289996334357,3.89964437481163
3,6,7,9,10,11,12,16.3070376266286,4.29577539566491
3,6,7,9,10,11,13,15.8615955997371,4.00271053995498
3,6,7,9,10,11,14,15.9373686571331,4.44612704824847
3,6,7,9,10,11,15,14.9348090063172,3.87590579467131
3,6,7,9,10,12,13,16.9720024048577,4.31767084925426
3,6,7,9,10,12,14,13.3488943346435,4.60046804684045
3,6,7,9,10,12,15,15.4962979497101,4.18487589421717
3,6,7,9,10,13,14,16.4323056622226,4.46964558624805
3,6,7,9,10,13,15,14.9357944138512,3.90539776036535
3,6,7,9,10,14,15,15.1733707900339,4.1552196968592
3,6,7,9,11,12,13,16.7366546484499,3.97630606163979
3,6,7,9,11,12,14,16.0385966895136,4.41652276495133
3,6,7,9,11,12,15,15.0353409526237,3.84791805179546
3,6,7,9,11,13,14,15.5486761250961,4.00375610104645
3,6,7,9,11,13,15,14.4873061565427,3.2025588076828
3,6,7,9,11,14,15,14.5871887678527,3.59039144511663
3,6,7,9,12,13,14,16.4657245241287,4.43998872699395
3,6,7,9,12,13,15,0.839384519172634,5.5757920170127
3,6,7,9,12,14,15,15.2031157182037,4.1255852110135
3,6,7,9,13,14,15,14.58883611396,3.90688361527872
3,6,7,10,11,12,13,12.2752289253433,3.90355178811554
3,6,7,10,11,12,14,0.358076610035129,6.20227418397035
3,6,7,10,11,12,15,15.1704687090897,3.76965200648548
3,6,7,10,11,13,14,15.7816317254758,3.95753100640622
3,6,7,10,11,13,15,14.5391780064868,3.17507348996313
3,6,7,10,11,14,15,14.7766339826149,3.54985432506274
3,6,7,10,12,13,14,12.6342567766565,4.34934783185939
3,6,7,10,12,13,15,15.1718946756369,3.79870327381595
3,6,7,10,12,14,15,14.6677893736211,4.03761640699064
3,6,7,10,13,14,15,14.7783042192895,3.84297606029494
3,6,7,11,12,13,14,15.9375383981584,3.93422735690673
3,6,7,11,12,13,15,14.6250304526434,3.15331332027652
3,6,7,11,12,14,15,8.48898392241412,3.52652709238612
3,6,7,11,13,14,15,14.1447178825701,3.11298403197532
3,6,7,12,13,14,15,14.8368514325368,3.54522141703919
3,6,8,9,10,11,12,16.4117251243684,4.33782160191034
3,6,8,9,10,11,13,9.87817960143958,4.00340105410387
3,6,8,9,10,11,14,1.67063337878426,5.5452847292912
3,6,8,9,10,11,15,14.7154548982528,3.87912703613841
3,6,8,9,10,12,13,16.8978503325549,4.36026135254528
3,6,8,9,10,12,14,16.9097606132452,4.66015410152926
3,6,8,9,10,12,15,15.7968054428417,4.23110343173031
3,6,8,9,10,13,14,2.81715502994741,5.08988048168162
3,6,8,9,10,13,15,16.1163941928965,3.90943729966347
3,6,8,9,10,14,15,13.778974569634,4.1706560110491
3,6,8,9,11,12,13,16.0070188724968,3.9789331563247
3,6,8,9,11,12,14,16.140789303595,4.43956135220587
3,6,8,9,11,12,15,15.2316863144488,3.85315779588638
3,6,8,9,11,13,14,2.54467377369835,4.49900959297588
3,6,8,9,11,13,15,15.6015345086955,3.15265807163839
3,6,8,9,11,14,15,15.2184469960686,3.55959734087532
3,6,8,9,12,13,14,16.519109865194,4.46364414604256
3,6,8,9,12,13,15,3.69815361665653,3.88343135158844
3,6,8,9,12,14,15,15.509816764511,4.14298744868965
3,6,8,9,13,14,15,15.1751056458826,3.90107373039782
3,6,8,10,11,12,13,16.2093159426278,3.91442640274409
3,6,8,10,11,12,14,16.3176838430196,4.3571672276836
3,6,8,10,11,12,15,15.3968314822233,3.78348334871451
3,6,8,10,11,13,14,10.3971814058775,3.94622857928934
3,6,8,10,11,13,15,15.7245610521894,3.13497687391789
3,6,8,10,11,14,15,15.3541010530614,3.52780477953358
3,6,8,10,12,13,14,15.9140075683839,4.3808177390186
3,6,8,10,12,13,15,15.3966565247342,3.81329307325047
3,6,8,10,12,14,15,2.11804183221345,5.43438118719723
3,6,8,10,13,14,15,15.3087706760112,3.84541545219759
3,6,8,11,12,13,14,15.9075415456573,3.92481643679039
3,6,8,11,12,13,15,14.7826614953154,3.11540431766087
3,6,8,11,12,14,15,15.0661052813816,3.50652320682467
3,6,8,11,13,14,15,14.6761293541954,3.05953039697271
3,6,8,12,13,14,15,15.0665587899219,3.52581821177723
3,6,9,10,11,12,13,16.188205681099,3.90720412347499
3,6,9,10,11,12,14,16.3197254552003,4.33162859095745
3,6,9,10,11,12,15,15.4684694781609,3.77368337967032
3,6,9,10,11,13,14,1.75312766514272,7.32330207760635
3,6,9,10,11,13,15,15.1111049859807,3.17441438168785
3,6,9,10,11,14,15,14.5949864971753,3.55058632188638
3,6,9,10,12,13,14,16.8007999386803,4.35473467188301
3,6,9,10,12,13,15,15.4675996707747,3.80278766992058
3,6,9,10,12,14,15,15.7331154251031,4.04261997348254
3,6,9,10,13,14,15,15.9847446587212,3.84585231125689
3,6,9,11,12,13,14,15.8887626704348,3.93589727963438
3,6,9,11,12,13,15,14.8519407322253,3.15288556656174
3,6,9,11,12,14,15,15.1469972167737,3.52747478138871
3,6,9,11,13,14,15,15.4559481058842,3.11111548858819
3,6,9,12,13,14,15,15.1467285991704,3.54621169642103
3,6,10,11,12,13,14,16.0894226641057,3.87761383617554
3,6,10,11,12,13,15,15.0391662055998,3.11094986499301
3,6,10,11,12,14,15,15.310826402499,3.4736502774459
3,6,10,11,13,14,15,14.8733668113189,3.08626635273108
3,6,10,12,13,14,15,15.3105782611896,3.49208806625778
3,6,11,12,13,14,15,14.6717165762167,3.07496000990257
3,7,8,9,10,11,12,2.35218490572015,21.7963912576251
3,7,8,9,10,11,13,1.96578052171719,22.023138657644
3,7,8,9,10,11,14,2.03093470877563,23.5759414033717
3,7,8,9,10,11,15,3.02642575194035,21.9557502265158
3,7,8,9,10,12,13,0.0513372549358833,22.5039834722041
3,7,8,9,10,12,14,1.04789073857917,23.2197362288004
3,7,8,9,10,12,15,2.87939729561562,22.3655025321341
3,7,8,9,10,13,14,2.05567282780082,22.8720490257231
3,7,8,9,10,13,15,2.92610632688567,21.0918121433197
3,7,8,9,10,14,15,2.79822507703795,24.9036138449696
3,7,8,9,11,12,13,0.390098386011244,22.253009443668
3,7,8,9,11,12,14,0.971404489736442,21.95423408446
3,7,8,9,11,12,15,1.43320909198596,21.8662868371421
3,7,8,9,11,13,14,0.189484514525468,22.9475055344393
3,7,8,9,11,13,15,2.28568538257594,21.0243224579283
3,7,8,9,11,14,15,1.86853063204308,21.3414299391556
3,7,8,9,12,13,14,0.584817235421133,22.5352176646883
3,7,8,9,12,13,15,0.990450030991651,22.8080300081966
3,7,8,9,12,14,15,0.824698790653344,22.3623752679035
3,7,8,9,13,14,15,2.03388057089191,21.6112810994722
3,7,8,10,11,12,13,2.12824010689038,22.5872577784561
3,7,8,10,11,12,14,2.15830731663915,24.6075560971555
3,7,8,10,11,12,15,2.49551439264192,22.9228016074868
3,7,8,10,11,13,14,1.86069947941967,30.6653117664643
3,7,8,10,11,13,15,2.96119548227745,21.7383269931843
3,7,8,10,11,14,15,2.77821635976142,24.6947309470815
3,7,8,10,12,13,14,2.20993187554681,24.5039989081294
3,7,8,10,12,13,15,3.23361663659737,22.6494408792508
3,7,8,10,12,14,15,2.75249758619244,24.9530270269815
3,7,8,10,13,14,15,2.97059898421584,27.6728620853231
3,7,8,11,12,13,14,0.606436180018549,22.3378830117101
3,7,8,11,12,13,15,0.137307153879402,22.4482001194547
3,7,8,11,12,14,15,0.262790042772063,22.5048629552911
3,7,8,11,13,14,15,1.16280408448421,21.913448484843
3,7,8,12,13,14,15,0.443210415078674,22.8636895006831
3,7,9,10,11,12,13,1.93846838412808,22.1331805180481
3,7,9,10,11,12,14,1.29586655032316,23.593963173787
3,7,9,10,11,12,15,3.42925558696595,21.3410297543276
3,7,9,10,11,13,14,1.96669551691755,23.302433651278
3,7,9,10,11,13,15,3.4294896400298,21.1252268010523
3,7,9,10,11,14,15,2.97215258615392,25.0414050376096
3,7,9,10,12,13,14,1.04683365324261,23.7923928869496
3,7,9,10,12,13,15,0.0856697259171371,23.3389547548275
3,7,9,10,12,14,15,2.8816298705936,25.5648603700385
3,7,9,10,13,14,15,2.22922401353531,24.3153000059196
3,7,9,11,12,13,14,1.29295308159079,21.8312017130625
3,7,9,11,12,13,15,0.805015329413932,21.7223509177126
3,7,9,11,12,14,15,0.998553554557339,21.9558646256105
3,7,9,11,13,14,15,1.37595651850117,22.0043544516768
3,7,9,12,13,14,15,0.657659898108455,22.2410736167845
3,7,10,11,12,13,14,2.13799268465966,24.9618854968743
3,7,10,11,12,13,15,3.58091632013586,21.1668522507817
3,7,10,11,12,14,15,1.78770318923848,26.2018013916983
3,7,10,11,13,14,15,2.97086104645166,23.9710890132809
3,7,10,12,13,14,15,3.23111539108086,23.980058748828
3,7,11,12,13,14,15,0.481576335715224,22.762248807234
3,8,9,10,11,12,13,2.11635510724386,22.3992090615025
3,8,9,10,11,12,14,2.20207051006813,24.0418341505643
3,8,9,10,11,12,15,2.36468246032045,22.712096850756
3,8,9,10,11,13,14,1.85053081910689,26.2808191004584
3,8,9,10,11,13,15,2.14277786335048,21.7426442255048
3,8,9,10,11,14,15,2.87701943078813,26.3415761846994
3,8,9,10,12,13,14,2.2204937708791,24.4273520975823
3,8,9,10,12,13,15,2.32607697104523,22.7136055052116
3,8,9,10,12,14,15,2.84286079225762,26.9268937710849
3,8,9,10,13,14,15,2.88923245565211,27.264964161411
3,8,9,11,12,13,14,1.67040540356595,21.4952023058277
3,8,9,11,12,13,15,1.0192094608698,22.5145098635972
3,8,9,11,12,14,15,0.717195625069106,22.0655100217563
3,8,9,11,13,14,15,2.28773710306857,20.852856304543
3,8,9,12,13,14,15,0.821533065489453,22.8939565155682
3,8,10,11,12,13,14,1.32509557828208,26.8841318385162
3,8,10,11,12,13,15,2.00492092903028,22.5603694558065
3,8,10,11,12,14,15,0.0883179912302451,27.4761614789643
3,8,10,11,13,14,15,2.66393577340784,27.0193731156618
3,8,10,12,13,14,15,3.21376347123256,24.5114753949073
3,8,11,12,13,14,15,0.0731419984532315,24.0200487876182
3,9,10,11,12,13,14,2.22727321442211,23.1424642202357
3,9,10,11,12,13,15,2.19178143354722,22.3220956840357
3,9,10,11,12,14,15,2.29308749750011,26.6792727306564
3,9,10,11,13,14,15,3.02642024875552,25.9604726517224
3,9,10,12,13,14,15,2.37609139316871,26.9304353104169
3,9,11,12,13,14,15,0.207328212862737,23.5209021382198
3,10,11,12,13,14,15,0.0744570177541016,27.995177992153
4,5,6,7,8,9,10,17.3282447847364,4.09816990405474
4,5,6,7,8,9,11,15.7747034178599,3.82898440353314
4,5,6,7,8,9,12,2.1028863056868,4.37815346364445
4,5,6,7,8,9,13,16.0494258540529,3.85719149770918
4,5,6,7,8,9,14,0.388237728725878,5.17023926361049
4,5,6,7,8,9,15,9.79887037995293,3.71915737264505
4,5,6,7,8,10,11,16.0002997111614,3.73625368015878
4,5,6,7,8,10,12,12.0461768666187,3.91415630542948
4,5,6,7,8,10,13,16.237267302698,3.76412539642345
4,5,6,7,8,10,14,1.10314325631566,4.01329831259616
4,5,6,7,8,10,15,16.5724455500975,3.61938414132847
4,5,6,7,8,11,12,17.4043114506862,3.7007744684953
4,5,6,7,8,11,13,3.39585618949006,3.20229858851419
4,5,6,7,8,11,14,15.7062872578438,3.81024626008609
4,5,6,7,8,11,15,14.4188090786329,3.05132373937935
4,5,6,7,8,12,13,17.0143039357353,3.728662056176
4,5,6,7,8,12,14,2.28985813497882,3.98913887596452
4,5,6,7,8,12,15,5.39072482767537,3.58172188572294
4,5,6,7,8,13,14,15.8108149159688,3.84008544826805
4,5,6,7,8,13,15,14.4234179117874,3.09170765920712
4,5,6,7,8,14,15,7.34968571078759,3.44180643884865
4,5,6,7,9,10,11,15.9290244359204,3.70884639241099
4,5,6,7,9,10,12,7.60517922864602,3.84548214358963
4,5,6,7,9,10,13,16.3818954873893,3.73612633619368
4,5,6,7,9,10,14,0.398588394146251,4.49767758282819
4,5,6,7,9,10,15,16.6644558917057,3.58780874107024
4,5,6,7,9,11,12,16.1699044892333,3.67121210682975
4,5,6,7,9,11,13,8.40036509118198,3.21864405974524
4,5,6,7,9,11,14,10.7137758136145,3.80230455064206
4,5,6,7,9,11,15,7.63709459577615,3.06560922099235
4,5,6,7,9,12,13,16.4141523358512,3.69851827031223
4,5,6,7,9,12,14,0.392643746469567,5.01499622478863
