V1,V2,V3,V4,V5,V6,V7,bestlam,rmse,bestlam_numpred
1,2,3,8,9,10,15,0.408219028853309,0.607257434561542,0
1,2,3,8,9,11,12,0.38465304771409,0.565739119489857,0
1,2,3,8,9,11,13,0.354067708344908,0.681388571702446,2
1,2,3,8,9,11,14,0.395983539061693,0.56703850156422,0
1,2,3,8,9,11,15,0.398998353516932,0.656429088522745,1
1,2,3,8,9,12,13,0.363783063537248,0.582411902851945,2
1,2,3,8,9,12,14,0.382569701634428,0.560619094197527,0
1,2,3,8,9,12,15,0.373507293226247,0.610286852455266,1
1,2,3,8,9,13,14,0.41680181694009,0.569647620583877,1
1,2,3,8,9,13,15,0.408179721804189,0.61226010988497,0
1,2,3,8,9,14,15,0.377894006203311,0.612176660386691,1
1,2,3,8,10,11,12,0.535912797461589,0.567766895406201,0
1,2,3,8,10,11,13,0.516846413963408,0.567545995437512,0
1,2,3,8,10,11,14,0.330753916053732,0.880800989448262,1
1,2,3,8,10,11,15,0.461616045198889,0.639732862084137,1
1,2,3,8,10,12,13,0.458931394126922,0.579063428358476,0
1,2,3,8,10,12,14,0.322266455006154,0.852887103912792,1
1,2,3,8,10,12,15,0.412689751011137,0.598932431787866,0
1,2,3,8,10,13,14,0.430390080764547,0.728919540052703,1
1,2,3,8,10,13,15,0.414502301917099,0.604490790151113,1
1,2,3,8,10,14,15,0.357873289379127,0.743938158881511,1
1,2,3,8,11,12,13,0.456533257941773,0.581605769345151,0
1,2,3,8,11,12,14,0.394491427227192,0.570222743706382,1
1,2,3,8,11,12,15,0.379017872274263,0.640030767730833,0
1,2,3,8,11,13,14,0.476481691163067,0.580777329950691,0
1,2,3,8,11,13,15,0.489660031008004,0.636023570072669,1
1,2,3,8,11,14,15,0.0197701529278178,1.47992850268254,6
1,2,3,8,12,13,14,0.00822149175196904,1.60881790163746,7
1,2,3,8,12,13,15,0.385972413046075,0.618672005333054,0
1,2,3,8,12,14,15,0.00527723093834457,2.08739156843686,6
1,2,3,8,13,14,15,0.0181677567288811,1.37408110675974,7
1,2,3,9,10,11,12,0.533510884710205,0.568326923758186,1
1,2,3,9,10,11,13,0.511331119146734,0.56628674681673,0
1,2,3,9,10,11,14,0.32446922419549,0.854021012351782,1
1,2,3,9,10,11,15,0.454551551887856,0.660459839179619,1
1,2,3,9,10,12,13,0.453258161753973,0.571635540625145,1
1,2,3,9,10,12,14,0.457678188590186,0.654395000047255,1
1,2,3,9,10,12,15,0.405416939478299,0.605785967257289,1
1,2,3,9,10,13,14,0.482169013078938,0.642573501223123,1
1,2,3,9,10,13,15,0.405204103435824,0.615539415002765,1
1,2,3,9,10,14,15,0.435712947398429,0.639739723230771,1
1,2,3,9,11,12,13,0.438462169681784,0.584612436622472,1
1,2,3,9,11,12,14,0.390864188493636,0.571020593554935,1
1,2,3,9,11,12,15,0.388875727261121,0.650130106273802,0
1,2,3,9,11,13,14,0.477425669521698,0.578302832060401,0
1,2,3,9,11,13,15,0.495623850969976,0.640731377100753,0
1,2,3,9,11,14,15,0.399431287018118,0.649985898329517,0
1,2,3,9,12,13,14,0.416843084198764,0.586744332936952,1
1,2,3,9,12,13,15,0.395517268867949,0.618778160221534,0
1,2,3,9,12,14,15,0.360858122868959,0.605702344414612,0
1,2,3,9,13,14,15,0.412469642549772,0.612488372315794,1
1,2,3,10,11,12,13,0.52495582276414,0.578879673850629,0
1,2,3,10,11,12,14,0.254985999402108,1.04709235669932,2
1,2,3,10,11,12,15,0.481818207026169,0.634048622345955,1
1,2,3,10,11,13,14,0.390508032560924,0.79078017377166,1
1,2,3,10,11,13,15,0.347718221471866,0.844849390430669,2
1,2,3,10,11,14,15,0.570328494069304,0.634344186335008,1
1,2,3,10,12,13,14,0.0613928967818341,1.49238138221613,5
1,2,3,10,12,13,15,0.010748467525342,1.59571244096366,7
1,2,3,10,12,14,15,0.366043249376944,0.722245527983085,1
1,2,3,10,13,14,15,0.384327255939579,0.706161475928144,1
1,2,3,11,12,13,14,0.466076776155212,0.595929147158128,0
1,2,3,11,12,13,15,0.00969119095646629,1.62013445218076,7
1,2,3,11,12,14,15,0.375292130659862,0.637314997309517,1
1,2,3,11,13,14,15,0.255513331237754,0.958129824358598,3
1,2,3,12,13,14,15,0.064195301567432,1.39830742256714,5
1,2,4,5,6,7,8,0.228392132176503,0.875343243525149,1
1,2,4,5,6,7,9,0.245869795301535,0.86736386146064,0
1,2,4,5,6,7,10,0.185472386232782,0.855899763174473,2
1,2,4,5,6,7,11,0.215149858975844,0.8658668996945,1
1,2,4,5,6,7,12,0.181878594269057,0.893040216300733,1
1,2,4,5,6,7,13,0.242275404712262,0.903372522337591,0
1,2,4,5,6,7,14,0.177977407244267,0.891265234071209,1
1,2,4,5,6,7,15,0.229795781716588,0.881084066287712,1
1,2,4,5,6,8,9,0.371635845001377,0.777793103704402,1
1,2,4,5,6,8,10,0.069557915254341,0.994407829181401,6
1,2,4,5,6,8,11,0.031597918842124,1.71420792786334,5
1,2,4,5,6,8,12,0.369141606117582,0.785140464835943,0
1,2,4,5,6,8,13,0.357717884240619,0.786678150862607,1
1,2,4,5,6,8,14,0.366774317458742,0.784887216281574,0
1,2,4,5,6,8,15,0.29696923851183,0.833379087830376,1
1,2,4,5,6,9,10,0.238401389746209,0.863972448147966,1
1,2,4,5,6,9,11,0.0789239174656554,1.37631460798671,4
1,2,4,5,6,9,12,0.382683451621129,0.783341771242213,0
1,2,4,5,6,9,13,0.373750388861738,0.784544572225123,0
1,2,4,5,6,9,14,0.380784557547507,0.78318732002325,1
1,2,4,5,6,9,15,0.0152532665610592,1.0290045593597,6
1,2,4,5,6,10,11,0.178126349147658,0.91783858354289,2
1,2,4,5,6,10,12,0.210866029031851,0.867415799030802,1
1,2,4,5,6,10,13,0.429960777115098,0.786596984458062,1
1,2,4,5,6,10,14,0.0430410062100913,1.0163481751596,4
1,2,4,5,6,10,15,0.0975491572262305,0.929538800745094,3
1,2,4,5,6,11,12,0.00469159596657852,2.03812035798965,6
1,2,4,5,6,11,13,0.326465278926339,0.820110279927664,1
1,2,4,5,6,11,14,0.348544989121144,0.793552620947955,0
1,2,4,5,6,11,15,0.318633780306125,0.851942325489502,1
1,2,4,5,6,12,13,0.350142962776188,0.798988051736999,0
1,2,4,5,6,12,14,0.360167310263034,0.796538290300572,0
1,2,4,5,6,12,15,0.308164713477078,0.829239133402944,1
1,2,4,5,6,13,14,0.347663393079315,0.799554888366605,0
1,2,4,5,6,13,15,0.346975396823243,0.822481932252425,0
1,2,4,5,6,14,15,0.29283318121357,0.832287661858861,1
1,2,4,5,7,8,9,0.222615682453447,0.895631025251166,2
1,2,4,5,7,8,10,0.360071685086242,0.868791438592386,1
1,2,4,5,7,8,11,0.38448614633168,0.829358739789349,1
1,2,4,5,7,8,12,0.168247615487016,0.998331244136752,2
1,2,4,5,7,8,13,0.0140674901384925,1.22952497533901,7
1,2,4,5,7,8,14,0.330768066440335,0.911329011599942,1
1,2,4,5,7,8,15,0.209959118034021,0.863631544574369,2
1,2,4,5,7,9,10,0.409866137264759,0.851487453636871,1
1,2,4,5,7,9,11,0.160205429477055,1.07400808186593,3
1,2,4,5,7,9,12,0.360661278672352,0.886683425200089,0
1,2,4,5,7,9,13,0.32951658581896,0.978859842819217,1
1,2,4,5,7,9,14,0.305231981280212,0.886357422520208,1
1,2,4,5,7,9,15,0.353751765840536,0.804496720627442,1
1,2,4,5,7,10,11,0.368017318653416,0.821768693898125,1
1,2,4,5,7,10,12,0.334844778534981,0.905904814656445,1
1,2,4,5,7,10,13,0.397670450774124,0.925779711144203,1
1,2,4,5,7,10,14,0.359622480579794,0.902983617530544,0
1,2,4,5,7,10,15,0.351937613303507,0.813910273589178,1
1,2,4,5,7,11,12,0.391505104635428,0.860700782665166,0
1,2,4,5,7,11,13,0.284297807220237,1.01163605504543,2
1,2,4,5,7,11,14,0.341727705434426,0.857804417545725,1
1,2,4,5,7,11,15,0.359660894862821,0.785803106108792,1
1,2,4,5,7,12,13,0.00675672935840614,1.60561218677219,6
1,2,4,5,7,12,14,0.339183274101423,0.946368997721664,1
1,2,4,5,7,12,15,0.344662239546533,0.848385135741741,0
1,2,4,5,7,13,14,0.0475891821633615,1.33701597009075,5
1,2,4,5,7,13,15,0.252326572899914,1.03479172452625,2
1,2,4,5,7,14,15,0.305580002779769,0.844585469934174,0
1,2,4,5,8,9,10,0.409591397240836,0.670190682342239,0
1,2,4,5,8,9,11,0.025206277851811,1.44555568317888,6
1,2,4,5,8,9,12,0.41201490164059,0.704670957571989,1
1,2,4,5,8,9,13,0.396417547672398,0.717794909346889,0
1,2,4,5,8,9,14,0.36421093545279,0.702111112326452,0
1,2,4,5,8,9,15,0.386594883443815,0.662387545229111,0
1,2,4,5,8,10,11,0.504496567139721,0.65508055491624,0
1,2,4,5,8,10,12,0.384287086751879,0.718939814990884,0
1,2,4,5,8,10,13,0.408114650582694,0.725729669129145,0
1,2,4,5,8,10,14,0.483683472466437,0.725912775790523,1
1,2,4,5,8,10,15,0.348016389047444,0.663116742275337,0
1,2,4,5,8,11,12,0.343567772130957,0.783877346092306,2
1,2,4,5,8,11,13,0.0863531402587341,1.49661272138376,4
1,2,4,5,8,11,14,0.0615800923487405,1.68943883595752,5
1,2,4,5,8,11,15,0.352836890278217,0.717582250985773,2
1,2,4,5,8,12,13,0.414094185330352,0.759292790162953,0
1,2,4,5,8,12,14,0.376591339847042,0.757246979390235,1
1,2,4,5,8,12,15,0.36918306869561,0.68815022135303,1
1,2,4,5,8,13,14,0.352139706455359,0.762043707380462,1
1,2,4,5,8,13,15,0.348538143533526,0.695502895942943,0
1,2,4,5,8,14,15,0.327224161969882,0.68530237400572,0
1,2,4,5,9,10,11,0.00669814158706715,1.38365490585587,7
1,2,4,5,9,10,12,0.413185513545086,0.698141310810113,0
1,2,4,5,9,10,13,0.425987342043997,0.704410744862302,1
1,2,4,5,9,10,14,0.49361392583833,0.699050863717533,0
1,2,4,5,9,10,15,0.440687147246914,0.661001713569317,0
1,2,4,5,9,11,12,0.0221264785453541,1.5382937891266,6
1,2,4,5,9,11,13,0.00634882547609197,1.59680457426706,7
1,2,4,5,9,11,14,0.0302770240769873,1.4402269073677,5
1,2,4,5,9,11,15,0.0575393785020352,1.35436750171608,6
1,2,4,5,9,12,13,0.450006084512501,0.73723009020736,1
1,2,4,5,9,12,14,0.370257755214133,0.73506932373393,0
1,2,4,5,9,12,15,0.399409247100498,0.682137279209952,1
1,2,4,5,9,13,14,0.364617025093613,0.739677226974386,0
1,2,4,5,9,13,15,0.368758063553746,0.680747410110114,1
1,2,4,5,9,14,15,0.366671418436117,0.676316845206202,1
1,2,4,5,10,11,12,0.00689082687067507,1.49169506503653,7
1,2,4,5,10,11,13,0.00913769207136477,1.74031313124595,6
1,2,4,5,10,11,14,0.00683689753536827,1.33593166456618,8
1,2,4,5,10,11,15,0.470140386853241,0.664337969687155,0
1,2,4,5,10,12,13,0.463643721954841,0.752562121224844,0
1,2,4,5,10,12,14,0.464147028261408,0.751144138706455,0
1,2,4,5,10,12,15,0.354765275634495,0.68271698913437,0
1,2,4,5,10,13,14,0.48212675523691,0.758229974138182,0
1,2,4,5,10,13,15,0.359030061398045,0.686631478451957,0
1,2,4,5,10,14,15,0.456725401632373,0.688066452383529,0
1,2,4,5,11,12,13,0.00560356108239952,1.75910865520747,7
1,2,4,5,11,12,14,0.00647404840084209,1.83149105279718,7
1,2,4,5,11,12,15,0.403411736844049,0.681088791622511,0
1,2,4,5,11,13,14,0.00608893276403178,1.81060332071309,7
1,2,4,5,11,13,15,0.00522334528076393,1.72448909304459,7
1,2,4,5,11,14,15,0.393250776884274,0.680371122849013,0
1,2,4,5,12,13,14,0.378531009409496,0.78600442069652,0
1,2,4,5,12,13,15,0.391873102286789,0.712508159531857,0
1,2,4,5,12,14,15,0.337449485489264,0.697987051351345,0
1,2,4,5,13,14,15,0.317567346672242,0.717030630551939,1
1,2,4,6,7,8,9,0.189644997209839,0.884951090322063,1
1,2,4,6,7,8,10,0.266874146044993,0.895198373234262,0
1,2,4,6,7,8,11,0.210872141863055,0.8752611213078,1
1,2,4,6,7,8,12,0.181712177966974,0.920387316532233,0
1,2,4,6,7,8,13,0.234367012528645,0.929798543555725,0
1,2,4,6,7,8,14,0.151028881990582,0.918309148341222,0
1,2,4,6,7,8,15,0.221609100100005,0.884412239205783,0
1,2,4,6,7,9,10,0.260530058908954,0.886230173740074,1
1,2,4,6,7,9,11,0.172650066980018,0.86157729786909,2
1,2,4,6,7,9,12,0.194997188699087,0.906683220412634,0
1,2,4,6,7,9,13,0.240637606995287,0.915163266720998,0
1,2,4,6,7,9,14,0.186591223627273,0.907526090330741,0
1,2,4,6,7,9,15,0.235129135246369,0.8778909684744,0
1,2,4,6,7,10,11,0.245444243239961,0.874314065072544,0
1,2,4,6,7,10,12,0.209996904625019,0.916635419503805,0
1,2,4,6,7,10,13,0.25243610653723,0.921989547179637,0
1,2,4,6,7,10,14,0.204312984999396,0.914545151577208,1
1,2,4,6,7,10,15,0.056655673153981,1.0570787998465,4
1,2,4,6,7,11,12,0.19578402190858,0.894761389319905,1
1,2,4,6,7,11,13,0.234712249668653,0.901993297619918,0
1,2,4,6,7,11,14,0.163898802838182,0.893810088268237,0
1,2,4,6,7,11,15,0.204725817473532,0.880068042656733,1
1,2,4,6,7,12,13,0.214075769131923,0.951621792515318,1
1,2,4,6,7,12,14,0.14459985803625,0.946083644732386,1
1,2,4,6,7,12,15,0.180139118875129,0.898863146417237,1
1,2,4,6,7,13,14,0.191277873552104,0.968262098625557,1
1,2,4,6,7,13,15,0.0736865391725534,1.00091541616813,3
1,2,4,6,7,14,15,0.178957941649448,0.89721775623866,0
1,2,4,6,8,9,10,0.376587419189841,0.768927665090711,0
1,2,4,6,8,9,11,0.279818852527959,0.821154748517507,1
1,2,4,6,8,9,12,0.310927313456834,0.781689828668847,1
1,2,4,6,8,9,13,0.319408008867189,0.787445144566181,1
1,2,4,6,8,9,14,0.301990911415537,0.782542455393003,0
1,2,4,6,8,9,15,0.288784217325342,0.800386540724476,0
1,2,4,6,8,10,11,0.0067825703614305,1.50881022452741,7
1,2,4,6,8,10,12,0.0354335563027076,1.04486105764658,5
1,2,4,6,8,10,13,0.35970656023553,0.79123597284938,0
1,2,4,6,8,10,14,0.0068752867573294,1.08762513034439,7
1,2,4,6,8,10,15,0.336618854923384,0.799245258877439,1
1,2,4,6,8,11,12,0.00543082192451313,1.86668915005954,7
1,2,4,6,8,11,13,0.0490071455933359,1.77782201400331,4
1,2,4,6,8,11,14,0.127013767326784,1.3480164059759,3
1,2,4,6,8,11,15,0.287717843654131,0.821590135348202,0
1,2,4,6,8,12,13,0.347927982133323,0.809857762685581,1
1,2,4,6,8,12,14,0.29642793172045,0.806932276066822,0
1,2,4,6,8,12,15,0.280204679927424,0.805130853677988,1
1,2,4,6,8,13,14,0.29090108272885,0.811915201748416,1
1,2,4,6,8,13,15,0.267505361239516,0.806518587870678,0
1,2,4,6,8,14,15,0.277672311899903,0.805064174829729,0
1,2,4,6,9,10,11,0.00850113657817918,2.0301408871297,7
1,2,4,6,9,10,12,0.374155403818422,0.782377808687899,1
1,2,4,6,9,10,13,0.356151458361775,0.784540313534069,0
1,2,4,6,9,10,14,0.370260421309572,0.782022303688929,0
1,2,4,6,9,10,15,0.338016717858671,0.800815768240421,0
1,2,4,6,9,11,12,0.0487853035363732,1.81035158176507,3
1,2,4,6,9,11,13,0.0038771520548433,1.78816217535054,8
1,2,4,6,9,11,14,0.0332208778858898,1.9156650559128,4
1,2,4,6,9,11,15,0.114983301925464,0.963303100942844,3
1,2,4,6,9,12,13,0.363097662669099,0.801890683730008,1
1,2,4,6,9,12,14,0.296155246390473,0.79737275008851,0
1,2,4,6,9,12,15,0.286063783269742,0.804756928678497,0
1,2,4,6,9,13,14,0.297950993085869,0.802850297738196,1
1,2,4,6,9,13,15,0.274881360294386,0.806007292037271,0
1,2,4,6,9,14,15,0.283857393874053,0.804736728640227,0
1,2,4,6,10,11,12,0.0169525563569789,1.72922925203667,7
1,2,4,6,10,11,13,0.00541887384668609,1.35209971741255,7
1,2,4,6,10,11,14,0.0509851912034961,1.74464504978498,5
1,2,4,6,10,11,15,0.326335298852637,0.823173950308727,1
1,2,4,6,10,12,13,0.372784987823326,0.808367558984101,1
1,2,4,6,10,12,14,0.373103745535543,0.806904096860122,0
1,2,4,6,10,12,15,0.337788555600329,0.805233871527612,1
1,2,4,6,10,13,14,0.352062484764283,0.809618480405723,1
1,2,4,6,10,13,15,0.321831608581678,0.806560018231176,0
1,2,4,6,10,14,15,0.334257334381904,0.805216306172414,0
1,2,4,6,11,12,13,0.00460433769203911,2.42779507812626,7
1,2,4,6,11,12,14,0.0556585566533926,1.80416082852863,3
1,2,4,6,11,12,15,0.282513466862074,0.822474710120788,0
1,2,4,6,11,13,14,0.00378458646058816,2.04754882234234,7
1,2,4,6,11,13,15,0.00656952239881583,1.67303082156845,7
1,2,4,6,11,14,15,0.278768204179496,0.82226883425834,1
1,2,4,6,12,13,14,0.323702283323347,0.827439893079494,0
1,2,4,6,12,13,15,0.295883294009046,0.814354416223414,1
1,2,4,6,12,14,15,0.275071150521823,0.813559774719181,0
1,2,4,6,13,14,15,0.261366250934646,0.815417544633283,0
1,2,4,7,8,9,10,0.235098753886305,0.971830479457904,2
1,2,4,7,8,9,11,0.178412524928988,0.898036505546946,3
1,2,4,7,8,9,12,0.349660952014505,0.946027513509689,0
1,2,4,7,8,9,13,0.369828855612274,0.955163189535496,1
1,2,4,7,8,9,14,0.296907279588579,0.943361335557609,0
1,2,4,7,8,9,15,0.204986151715952,0.872221713546588,2
1,2,4,7,8,10,11,0.088856895137904,0.961045296644539,4
1,2,4,7,8,10,12,0.33506236814169,0.972835832212552,0
1,2,4,7,8,10,13,0.349587128627495,0.976681421471839,0
1,2,4,7,8,10,14,0.367467045565711,0.964951522852994,1
1,2,4,7,8,10,15,0.356138466771845,0.855622160718054,0
1,2,4,7,8,11,12,0.307079282959093,1.0344690720931,1
1,2,4,7,8,11,13,0.384923406531411,0.93229137198961,0
1,2,4,7,8,11,14,0.337675113180178,0.909767009996135,0
1,2,4,7,8,11,15,0.36800345235903,0.818897982112651,0
1,2,4,7,8,12,13,0.361654683392934,1.01249590402894,1
1,2,4,7,8,12,14,0.332542915525404,1.00853682168845,0
1,2,4,7,8,12,15,0.350393108947089,0.892998040290699,1
1,2,4,7,8,13,14,0.354626060445698,1.01397848454467,0
1,2,4,7,8,13,15,0.343723525915345,0.937579329388787,1
1,2,4,7,8,14,15,0.304856328817677,0.890749674265502,0
1,2,4,7,9,10,11,0.190328115811734,1.04797647528968,3
1,2,4,7,9,10,12,0.352504615044029,0.941316138895325,0
1,2,4,7,9,10,13,0.407182351621825,0.950077246333954,0
1,2,4,7,9,10,14,0.375875231420106,0.93829425219867,1
1,2,4,7,9,10,15,0.402438501972389,0.840680865464578,0
1,2,4,7,9,11,12,0.111640138551836,1.13587422421024,5
1,2,4,7,9,11,13,0.39518060982736,0.907533324070213,0
1,2,4,7,9,11,14,0.347771834153376,0.886306649624843,0
1,2,4,7,9,11,15,0.405002727575537,0.803742804579444,0
1,2,4,7,9,12,13,0.347973343284965,0.992066694088319,0
1,2,4,7,9,12,14,0.297425132428708,0.981947519158583,1
1,2,4,7,9,12,15,0.105815791185214,1.03661779506057,5
1,2,4,7,9,13,14,0.364052127745948,0.99041384447661,1
1,2,4,7,9,13,15,0.350372713572386,0.931953657467055,1
1,2,4,7,9,14,15,0.302518546512766,0.871343362744194,0
1,2,4,7,10,11,12,0.357430345008468,0.904283526594223,0
1,2,4,7,10,11,13,0.036347682262606,1.62509664923416,6
1,2,4,7,10,11,14,0.271340197921415,0.924491616080394,2
1,2,4,7,10,11,15,0.367124153610425,0.814542847869838,0
1,2,4,7,10,12,13,0.282559186422957,1.14677576923568,1
1,2,4,7,10,12,14,0.298338911130241,1.00451699554575,0
1,2,4,7,10,12,15,0.00611501978205925,1.21121723207834,7
1,2,4,7,10,13,14,0.34737031249246,1.01562300139061,0
1,2,4,7,10,13,15,0.0518794046486369,1.36364194410326,4
1,2,4,7,10,14,15,0.323928348655219,0.889316760831933,0
1,2,4,7,11,12,13,0.363887899492743,0.953273541156094,0
1,2,4,7,11,12,14,0.339296125207989,0.944934809730673,1
1,2,4,7,11,12,15,0.371447446029923,0.847720316141374,1
1,2,4,7,11,13,14,0.377320944159983,0.957299191416438,0
1,2,4,7,11,13,15,0.0833120003579661,1.40463214022988,4
1,2,4,7,11,14,15,0.0904626864005784,0.884871117568458,3
1,2,4,7,12,13,14,0.336096417409361,1.05623058384041,0
1,2,4,7,12,13,15,0.396124442792747,0.93759889652871,1
1,2,4,7,12,14,15,0.00541245377702635,1.51972176878694,7
1,2,4,7,13,14,15,0.355885189021953,0.960203904750136,1
1,2,4,8,9,10,11,0.00882554734079376,1.3357329022669,7
1,2,4,8,9,10,12,0.401238188792248,0.745533535748513,0
1,2,4,8,9,10,13,0.421956748861157,0.750657374009801,0
1,2,4,8,9,10,14,0.502312513497154,0.746453456765486,0
1,2,4,8,9,10,15,0.409847428114684,0.672239591357596,1
1,2,4,8,9,11,12,0.0059080295389087,1.49375213074152,8
1,2,4,8,9,11,13,0.128164009914463,1.38706313146942,3
1,2,4,8,9,11,14,0.0336977651132814,1.42935566862336,5
1,2,4,8,9,11,15,0.0974818391596596,1.31563821996615,5
1,2,4,8,9,12,13,0.408782926161709,0.788649481526615,0
1,2,4,8,9,12,14,0.366804697455816,0.784992159711907,1
1,2,4,8,9,12,15,0.393280111166262,0.704129625740159,0
1,2,4,8,9,13,14,0.360971063241907,0.790388371117407,1
1,2,4,8,9,13,15,0.374270919929464,0.707044218968105,0
1,2,4,8,9,14,15,0.358192276151197,0.699030608694905,0
1,2,4,8,10,11,12,0.473027487674311,0.721918931111859,1
1,2,4,8,10,11,13,0.0731332779119308,1.54040126511764,3
1,2,4,8,10,11,14,0.262391827812716,0.919555487024103,3
1,2,4,8,10,11,15,0.220016305991382,1.0654448082783,3
1,2,4,8,10,12,13,0.417804509589234,0.806296209033582,0
1,2,4,8,10,12,14,0.431605754493361,0.80955097192207,1
1,2,4,8,10,12,15,0.366308008579046,0.712630127897863,0
1,2,4,8,10,13,14,0.448004969088305,0.833718620975848,1
1,2,4,8,10,13,15,0.368126777174312,0.718434607241127,0
1,2,4,8,10,14,15,0.448699909385331,0.72695099849344,1
1,2,4,8,11,12,13,0.119245685804494,1.39084143545039,3
1,2,4,8,11,12,14,0.053913719679035,1.55711972242475,7
1,2,4,8,11,12,15,0.417333129507197,0.68711793524925,0
1,2,4,8,11,13,14,0.0424082409555123,1.69876767421521,4
1,2,4,8,11,13,15,0.120150567924885,1.37064448373367,3
1,2,4,8,11,14,15,0.0413975946892516,1.44304376453272,6
1,2,4,8,12,13,14,0.361104132682088,0.849779887931943,0
1,2,4,8,12,13,15,0.372269141958868,0.752332558534338,1
1,2,4,8,12,14,15,0.351352388877924,0.745703373770636,1
1,2,4,8,13,14,15,0.332154686952633,0.753655802924071,0
1,2,4,9,10,11,12,0.00626973313904034,1.3871096637039,7
1,2,4,9,10,11,13,0.00901546693871442,1.77195453464665,6
1,2,4,9,10,11,14,0.00824022828137209,1.28758458175405,6
1,2,4,9,10,11,15,0.0508667962635256,1.36548938215863,6
1,2,4,9,10,12,13,0.452091079518753,0.784134645766383,0
1,2,4,9,10,12,14,0.438859751100832,0.782861089988878,1
1,2,4,9,10,12,15,0.409440018426997,0.697847265815118,0
1,2,4,9,10,13,14,0.475872427474488,0.793371349951377,1
1,2,4,9,10,13,15,0.39041314111338,0.705273731487589,0
1,2,4,9,10,14,15,0.450389499317907,0.703331388330711,0
1,2,4,9,11,12,13,0.153781820531329,1.32924239224701,2
1,2,4,9,11,12,14,0.0674503527961346,1.56997758900867,6
1,2,4,9,11,12,15,0.0975978157046501,1.30271466971962,5
1,2,4,9,11,13,14,0.0500258437291651,1.69564322620738,5
1,2,4,9,11,13,15,0.13254321398265,1.33616545867662,2
1,2,4,9,11,14,15,0.0072148552654041,2.02390930206939,8
1,2,4,9,12,13,14,0.368487402803438,0.822386271467206,0
1,2,4,9,12,13,15,0.391889660709467,0.731726166336115,0
1,2,4,9,12,14,15,0.360499818768515,0.727269359967451,0
1,2,4,9,13,14,15,0.341254884835517,0.735366267680536,0
1,2,4,10,11,12,13,0.0071884493754601,1.77493115804258,6
1,2,4,10,11,12,14,0.00823753403966358,1.31042170567732,8
1,2,4,10,11,12,15,0.186326278897456,1.17349100809604,3
1,2,4,10,11,13,14,0.00781320941068447,1.75694926412199,6
1,2,4,10,11,13,15,0.00819967592573495,1.76671291006546,7
1,2,4,10,11,14,15,0.480767525119965,0.686281882864652,0
1,2,4,10,12,13,14,0.419469370482851,0.845452565933042,0
1,2,4,10,12,13,15,0.404501436843674,0.743767773987846,0
1,2,4,10,12,14,15,0.00862764002875157,1.20897666979864,7
1,2,4,10,13,14,15,0.445336732296126,0.752169131597161,1
1,2,4,11,12,13,14,0.028512955311783,1.80425388345013,6
1,2,4,11,12,13,15,0.120724683099724,1.36210515830923,4
1,2,4,11,12,14,15,0.0330869881894613,1.4282983087287,6
1,2,4,11,13,14,15,0.130514825851101,1.34911207364686,3
1,2,4,12,13,14,15,0.337860466646362,0.779473848156317,1
1,2,5,6,7,8,9,0.0371741590423823,1.17424296054379,4
1,2,5,6,7,8,10,0.00809643357463065,1.21507236934372,7
1,2,5,6,7,8,11,0.352655620325656,0.780034534910682,0
1,2,5,6,7,8,12,0.347212324867654,0.771723411897847,0
1,2,5,6,7,8,13,0.207822836405818,0.875856748993342,3
1,2,5,6,7,8,14,0.0425378908537472,1.00193932378274,5
1,2,5,6,7,8,15,0.343514936652526,0.813057339157009,1
1,2,5,6,7,9,10,0.0396542434514717,1.23305271685899,4
1,2,5,6,7,9,11,0.358005715247513,0.780641282351727,0
1,2,5,6,7,9,12,0.255892367620614,0.795037202127393,1
