V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
1,2,3,5,6,9,10,12,13,17,84620.2000160564,365295.393468499,2
2,4,8,9,10,15,16,18,19,21,78886.5058912501,259294.009565961,2
3,5,8,9,10,11,14,15,16,20,12131.8836789669,566132.390591457,4
3,4,5,6,7,8,15,16,18,19,66541.3007122838,358592.618869721,4
2,4,5,6,12,14,15,17,18,21,4274.40751240832,583534.977289601,7
2,3,5,7,9,10,11,19,20,21,17897.1474473592,407694.55424362,4
4,6,9,10,12,13,14,16,19,20,167284.992805199,285368.338156979,0
2,3,6,7,9,11,14,15,18,20,135561.710836095,243735.225827742,1
2,6,7,11,12,14,15,17,20,21,46263.3493299144,278307.82143072,3
1,3,4,5,9,12,15,16,18,21,51094.1528756711,336878.271467793,3
4,5,7,11,13,14,16,17,18,19,71224.5769722368,345712.122421666,1
3,4,6,7,9,11,13,16,17,19,146484.144070878,363767.804808078,0
1,2,5,7,8,10,16,17,19,20,106875.52803813,429097.309733552,1
2,3,6,8,10,12,14,15,16,20,133834.181287568,238276.154774236,2
2,4,5,6,7,12,13,15,16,21,108806.892425351,339134.040203515,2
2,3,5,7,8,12,13,16,17,21,34783.5164065155,482744.722372532,5
1,8,9,10,11,13,15,17,18,19,51654.1860585838,461483.98016328,3
2,5,10,12,15,16,17,18,19,20,77310.8239346177,370435.627549548,3
1,2,4,7,8,10,13,15,16,18,172684.853770003,407143.905917367,1
1,2,3,5,6,14,16,18,20,21,19452.4519858051,444858.270338454,5
4,5,7,8,12,13,17,18,19,21,51848.5623963085,363256.198901292,3
3,4,5,6,8,10,11,16,17,19,78412.3831158112,389768.837930071,1
2,4,6,10,14,15,16,17,19,20,144797.701251639,269485.356169151,0
1,3,8,9,10,11,13,15,16,21,132921.529368784,347185.43290333,2
2,3,6,8,9,10,18,19,20,21,115015.446050634,264591.702498066,2
1,4,5,6,7,8,12,14,16,17,70444.4653962452,314043.338577789,2
3,4,5,7,11,12,13,16,20,21,50332.5866285149,357770.77184834,3
2,3,5,8,9,12,13,15,18,20,74090.3621511214,301936.104662923,2
1,5,6,8,9,10,12,14,20,21,53108.7266704407,391520.873672005,3
3,4,6,7,8,10,13,17,20,21,147964.120363701,325469.896769988,0
2,3,5,6,7,9,14,16,17,21,2591.32020342854,548487.722614325,7
3,4,5,7,9,11,13,14,17,20,65159.1472495578,373198.79123356,1
2,3,4,5,9,10,15,16,18,20,108903.509613238,379303.541422724,1
1,2,6,8,10,13,14,16,17,19,145428.568021117,284092.259971281,0
4,5,11,13,14,16,17,18,19,20,56483.5811361492,345534.603058778,1
4,5,8,9,10,13,15,17,20,21,80537.6264277495,353383.858817585,1
1,2,4,7,10,11,13,14,18,21,137690.072553366,378873.397971668,0
1,8,10,11,12,13,14,15,17,21,144460.436792403,376852.321887399,1
1,5,8,9,10,11,14,15,18,21,11253.047126732,518377.575789588,4
1,5,7,8,14,15,16,17,18,20,70068.7419711729,337466.905658516,2
1,4,6,7,8,11,12,15,17,21,153398.216717758,387532.62056047,0
1,5,6,7,8,9,10,11,12,13,38804.0484073684,415146.322131517,2
3,7,8,9,12,13,14,16,19,20,183753.14549154,246601.143897792,0
1,2,4,5,6,7,8,12,14,21,86945.0960350384,348499.72264968,2
1,3,6,7,11,13,14,15,17,18,146457.220235415,272415.788612005,0
1,3,7,9,10,11,15,16,17,18,96390.6725176402,342747.93874281,1
1,8,10,11,13,14,15,17,18,19,132747.778902702,366148.575835915,1
1,4,6,10,11,12,15,16,18,19,147450.505357632,308472.75657326,0
2,4,6,13,14,16,18,19,20,21,151329.747937029,342712.297721481,2
1,5,7,8,9,11,13,17,19,20,58941.3540910359,342643.956858094,1
1,2,4,5,6,11,12,14,19,20,96500.5626554513,360387.602881162,1
1,5,9,11,12,13,14,18,20,21,73895.4603233156,368492.124737387,1
2,3,4,5,7,10,11,13,15,17,16708.7824437272,462024.166597962,5
4,5,6,8,10,11,12,16,19,20,84379.5410200019,391212.56143916,1
1,3,8,10,11,13,15,18,20,21,104456.416581472,336425.795392456,2
2,3,4,6,8,10,11,12,15,19,141197.30851422,303954.028925487,1
3,4,5,6,9,11,13,15,19,20,67153.5494094965,344713.419152327,1
1,5,7,9,11,12,13,14,16,21,77257.2076776427,370175.645905808,1
2,5,6,7,10,11,14,15,16,19,51858.3775784864,464146.406986505,3
1,2,3,4,6,11,12,13,18,21,107936.067073085,309236.152490107,2
4,6,7,10,12,14,15,18,19,20,57754.2806396159,321629.293426728,2
1,5,7,8,10,13,15,19,20,21,92153.1972639746,346939.082998652,1
1,2,6,8,10,11,14,15,17,19,107684.534616401,354110.688115,1
2,4,5,6,7,8,9,11,16,17,94207.1254706652,349138.561236424,1
6,7,9,12,14,15,17,18,19,21,45693.4853450054,274355.931183381,2
2,4,5,6,11,12,15,17,18,20,39613.7228452967,418139.17192031,3
3,4,5,6,7,9,10,11,13,21,53633.5463575476,406411.162399793,1
3,6,7,8,9,11,12,13,15,20,196901.419924893,250474.365828836,1
1,2,6,7,8,11,15,17,18,20,174460.187879782,241707.096646362,0
1,5,7,9,14,16,17,18,20,21,40552.4526116437,368505.672886963,3
1,2,6,8,10,11,12,15,16,21,97660.5500001666,305431.452793011,3
3,4,5,6,8,10,11,12,14,15,72759.3513823504,441635.486846232,1
2,3,4,5,6,9,10,16,18,20,82566.4905292334,359303.056861773,2
4,5,7,8,9,10,11,12,18,19,33663.5856481861,428015.124509326,2
2,4,5,8,11,12,13,15,16,20,10217.3815375235,749081.113699606,5
3,5,7,10,12,13,15,17,18,21,28280.9339525984,367181.832885369,3
2,3,4,5,6,7,8,9,17,20,55953.2468211152,327301.115321543,3
1,5,7,9,10,11,13,14,16,21,73899.1558917882,459446.764466157,2
4,6,7,9,10,11,14,17,18,20,73835.8226012197,373891.611087918,1
2,4,5,8,9,11,15,16,19,21,59215.3592350602,358768.18083626,4
3,4,8,9,10,14,17,18,20,21,85618.2439349897,246705.98379884,2
2,3,4,7,8,15,16,17,19,21,105776.421606129,395802.749324593,2
1,3,4,8,9,11,12,13,17,21,167472.191939817,274349.882207491,0
2,5,9,12,14,15,16,19,20,21,103963.007229629,323414.412023378,2
1,2,3,5,8,9,17,18,19,20,50728.4582107252,309942.093240559,3
1,2,3,4,6,8,11,12,18,20,209923.27107545,245827.151200862,0
4,5,8,12,14,15,16,18,20,21,95633.8013394501,310612.613146628,2
1,9,10,11,12,16,17,18,19,20,132010.236125893,316250.260881357,0
2,3,4,8,10,11,12,14,15,16,56700.8849767752,398458.792884481,2
2,4,7,9,14,15,16,17,18,21,185109.1376006,189989.947053515,1
1,3,6,7,11,14,15,16,19,21,194037.18028752,293210.434124164,1
1,4,5,7,11,14,15,17,18,21,44392.4874899688,398110.838475834,3
6,7,8,9,11,12,14,15,18,21,102563.013611618,247513.626549635,2
1,2,3,4,6,8,9,13,15,19,71980.3487890706,302913.134006766,4
2,6,8,9,10,11,13,15,18,20,84230.4654844875,330854.165109398,2
1,2,3,9,10,11,16,18,19,21,118680.543816239,306516.646684527,2
1,6,10,11,12,13,14,16,18,21,90437.9562284569,349661.136235947,2
3,4,6,7,8,10,12,16,18,21,179491.462784039,315967.793261229,0
4,5,10,11,12,15,17,18,20,21,85427.5113867195,390002.385315682,1
3,5,7,8,9,10,11,13,15,16,86505.0170930108,438131.414050482,1
1,2,3,6,11,12,13,15,18,21,121483.827922486,282193.77546308,2
3,5,7,9,11,13,14,15,20,21,63317.2474731769,370507.91826619,1
1,3,5,6,8,12,14,17,19,21,574.62468706804,446070.206753902,6
5,7,13,15,16,17,18,19,20,21,49059.2635125299,360498.122700766,4
1,2,4,8,11,13,15,18,20,21,90741.5785134822,369596.622798931,3
1,3,5,9,10,15,16,18,19,20,102428.277597752,359332.353811178,1
1,2,6,8,13,14,15,16,19,21,104331.429242849,277635.035888991,2
2,3,7,8,10,11,12,14,17,18,65264.8654525757,362321.794188564,0
3,4,5,6,8,9,10,11,15,18,53105.7895097858,430757.749537935,1
5,6,7,8,9,10,11,16,17,20,72060.9036723496,416862.516136858,1
4,5,6,7,8,9,13,17,19,21,33065.6771868446,378212.224400556,4
1,2,5,8,11,12,16,17,20,21,135430.50942199,334125.148848265,1
1,5,6,10,11,12,14,16,20,21,79509.5817470701,417320.622212785,1
1,5,6,13,14,15,16,17,18,19,55663.2800752578,313348.15893814,2
3,7,9,11,13,15,16,17,19,20,163678.098925112,254384.116168238,1
1,2,3,6,9,10,11,12,16,20,158812.482389863,316711.701353635,0
2,3,4,5,9,13,14,16,20,21,10706.8903937763,562537.713572681,6
3,4,8,10,11,13,14,17,18,20,66455.5761507236,334731.861133552,2
1,3,8,10,12,16,17,19,20,21,180702.885374537,286497.674658341,0
1,2,3,8,9,15,17,19,20,21,78092.3782311899,243068.14243764,3
1,2,4,7,11,15,17,18,20,21,184121.62859582,228296.075272754,0
2,3,4,5,7,9,12,14,16,20,185324.547932177,322152.377723562,0
1,2,3,5,10,11,14,15,16,18,109866.217700772,504210.075022893,1
1,3,5,6,8,9,12,13,15,20,51619.2280136637,322923.59264772,2
1,2,4,6,7,13,14,16,18,21,208303.759134547,285552.953260365,0
1,3,5,14,15,16,17,19,20,21,51737.2195683302,373546.464537364,4
1,4,5,8,10,13,15,16,18,19,90024.9670761894,342393.410290815,2
1,2,3,9,10,11,14,16,17,18,121376.079689326,401199.280268188,0
1,2,3,6,7,8,9,13,14,17,139006.832185619,253612.863714096,0
1,3,5,6,7,12,14,15,16,17,10928.4141414074,697321.274400015,5
1,4,10,11,12,13,14,16,19,20,728.788800566857,2614440.02710346,7
1,3,5,6,7,11,15,17,18,19,92934.43210953,329893.854581561,2
2,5,10,11,12,13,14,15,19,21,46075.9838032055,447277.09954101,2
1,3,5,8,12,13,16,17,19,21,93864.270881097,375340.380741538,3
1,3,5,8,9,10,11,16,17,18,77815.4264766567,426636.111043038,1
1,2,4,5,7,12,14,17,18,21,33346.4473455565,436753.476365055,3
2,3,5,8,9,12,13,16,18,21,118221.894528028,319771.906170486,2
2,4,5,7,8,10,11,16,17,21,13894.0341771814,426375.790000707,5
1,7,8,9,11,12,13,18,19,20,29767.5614105344,707914.107972116,5
1,2,3,7,8,9,12,16,17,18,143179.566569741,308316.105148415,1
3,7,9,11,12,15,16,18,20,21,101012.419775164,245668.246504052,1
1,4,5,7,8,10,12,14,18,20,85554.2794209597,372893.03344907,2
1,4,8,11,12,13,14,15,16,19,21861.6874352775,768266.656692712,6
1,5,6,7,10,13,16,17,18,20,83510.682072722,338724.492917315,1
1,3,5,8,11,13,14,15,18,19,101108.570550313,354858.330253903,1
1,2,5,6,9,14,15,16,20,21,110817.813713051,326555.107570871,1
1,2,3,4,7,8,9,13,14,17,110828.467604731,312121.18898365,0
1,2,3,7,8,11,18,19,20,21,123653.538394369,258444.865512498,1
1,3,4,5,6,9,13,16,20,21,32564.3187252284,409618.547604445,4
3,8,11,12,13,16,18,19,20,21,108577.815450101,303739.709055242,1
1,2,3,6,7,9,11,15,19,21,188385.210587927,264595.086136127,0
1,2,6,7,8,10,12,17,18,20,120984.04260157,324456.241694711,1
1,4,6,10,11,12,16,18,20,21,86303.4422556487,294690.865041315,1
1,3,5,7,10,13,14,15,16,18,123178.261173326,373378.676762227,1
2,4,6,7,8,11,13,18,19,20,180914.418935607,261172.277681758,0
1,3,4,6,7,10,11,12,16,21,128695.62564573,366629.444745905,0
3,4,5,6,7,8,12,13,15,16,95926.726304742,359249.316077689,2
1,2,3,4,7,11,14,17,18,19,94759.7037061762,332647.96016578,0
3,4,7,9,10,12,14,15,17,19,100382.12353829,347849.52172925,0
3,4,5,6,9,11,12,16,17,18,109416.283089674,342675.050202292,1
1,4,5,6,7,8,9,17,19,21,5127.11465541106,794790.005007776,6
2,4,5,7,11,12,14,16,18,21,143693.014672177,357371.666719075,1
1,3,6,7,8,9,10,13,14,19,128758.243313832,334351.601892644,1
3,6,9,11,15,16,18,19,20,21,70715.6537508426,324247.256477483,2
4,6,7,9,10,12,13,14,18,21,142115.983149908,306358.829720545,0
1,2,3,6,8,11,12,16,19,21,111262.704598626,280130.538797026,2
2,3,5,8,12,14,15,16,20,21,126819.917616873,323788.290363579,2
1,2,3,5,7,10,14,15,18,21,97736.1896293038,386155.151991565,2
1,2,5,6,8,12,15,16,19,20,140729.57725226,331708.288144225,2
1,2,4,6,7,12,15,17,18,21,111159.794080054,417996.97340295,1
2,5,7,8,10,12,14,15,18,19,77347.9147561186,409104.541356734,2
1,2,4,6,7,13,17,18,19,20,177070.481322023,515101.031874771,1
3,4,5,6,8,10,12,14,15,21,17600.0800976363,394061.380783599,4
2,4,5,6,10,13,14,15,20,21,93199.8928101185,369163.997421708,1
3,4,9,11,12,13,14,16,19,20,177.104268767953,2710345.22788633,7
3,8,10,11,12,14,15,16,18,19,106614.344757708,312590.560160634,1
1,2,3,6,11,12,13,15,20,21,104408.009930595,283395.467407914,2
4,5,6,8,10,11,13,19,20,21,61035.450727093,385112.96784632,1
2,4,5,6,9,13,15,16,18,20,102089.332131407,304576.722421303,1
3,4,6,10,11,12,13,14,16,20,165191.631977464,316322.309239495,0
1,2,3,5,8,9,12,19,20,21,121173.518631207,336642.56737636,3
2,4,5,9,10,14,16,17,18,19,101181.021661545,439974.38807984,2
2,4,5,6,7,8,10,12,13,21,66973.1163832355,351207.092353418,2
1,4,5,6,7,8,10,16,18,19,148040.743196034,365536.438435625,1
1,7,10,11,12,13,14,17,19,21,126424.753502848,392278.063492195,0
2,3,7,9,10,11,12,15,19,21,116750.234259481,342204.561775171,0
3,4,5,8,10,12,13,16,17,19,98837.2571546552,367757.292096691,2
1,2,4,6,8,11,15,17,20,21,105098.263327618,242614.670362406,2
2,4,5,7,8,9,12,15,17,19,68655.6522888614,332542.437301096,2
1,3,4,5,6,9,11,13,16,20,68758.9046342736,344051.912610296,1
2,3,8,10,13,14,15,16,19,21,83267.5272109118,269943.178639088,2
1,3,5,8,11,12,16,17,20,21,105753.774818158,335567.317511355,1
2,3,4,8,9,12,13,15,19,20,104399.962069342,249115.180734613,2
1,2,4,5,8,9,13,16,17,21,69170.7775172325,313373.209209722,4
1,6,9,11,12,13,14,16,18,21,121797.167763064,279058.154742039,2
2,3,7,8,9,14,16,18,19,20,116830.154598728,192416.809865822,1
1,7,8,10,12,13,15,16,18,19,159062.184497974,418333.65362404,0
1,4,10,11,13,16,18,19,20,21,102898.141767489,299774.047061106,1
1,4,6,8,9,10,11,14,15,17,107106.901714467,369042.061549197,0
2,4,5,6,7,13,14,15,18,19,98880.7220212827,316390.597735166,2
2,3,5,7,10,11,14,16,17,19,67816.126258533,464396.860740755,2
2,5,8,11,12,13,14,18,19,20,96928.0407887195,359850.899778562,1
1,6,9,10,12,14,15,17,20,21,42803.9181762727,247876.79727086,2
1,3,7,10,14,15,17,18,19,21,113432.726639018,323066.723852621,0
1,2,4,5,9,10,11,15,17,21,53230.5907274546,437832.814744519,1
1,5,7,10,14,15,16,18,19,20,118037.112334389,375931.765088355,1
3,4,7,10,12,14,15,16,19,21,166769.375340482,335657.480832216,0
1,3,4,6,11,12,17,18,19,20,149220.293164539,312884.211797508,0
2,3,4,6,8,15,18,19,20,21,117432.098139821,339600.727479608,3
1,7,8,10,11,12,15,17,18,20,127792.515793664,415333.061825447,0
1,9,10,13,14,15,17,18,20,21,56049.7770495445,356961.551163869,4
2,4,8,9,10,13,14,16,17,21,156195.432941859,274631.807816829,0
4,6,9,10,11,14,15,16,18,21,63874.497671376,315058.129886087,1
6,7,9,10,11,12,17,19,20,21,111807.627234389,351216.720348426,1
2,3,4,5,6,8,11,13,17,18,93414.6286769369,328838.411599045,1
2,4,6,7,9,10,11,14,15,17,68163.6652423452,395502.991696607,0
1,2,4,5,13,14,15,17,20,21,102281.530949944,310964.749664607,2
1,2,3,5,8,11,14,17,18,19,73580.8089454485,357073.889744415,1
1,6,8,9,11,12,16,17,20,21,89061.4113893162,260650.793366849,1
1,3,4,6,7,8,9,12,17,19,97926.8555721661,459764.643800658,1
3,4,7,8,16,17,18,19,20,21,63895.2005674189,431996.581998401,2
1,2,3,4,5,6,7,8,10,13,145379.731787685,364194.643155361,0
2,3,5,7,9,10,15,16,17,18,129935.771591241,398515.978594544,2
3,4,6,12,13,14,15,16,18,21,86924.4952290438,322801.923195418,3
1,2,4,5,7,8,12,13,14,18,54827.0091450986,329478.931818612,2
4,5,6,7,8,10,12,17,18,19,104241.139611374,403040.962436717,0
2,3,6,13,14,15,16,18,19,20,121437.884811248,268254.748831134,2
5,6,7,9,13,15,16,17,18,20,59821.9157924175,318958.720164679,2
3,4,7,10,12,13,14,15,17,18,117589.590304008,337807.0366878,0
2,6,8,9,14,15,17,18,19,21,148586.51773254,209089.163707419,1
1,4,5,7,8,10,12,13,16,17,86358.2284982952,408538.181118525,1
1,2,3,5,7,10,11,14,16,20,114952.89082158,485451.103537159,0
7,11,12,13,14,15,18,19,20,21,118155.072425365,261868.686345985,1
3,8,10,13,14,15,16,17,20,21,87572.496410632,247905.602295521,3
1,2,3,7,11,13,14,15,17,20,140858.61926207,288764.724416441,0
2,3,7,10,12,15,16,19,20,21,56107.9550965134,702581.144609815,4
2,4,5,8,9,10,11,14,16,18,44810.8161323526,527416.342998675,2
4,5,7,8,10,12,14,16,18,19,133921.726705441,383075.130893514,0
5,7,8,9,10,12,16,18,19,21,104469.974844664,361158.333305869,2
2,5,6,7,8,9,12,14,16,20,89333.1747244692,318782.82320535,2
3,5,7,8,9,11,14,17,19,21,84339.1047011611,373673.763492222,1
2,4,5,6,7,8,11,13,16,21,31672.2565078227,370786.914274178,4
2,5,8,10,14,15,16,17,18,21,64955.8677903341,397752.491062993,4
1,2,5,6,7,9,11,13,18,20,95179.590703013,349475.998357732,1
4,7,8,9,10,11,12,15,16,21,126829.655766233,325445.461355347,1
1,2,3,4,5,6,11,16,19,20,94741.6595563157,335813.999423795,1
1,3,5,6,7,9,10,15,17,19,99137.1425746581,388720.529113184,2
2,5,6,12,15,16,17,18,20,21,73828.7296481886,357379.626032221,2
3,4,8,9,14,15,17,18,20,21,59957.1655692681,243324.84658823,4
5,7,8,9,10,13,14,16,19,21,38956.4279276338,415284.60366489,4
3,4,6,8,11,12,14,17,19,21,40570.8178845119,447249.333968503,4
2,3,6,7,10,12,13,15,16,18,172767.839513249,282067.68153676,0
4,5,6,8,11,12,13,14,16,19,89421.6277136298,353533.454113355,1
2,3,9,11,12,13,14,16,17,19,162649.153421865,261897.987334374,0
3,4,8,9,11,14,16,18,19,20,97118.9141791588,235931.369417406,1
4,5,6,8,9,10,15,16,17,20,98632.9815916484,357540.668070506,1
1,3,4,5,12,13,14,15,16,21,77919.1433241203,329717.280275892,2
1,5,6,8,11,12,13,14,16,21,71712.362525145,355914.330583025,1
3,6,7,8,13,14,15,16,18,21,114464.744534157,292970.118247949,2
2,3,6,7,11,12,13,14,15,16,78519.0349423816,363760.269445844,2
2,6,7,8,9,11,13,17,19,21,81359.5839342407,257245.915722782,1
1,2,3,6,7,9,11,13,14,19,146709.834809729,288274.62999988,0
4,5,9,10,11,12,13,15,16,18,75090.9927156612,431524.268289333,1
1,3,4,5,9,10,13,18,20,21,25413.7414805628,350709.880678244,5
1,2,3,4,5,7,11,12,18,20,160190.195485075,335806.56368351,1
1,5,7,9,11,12,13,14,16,17,86163.9563693771,370454.686811446,1
3,4,5,7,9,13,17,18,20,21,11432.8332882983,466867.359415709,6
2,4,7,11,16,17,18,19,20,21,88323.0983409353,251362.034344263,1
2,4,7,8,11,14,15,17,19,20,106719.422863144,294763.315459457,0
2,4,6,7,8,13,14,15,18,21,129441.554605499,239154.508141576,1
2,3,5,6,8,9,11,13,18,20,75915.7602465875,345994.680249014,1
1,3,4,7,9,11,14,15,17,20,110210.311742285,297801.675959431,0
1,2,3,4,5,9,11,16,18,21,13828.4231209519,433138.425249017,6
1,4,5,8,14,16,17,18,20,21,109279.278645604,314066.6506547,1
1,4,6,7,8,9,13,16,17,20,119261.849314316,340896.67941268,1
8,9,11,13,14,15,16,19,20,21,105227.952085067,251222.679125129,1
3,4,5,7,9,10,11,14,16,18,161.757015488662,616988.388314109,7
5,6,7,8,9,11,14,19,20,21,76341.3330592962,370867.129202126,1
2,3,5,7,9,12,13,16,19,20,119718.783821606,308913.566702183,2
1,4,5,7,9,11,14,17,20,21,65899.448679674,394866.682573843,1
2,4,8,9,10,12,15,16,18,21,193320.541297863,233501.351656918,0
1,6,8,9,13,14,16,17,18,21,15033.3963316661,796288.208557414,5
2,6,9,10,11,12,15,18,20,21,64950.2870261713,279175.54727926,2
1,4,8,10,11,13,14,16,18,19,1585.49265093537,1691075.53888376,7
3,4,7,8,10,12,13,14,17,18,92699.1132966781,344430.152358333,1
1,3,9,10,11,12,14,19,20,21,154312.560476332,339241.73417441,1
1,3,5,7,8,9,14,15,16,19,193162.410852623,319974.968359143,1
1,4,11,14,15,16,17,18,19,20,169799.454672228,242985.962636507,0
2,4,7,10,11,12,13,15,17,19,84139.4090590706,367524.140488103,0
1,2,3,7,9,13,15,17,20,21,101041.913832396,244165.948939253,2
1,2,4,5,12,14,15,16,18,20,125495.650239899,331099.217655663,2
2,3,4,12,13,14,15,16,17,20,196030.398364613,195409.783373793,1
2,3,5,7,9,10,12,14,17,18,109037.125722081,437447.04136524,1
5,6,7,10,11,13,16,17,18,19,69127.6850780441,388482.684074167,1
1,4,5,9,12,14,17,18,19,21,49096.3401455386,328580.725508412,3
1,4,5,6,8,9,11,13,17,21,72937.9439187703,350382.885597797,1
1,2,3,4,7,8,9,10,12,13,149378.420187371,357755.405235983,0
3,6,7,8,11,12,13,15,18,19,180572.922818609,291300.432176621,0
3,4,6,8,9,10,11,12,17,19,110204.698853705,340022.146944878,0
2,4,9,11,14,15,16,18,19,21,105380.785857233,246884.774309449,2
4,5,7,8,10,11,12,15,16,19,97311.1623441749,413506.975396908,1
2,3,5,7,10,16,17,19,20,21,61599.2442522059,365524.462790868,3
5,9,11,12,15,16,18,19,20,21,74192.1494623672,348135.422727449,1
1,3,4,9,10,11,13,14,20,21,59500.8305878304,457205.141524969,2
1,3,8,9,10,13,15,16,20,21,125063.873060999,254768.199117307,1
1,3,5,7,9,10,14,15,19,21,72927.932184918,411259.617828302,2
2,3,4,8,9,12,15,18,19,20,97081.0702347932,222849.840757395,3
3,4,5,6,7,10,11,13,16,18,69664.4933395108,387819.515304279,1
2,4,7,8,11,13,15,18,19,20,175190.316245939,237701.551938162,0
1,3,6,7,8,10,13,18,20,21,95095.1750334362,321802.74554436,3
1,2,3,4,11,12,15,17,18,19,137007.751083565,312832.853855061,1
1,3,5,7,10,13,14,15,17,18,226.006976597079,4053282.81117407,7
3,4,7,9,12,14,15,18,19,21,51312.1294790688,321195.407079772,3
1,4,5,6,7,10,15,16,18,20,120618.09047337,344118.415145915,1
4,8,9,10,11,12,14,15,19,20,120528.611321199,362138.084881785,1
1,3,6,8,12,13,14,15,16,19,65099.2708154224,278585.714332168,3
3,4,5,7,8,13,15,16,18,21,98925.1611732032,331029.542753538,3
4,5,6,8,9,10,12,15,16,20,92168.8115193124,356775.860868147,2
1,3,4,5,6,8,11,13,16,20,86090.7794257494,334486.816066987,1
3,4,6,10,13,14,15,18,19,21,90189.1620223915,333217.366444321,3
5,7,8,9,12,13,16,18,20,21,85984.4304275806,323957.319390257,2
2,4,6,8,11,13,14,15,16,21,70719.039066045,265384.36671821,3
1,2,4,7,9,11,12,14,16,19,117147.446749827,333682.393667291,0
1,4,6,7,8,11,12,15,19,21,115206.583959893,419669.425437357,1
3,4,5,7,8,13,15,17,19,20,59226.4480985133,309626.239523167,3
2,3,9,10,11,15,17,18,20,21,92985.7737839697,293932.126320657,1
2,3,8,10,11,12,14,15,16,20,87217.728650178,367461.281291159,2
2,4,5,8,9,13,14,15,20,21,94319.3013721764,322072.752510482,2
2,4,6,7,8,11,12,14,16,21,173325.491655943,269418.991835262,0
3,5,7,10,11,12,15,16,18,19,147269.571057676,408506.981124025,1
1,4,6,7,10,11,14,17,20,21,83091.4836464354,367781.790632957,0
6,8,9,10,11,12,16,17,19,20,149665.363531745,307016.199378373,0
1,2,3,10,12,14,15,17,18,21,160695.83453469,251067.443556033,0
5,6,7,8,10,14,15,16,17,20,103625.15536497,367490.015151092,1
3,4,5,7,9,12,16,17,18,20,54467.816825373,316146.402404458,2
2,3,4,6,8,14,16,18,20,21,129602.743770043,298475.694395254,1
1,5,6,8,11,14,16,18,19,21,31345.2557609851,376474.560034576,3
4,6,8,10,12,14,16,17,19,20,133517.820813975,300249.060959239,0
1,6,7,8,9,13,14,15,18,21,155045.761153445,239667.672060375,1
1,4,5,7,11,12,15,17,18,19,137441.009035329,339605.35229981,0
3,7,8,9,10,11,12,15,17,20,97272.0714490714,342119.920996466,0
4,5,6,7,9,11,12,15,18,19,83138.8742562166,346211.212425842,2
1,2,3,6,9,10,11,15,20,21,113602.902147463,297738.522953971,1
1,8,9,11,13,14,16,18,19,20,92130.6710139779,330818.336602661,2
6,8,10,11,12,13,14,15,19,21,70595.5256630335,315341.454572523,2
1,3,4,5,7,8,13,14,15,20,64712.7259335415,303065.920432492,3
2,5,6,7,10,11,12,13,14,20,88617.840578928,463971.321168285,1
2,3,4,6,7,11,12,15,16,17,174012.866499444,386422.597231142,0
4,5,8,11,14,15,18,19,20,21,83015.2788600858,351380.41628068,1
1,3,4,9,15,17,18,19,20,21,220090.442496618,298320.446661278,1
